Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1992-12-17,3255.199951171875,3271.929931640625,3251.39990234375,3269.199951171875,0.0042915890187305,0.0,0.0042915890187305,0.0062943611930974,1.3295111517605392e-05,-11.228114070153136,1.4289527513177618e-05,1.2694823735105e-05,1.0656183596471713e-05,1.841773630568821e-05,0.000122807407345,0.0004440280410911,0.0047209977254077,0.0045854838506012,0.0063449903291958,-9.84558845208365,-10.768497694560576,-10.508479769105024,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6805773867811503,0.0,0,0.1248378451280266,0.0038091836190735,1.386248497988868,1.0530127704673367e-06,-0.2592451037908315,6.667887879314668
1992-12-18,3270.89990234375,3313.5400390625,3270.85009765625,3313.300048828125,0.0133993946005659,0.0005198548181938,0.0128795397823719,0.0129671962640334,5.298040281704339e-05,-9.84558845208365,6.064663597640551e-05,1.999459773106241e-05,1.1344530664758992e-06,0.0001795437756616,0.0002963562495001,0.000604161364257,0.0063356585181427,0.0051718774522466,0.0063441931378596,-11.812740541166784,-11.06491119934157,-10.569932713263023,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7260035410761102,0.0005198548181938,0,1.849286207847994,0.0046074652750217,1.3761322085298642,4.721555273925395e-06,-0.1508775604295591,1.6506071945822187
1992-12-21,3313.300048828125,3318.39990234375,3303.27001953125,3312.5,-0.0002414950122603,0.0,-0.0002414950122603,0.004569816774639,7.409551282723397e-06,-11.812740541166784,7.532031413913482e-06,1.041908405118704e-05,1.1196549298184304e-05,5.8319840946602455e-08,0.0002833959555449,0.0006037912456145,0.0060993873999237,0.0051499693139099,0.0063316460206223,-10.692750909557653,-10.472252675299428,-10.543763862998858,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7330023713138801,0.0,0,0.2149655008073109,0.0059959209899016,1.38616598552654,9.58232059802502e-07,-0.1404598559012145,4859.257015933162
1992-12-22,3312.5,3328.93994140625,3301.64990234375,3321.10009765625,0.0025928914459448,0.0,0.0025928914459448,0.0082316034626095,2.270896100160916e-05,-10.692750909557653,2.4438999921671517e-05,3.1282557552208425e-05,3.094410870371938e-05,6.723086050453717e-06,0.0002844923617545,0.0005795821863186,0.0059775162848681,0.0051520138409061,0.0063374910953888,-11.102766589344386,-10.55032036201536,-10.56498669839348,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7343698610414119,0.0,0,0.1634246472677517,0.0058649065916612,1.3862038480309864,1.9792549824201905e-07,-0.1341683067789768,42.31573377222605
1992-12-23,3321.10009765625,3332.719970703125,3313.5400390625,3313.5400390625,-0.0022789666688804,0.0,-0.0022789666688804,0.0057716625157742,1.5070571007496452e-05,-11.102766589344386,1.2014796110503843e-05,1.4649751293806352e-05,2.015866169851731e-05,5.193689077867828e-06,0.0002099366069366,0.0005829147616351,0.0060147346438323,0.005132710343827,0.0063404428875224,-11.856496572616535,-10.489908760604822,-10.518204173739816,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7302775219581937,0.0,0,0.2132647664251734,0.0059642644938849,1.3861554818970432,1.8595185577141837e-06,-0.138571947781609,40.421473709264056
1992-12-24,3313.5,3328.1298828125,3313.0,3326.199951171875,0.003813380484645,-1.2083543260434926e-05,0.0038254640279054,0.0045564261670684,7.092329474586462e-06,-11.856496572616535,7.48795493879631e-06,4.727410414706664e-06,3.1555043436414944e-06,1.4541870720671334e-05,0.0002060607413516,0.0005343765275764,0.0060285348226497,0.0051283669725498,0.0063458388537963,-10.5582361101846,-10.438024711334714,-10.466936494003958,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.68561191759034,1.2083543260434926e-05,0,0.4026004331405474,0.0065247853287594,1.3858840878490006,2.5427697603367333e-06,-0.1538083899835784,14.170166352016691
1992-12-28,3326.199951171875,3333.260009765625,3309.219970703125,3333.260009765625,0.0021203104396344,0.0,0.0021203104396344,0.0072383037943638,2.5978633437126676e-05,-10.5582361101846,1.889679540252073e-05,2.445985103052502e-05,3.704559071906495e-05,4.495716360422622e-06,3.1012682050362105e-05,0.0005096802729096,0.0059595711939057,0.0049225406533741,0.0063252889414174,-9.55698638533656,-10.531480866472943,-10.463974637923622,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6935998608013486,0.0,0,0.2773258452699965,0.0065840513014826,1.386035309605619,5.236470147025016e-06,-0.2062082994799025,6.898272191970436
1992-12-29,3333.300048828125,3352.7099609375,3306.52001953125,3310.800048828125,-0.0067609402364459,1.2011910835220544e-05,-0.006772952147281,0.0138726796687642,7.070555621896575e-05,-9.55698638533656,6.941211282020846e-05,7.850518541881814e-05,8.347077634042443e-05,4.571031288079315e-05,7.666467509020864e-05,0.0005318093289605,0.0062971475649927,0.0051040001502359,0.0063192299588564,-11.324095141315182,-11.041630445467293,-10.5693584462724,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7485556322082264,1.2011910835220544e-05,0,0.087449853319699,0.0074335159031606,1.3862625258751111,3.547716779319082e-06,0.1042675988746896,1.6771854879435009
1992-12-30,3310.800048828125,3328.669921875,3309.760009765625,3321.10009765625,0.0031062159810469,0.0,0.0031062159810469,0.0056971191835783,1.2078358938983337e-05,-11.324095141315182,1.1706448465128509e-05,1.250139232953312e-05,1.3330064414959662e-05,9.648577720911154e-06,7.959016676066608e-05,0.0004926948260152,0.0062515295452228,0.0050480921893397,0.0063224270279627,-10.670333669132326,-10.393628023077229,-10.576781527693065,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7511138719088783,0.0,0,0.0556714171315926,0.0078011785880402,1.386285251269113,6.946778174337554e-06,0.0582001873534881,8.248900595915963
1992-12-31,3321.10009765625,3327.860107421875,3301.110107421875,3301.110107421875,-0.0060372746659157,0.0,-0.0060372746659157,0.0080706789536112,2.3223782137846315e-05,-10.670333669132326,2.349279510869726e-05,1.848800774908197e-05,1.6410953188886898e-05,3.644868539170752e-05,0.0001108451630745,0.0005184313527535,0.0057847257912622,0.005019361690716,0.0063485511318163,-11.14144663915687,-10.202884079050357,-10.589941449908856,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7543275269336094,0.0,0,0.1763054329476316,0.0073480282785292,1.3861947328516293,8.101569434190243e-06,0.0792562266405007,3.041129161234148
1993-01-04,3301.10009765625,3319.2099609375,3298.679931640625,3309.199951171875,0.0024476454862553,-3.0322468730803403e-06,0.0024506777331285,0.0062044233096882,1.4498770458070988e-05,-11.14144663915687,1.3884089009316053e-05,1.692741938086485e-05,1.8859546533017085e-05,5.990968426385943e-06,0.0001022942607802,0.0005183623496946,0.005711252211074,0.0049928951520569,0.0063509438061583,-11.257591013940754,-10.254254376567244,-10.599514599179733,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7412275407342365,3.0322468730803403e-06,0,0.1413547537771459,0.0072788187863443,1.386232916767134,6.945546253125608e-06,0.0559490365372265,17.074742583339987
1993-01-05,3309.199951171875,3320.830078125,3300.570068359375,3307.89990234375,-0.0003929361423075,0.0,-0.0003929361423075,0.0061195736684408,1.2908931892724351e-05,-11.257591013940754,1.350693724715942e-05,1.8664947551324547e-05,1.9479448934344988e-05,1.543988119314999e-07,9.795294323172928e-05,0.0005095972842242,0.0037815275292147,0.0049596751323393,0.0063436611078762,-10.95941222954686,-10.128613975055332,-10.483826160632198,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7438698151394373,0.0,0,0.2136595943726457,0.0060787845658706,1.3861541861557756,6.168310055842272e-07,0.1005472970002762,634.4110268423545
1993-01-06,3307.89990234375,3312.18994140625,3290.580078125,3305.199951171875,-0.000816546364548,0.0,-0.000816546364548,0.0065457195619685,1.739352952922743e-05,-10.95941222954686,1.5453588280242586e-05,2.1165661312624685e-05,2.601035639541228e-05,6.667479654565554e-07,5.290937831639268e-05,0.0004964512469041,0.0037872199219012,0.0049126018546211,0.0063401937225621,-9.371565220934723,-10.079746256074682,-10.393875100729014,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7410812775158789,0.0,0,0.2285702431793154,0.0058109205396523,1.386127344849775,8.355441247192589e-07,0.2832624486176876,79.3542713338341
1993-01-07,3305.199951171875,3313.27001953125,3260.860107421875,3269.0,-0.0110128433296959,0.0,-0.0110128433296959,0.0159446258120827,8.511006704893452e-05,-9.371565220934723,9.169448402068056e-05,8.026471600000401e-05,6.647567099913445e-05,0.0001212827182044,0.0001645435187999,0.0005859263250268,0.0049343680605986,0.0054164349621747,0.0064161959335761,-9.80083977684044,-10.42104823944942,-10.484137358760304,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8111074150070636,0.0,0,0.1374618418472169,0.0064025248563548,1.3862148744714764,7.802200580761794e-06,0.1345307631602488,1.3566938462403022
1993-01-08,3269.0,3269.0,3231.949951171875,3251.699951171875,-0.0053062062505806,0.0,-0.0053062062505806,0.0113984726078663,5.540505101066728e-05,-9.80083977684044,4.686060242188477e-05,5.4086152553379655e-05,6.944253119334746e-05,2.8155824773700624e-05,0.0001562506581819,0.0005938767825785,0.0050728503487422,0.0053497503780764,0.0064358849854324,-12.16312852848444,-10.665739727735795,-10.54279744704463,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.838502300336855,0.0,0,0.1626243116676805,0.0063596681814204,1.386190715274899,9.556841488604064e-06,0.1876176606485032,5.549496556689461
1993-01-11,3251.699951171875,3262.75,3250.050048828125,3262.75,0.003392476574007,0.0,0.003392476574007,0.003900002203004,5.21939679073504e-06,-12.16312852848444,5.485854090595023e-06,3.159186460016861e-06,1.9793510711690844e-06,1.1508897305186272e-05,0.0001617685870607,0.0006051538164237,0.0050218158334413,0.0053030328829081,0.0064440817769953,-10.218862345272216,-10.65377471707375,-10.504939240138194,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8876193858765701,0.0,0,0.4793248955364401,0.0071380696013734,1.3857470569667891,9.672066764387586e-06,0.1395068898090975,14.055957639994263
1993-01-12,3262.800048828125,3268.68994140625,3240.06005859375,3264.60009765625,0.0005668755859924,1.53393438870871e-05,0.0005515362421054,0.0087974088608878,3.647576929751367e-05,-10.218862345272216,2.7914130229566505e-05,3.857969359107656e-05,5.502963921260582e-05,3.213479299942269e-07,0.0001619355361787,0.0005932523444676,0.004905418345605,0.0053040621289984,0.0064104350233068,-10.505333438446698,-10.732473402634623,-10.519972226000569,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8994023334060368,1.53393438870871e-05,0,0.2791865531251027,0.0064652196360327,1.3860110476875298,1.0209908839175904e-05,0.1170943743177908,503.92430490311335
1993-01-13,3264.60009765625,3269.5,3243.840087890625,3263.60009765625,-0.0003063631561236,0.0,-0.0003063631561236,0.0078792277126722,2.7389975341694743e-05,-10.505333438446698,2.239143110197429e-05,3.1004857709808644e-05,4.1451611350497454e-05,9.385838343001329e-08,0.0001613626465967,0.0005873512693444,0.004638654766233,0.0052708292077007,0.0064102321988259,-10.616717507072655,-10.81441122756157,-10.5025628716801,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8172539245527257,0.0,0,0.2577425075690391,0.005465895472102,1.386064491838703,6.66062409950263e-06,0.1191721779177428,1719.1956808135317
1993-01-14,3263.60009765625,3279.22998046875,3251.1298828125,3267.89990234375,0.0013166363955152,0.0,0.0013166363955152,0.0086060406097029,2.450293754306404e-05,-10.616717507072655,2.671291792459792e-05,3.63623140840587e-05,3.623263161779729e-05,1.733531397995258e-06,4.18134597903064e-05,0.0005760661869463,0.0044756061976022,0.0052715236073549,0.0062208507617212,-10.677172416242064,-10.842622763699868,-10.4889790561767,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8174742078160246,0.0,0,0.2050027833363756,0.0046302853503993,1.3861486795933629,7.227448721034365e-06,0.144401576042429,24.12037977407376
1993-01-15,3267.89990234375,3285.169921875,3258.159912109375,3271.10009765625,0.0009788027429261,0.0,0.0009788027429261,0.0082557853151467,2.306550239248528e-05,-10.677172416242064,2.458279896440313e-05,3.370890441431922e-05,3.4454187510962675e-05,9.58054809559657e-07,1.461568982616543e-05,0.0005713975619149,0.0042495250487336,0.0052333414669552,0.0061682933123552,-11.92488017278137,-10.97337531021106,-10.184162608931633,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7855743756175135,0.0,0,0.2088009076147093,0.0037250535171125,1.386145133119011,3.880861097616881e-06,0.126850011963971,15.25557246282251
1993-01-18,3271.10009765625,3275.719970703125,3263.02001953125,3274.89990234375,0.0011609548164639,0.0,0.0011609548164639,0.0038845304020586,6.623541748476698e-06,-11.92488017278137,5.442414276405209e-06,7.024134468460337e-06,9.341339817091988e-06,1.347816085870728e-06,4.454608606849883e-06,0.000492995934105,0.0041548810493959,0.0052206731332201,0.006168158015657,-10.49983579047109,-10.636110300428337,-10.157200875057194,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.781339785002321,0.0,0,0.2233182606046737,0.003429672455443,1.3861614526734902,4.32903252642164e-06,0.1185258707034773,3.305054264074772
1993-01-19,3274.89990234375,3283.280029296875,3254.3701171875,3256.0,-0.0057878563099802,0.0,-0.0057878563099802,0.0088441871023842,2.7540970468400062e-05,-10.49983579047109,2.8211773666449588e-05,2.616923952853605e-05,2.4471537942889683e-05,3.349928066497761e-05,3.763254134183327e-05,0.0005080774784643,0.0044040334890069,0.0050071019549513,0.0061802885134279,-10.881377535967824,-10.560621312281627,-9.962929988130114,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7786218909632443,0.0,0,0.0629339431617165,0.0041546947781323,1.3862809916797534,6.964569077716518e-06,0.1787915108689227,1.1233835315691811
1993-01-20,3256.0,3264.10009765625,3240.60009765625,3242.0,-0.0043090248268094,0.0,-0.0043090248268094,0.0072255758257284,1.8805191377528425e-05,-10.881377535967824,1.883039687587537e-05,1.893187714538268e-05,1.8927538017860115e-05,1.8567694958059785e-05,5.610637791646304e-05,0.0003471013977607,0.0044745545511245,0.0049927198057507,0.0061906905835792,-10.737910872004552,-10.493860832536017,-9.939590384546976,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7481198511119316,0.0,0,0.0034682398518074,0.0031860875023571,1.3862943229984692,8.638820113833848e-06,0.226980560191182,3.021719983092928
1993-01-21,3242.0,3257.6201171875,3231.949951171875,3253.0,0.00338722417773,0.0,0.00338722417773,0.0079112482435006,2.1706237027909705e-05,-10.737910872004552,2.2573794760202388e-05,2.6861858070093724e-05,2.697775641460929e-05,1.1473287630198674e-05,6.584613414866645e-05,0.00035851636555,0.0034197504635046,0.0040428695616369,0.0061870443397581,-11.409844619603838,-10.576290226503414,-9.935986655727342,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7140727073722467,0.0,0,0.1141083194446999,0.0034071554940709,1.3862510792133569,1.6778938112052352e-06,0.1423691132187277,5.739081118847984
1993-01-22,3253.0,3267.340087890625,3250.050048828125,3256.800048828125,0.0011674857080866,0.0,0.0011674857080866,0.0053058292543351,1.1085809290927477e-05,-11.409844619603838,1.0153624246663216e-05,1.3549383986004048e-05,1.6094517442739015e-05,1.3630228785864698e-06,6.625110221769327e-05,0.0003531563023781,0.0029929765338603,0.0040638227611331,0.0061803374050384,-10.101366266753152,-10.600067771996764,-9.907103131928528,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7264019140685061,0.0,0,0.2065673887470156,0.002687272787966,1.386168625239558,4.690627865060573e-07,0.1067456970957573,48.60597327641778
1993-01-25,3257.89990234375,3294.89990234375,3257.889892578125,3292.199951171875,0.0108108862800886,0.0003376528571745,0.0104732334229141,0.0112960752494453,4.102346691859809e-05,-10.101366266753152,4.602244646586128e-05,2.142856328032766e-05,9.2898457667595e-06,0.000116875262161,0.0001817785482928,0.0004648378754612,0.0044492073910891,0.0047135031488805,0.0062686747550836,-10.20559283983998,-10.822074961470722,-9.911572950892747,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7397071857499,0.0003376528571745,0,0.7350961278233024,0.0034448060750757,1.384511417792075,3.9978893208206975e-06,0.1852932125492326,1.555320975340978
1993-01-26,3292.199951171875,3320.02001953125,3291.659912109375,3299.0,0.0020633727670545,0.0,0.0020633727670545,0.0085788427899437,3.696301030379178e-05,-10.20559283983998,2.6544342124826853e-05,3.5153620792837004e-05,5.381129979395912e-05,4.257507175822144e-06,0.0001525367748036,0.0004545535119164,0.0044619606443013,0.0047218655154424,0.0062291027190389,-10.492218017618717,-11.144527723929654,-9.928712879630227,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7057479552531081,0.0,0,0.2905101334465694,0.0043197254940666,1.3859898307186578,4.677080063957351e-06,0.1499781129845867,35.82771154024724
1993-01-27,3299.0,3301.64990234375,3274.909912109375,3291.39990234375,-0.0023064157374245,0.0,-0.0023064157374245,0.0081319529800637,2.775157247385662e-05,-10.492218017618717,2.3850872197354417e-05,3.1009416093460015e-05,3.930746100841013e-05,5.3195535538394e-06,0.0001392886333994,0.0004553773491098,0.0045728725099453,0.0046539535890162,0.0062332003003495,-11.441047194661552,-10.623946662561188,-9.934236838460276,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7065314480521846,0.0,0,0.2103895051293506,0.0046249242666044,1.3861410500434574,3.8787406501365405e-06,0.1500030292059585,26.184266368481577
1993-01-28,3291.39990234375,3308.409912109375,3289.77001953125,3306.300048828125,0.0045167776426566,0.0,0.0045167776426566,0.0056500254184208,1.074524434562364e-05,-11.441047194661552,1.151371170658663e-05,8.080494085236284e-06,5.770922807173122e-06,2.0401280273202518e-05,0.0001482166260424,0.0004300683165022,0.0047189377752803,0.0047448259235831,0.0062413253104556,-11.725091012790765,-10.21221780826329,-9.91064817091434,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.674177138161963,0.0,0,0.3146682653171772,0.0053455197918813,1.3860218064461325,5.512760914160713e-06,0.0587507427607236,7.265064583815402
1993-01-29,3306.300048828125,3315.159912109375,3298.949951171875,3310.0,0.001118435237295,0.0,0.001118435237295,0.0049016401988194,8.088306863085912e-06,-11.725091012790765,8.665575404661402e-06,1.1529823715098716e-05,1.16106087179968e-05,1.2508973800231227e-06,0.0001481045005438,0.0004216706361613,0.0047185215815728,0.0045319845278547,0.0062065477886361,-11.029113989185593,-10.101356255547309,-9.824355231180824,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6956655490262531,0.0,0,0.188925287738135,0.005702874273195,1.3861936861980837,5.578160601862333e-06,0.0208292381491778,118.39850695230918
1993-02-01,3310.0,3332.449951171875,3309.489990234375,3332.199951171875,0.0066845424704399,0.0,0.0066845424704399,0.0069136585379021,1.6222456842084275e-05,-11.029113989185593,1.7239727621806982e-05,6.638504516532501e-06,1.560909255734101e-06,4.468310803911476e-05,7.591234642200194e-05,0.0004299050588087,0.0050288557292916,0.004709906926679,0.0062330343097795,-11.56809396481573,-10.073897042053398,-9.826294435214304,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6967247575456399,0.0,0,1.1202168540969015,0.0055492405072729,1.3829860772900076,8.722765200345196e-06,0.0280417954213319,1.6989047551626204
1993-02-02,3332.199951171875,3334.8798828125,3318.669921875,3328.699951171875,-0.0010509091484434,0.0,-0.0010509091484434,0.0048725848561582,9.46325578787926e-06,-11.56809396481573,8.563146416206835e-06,1.1444414220078974e-05,1.376932784070214e-05,1.104410038282032e-06,7.275924928446183e-05,0.0004250185004206,0.0044288561028803,0.0045137921738284,0.0061501064698244,-9.470239447587147,-9.995765036273228,-9.8234901723707,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7126913870816465,0.0,0,0.2102959339324861,0.006244420522352,1.3861677275017057,9.77996593834181e-06,0.0764950852676388,65.88058862363651
1993-02-03,3328.89990234375,3379.4599609375,3328.89990234375,3373.800048828125,0.0134578973058442,6.006704408034552e-05,0.0133978302617638,0.0150740321039526,7.711293976407717e-05,-9.470239447587147,8.195461593287923e-05,4.427266725913216e-05,2.5267120381855665e-05,0.0001811149998946,0.0002485546956252,0.0006059791015033,0.0050447627876149,0.0052966463733848,0.0062941315406986,-9.529062629003466,-10.239014433097196,-9.837223629298494,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7648298565005509,6.006704408034552e-05,0,0.5503688322960645,0.0070013713501018,1.3851370102978326,2.0103024912157417e-05,0.2258735214283383,1.3723584153575803
1993-02-04,3374.10009765625,3423.77001953125,3374.06005859375,3416.699951171875,0.0126354386584466,8.8931022039285e-05,0.0125465076364073,0.0146255044522662,7.27077451920805e-05,-9.529062629003466,7.715005791066688e-05,4.614421983497277e-05,3.035731732341479e-05,0.0001596543100913,0.0003878077254434,0.0007649666636292,0.0057248754575406,0.0058473842954164,0.0060628570645584,-10.427297391266078,-10.45947018268209,-9.74376256375148,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8079439195728625,8.8931022039285e-05,0,0.4361349285680873,0.006846118036519,1.3855622380928214,2.810771368038608e-05,0.2852471541070427,2.4290463739599746
1993-02-05,3416.699951171875,3443.219970703125,3411.340087890625,3442.10009765625,0.0074066199394216,0.0,0.0074066199394216,0.0093018698228077,2.961299048905727e-05,-10.427297391266078,3.1207218548650776e-05,2.207104772650747e-05,1.6607975839187656e-05,5.4858018927037626e-05,0.0004414148469904,0.0006985419643519,0.0056105546859033,0.0059560105355749,0.0059211844356931,-10.727521916275135,-10.4402776362311,-9.75907125641,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7531690279518622,0.0,0,0.2918819609707772,0.0063556089417438,1.386012644230349,3.104692752374253e-05,0.2187205451708217,8.046496165510375
1993-02-08,3442.10009765625,3456.72998046875,3429.43994140625,3437.5,-0.0013373156219908,0.0,-0.0013373156219908,0.0079260843812209,2.193291762235713e-05,-10.727521916275135,2.265854041542952e-05,3.072055292373331e-05,3.231038966302721e-05,1.78841307282064e-06,0.0003985201520241,0.000672174552651,0.0056559539242191,0.0052802759266088,0.0059169941426422,-10.534733730522008,-9.55099650403333,-9.74659559357548,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.722241656335846,0.0,0,0.201202902203866,0.0063552113915636,1.3861576438760064,2.442718465699641e-05,0.2717442064902177,222.83438610811444
1993-02-09,3437.5,3437.5400390625,3407.830078125,3414.60009765625,-0.0066840785380775,0.0,-0.0066840785380775,0.008680362633201,2.6596424510203e-05,-10.534733730522008,2.71762973135819e-05,2.041591089925041e-05,1.7282237125937892e-05,4.467690590318824e-05,0.000442092647889,0.000705342561249,0.0066352066261489,0.0053817948901773,0.0059571371121309,-10.487233745407435,-9.546228964281994,-9.74834928662282,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6499659048996979,0.0,0,0.2180859645653507,0.0064637641039644,1.3861389110442692,2.2852309971077815e-05,0.2689643520278656,9.895328001264367
1993-02-10,3414.60009765625,3424.580078125,3394.320068359375,3412.39990234375,-0.0006445570202646,0.0,-0.0006445570202646,0.008875392733023,2.789023915952143e-05,-10.487233745407435,2.841120846144225e-05,3.922581064085156e-05,4.20439164904769e-05,4.1545375237238e-07,0.0002613931017467,0.0007054366670714,0.0064944952149956,0.0054087398798808,0.005949387223127,-10.195324013036997,-9.148875747048594,-9.695211379799066,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6426065688526612,0.0,0,0.2136167101328879,0.0063766894526013,1.3861328423851598,2.344697925822416e-05,0.2590481067027766,629.1734545195632
1993-02-11,3412.39990234375,3442.679931640625,3411.8798828125,3422.699951171875,0.0030138715879817,0.0,0.0030138715879817,0.0089867933032049,3.73445326056234e-05,-10.195324013036997,2.9128897923701863e-05,3.687235225875373e-05,5.190328658032727e-05,9.083421948843332e-06,0.0001108222136042,0.0007144262306368,0.0064885738934981,0.0054021938106207,0.0059517336190478,-10.337619460195022,-9.139842780259013,-9.718676726149075,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6511413924383,0.0,0,0.2374204421139648,0.0064055879195885,1.3860898309519656,2.245042990041938e-05,0.2716771195328726,12.20049030286671
1993-02-12,3422.699951171875,3425.659912109375,3392.429931640625,3392.429931640625,-0.0088832404098053,0.0,-0.0088832404098053,0.0097476696106382,3.2391338826651505e-05,-10.337619460195022,3.427016133911213e-05,1.7025286177246936e-05,8.42617025150842e-06,7.891196017839783e-05,0.0001348761548556,0.0007916046594172,0.0075702892720793,0.0058765338850378,0.0058926788954859,-8.371236600748547,-9.15303000449148,-9.741640768227974,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.65573964080022,0.0,0,0.6571659082204873,0.0071090328934376,1.384922650973989,1.8621601361477803e-05,0.1990796000538145,1.709197855958526
1993-02-16,3392.199951171875,3392.199951171875,3304.6201171875,3309.5,-0.0247493380356834,-6.779455115765716e-05,-0.0246815434845257,0.0261571392135076,0.0002314291902054,-8.371236600748547,0.0002467715194636,0.0001067757121572,3.859736290583881e-05,0.0006125297332045,0.0007456174749873,0.0014031763378121,0.0112519878187063,0.0081558075506692,0.0064039312011567,-10.472788070987228,-9.59914056885764,-9.935602401966817,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8277675640931734,6.779455115765716e-05,1,0.86553207666514,0.0080124380053259,1.38287473649733,7.691421488489928e-06,-0.8816257240031878,1.2172755596193916
1993-02-17,3309.5,3317.590087890625,3290.31005859375,3312.199951171875,0.0008154858545117,0.0,0.0008154858545117,0.008256839140274,2.8296056584508727e-05,-10.472788070987228,2.4589075199472068e-05,3.3830803907920775e-05,4.253022839951522e-05,6.650171789086776e-07,0.000701605586263,0.0014024935389052,0.0112606933036447,0.0081554968052639,0.0063985231342809,-8.50607860337824,-9.575634287017133,-9.888993879330744,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7679465572423118,0.0,0,0.2366549339591889,0.0092408843870934,1.3860983791553747,5.595682048423213e-06,-0.8829223446840473,1055.0171536879843
1993-02-18,3312.199951171875,3348.659912109375,3266.800048828125,3302.199951171875,-0.003023708202301,0.0,-0.003023708202301,0.0247493121203703,0.0002022353159094,-8.50607860337824,0.0002209229394602,0.0003027324087686,0.0003017072122271,9.142811292662348e-06,0.0007103329438033,0.0013781370695329,0.010141840015024,0.008189725804665,0.0062989935675751,-10.073823138686476,-10.324934867381304,-10.089083148444551,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8834228627000715,0.0,0,0.2095545236386636,0.0095760772103618,1.3860544787663875,2.17550802762265e-05,-0.8321736415146432,77.69304685095466
