Date,p_change,expected_runlen,p_evt,TRS,regime
2015-03-05,0.0022725126126512,1.997717690133504,0.0,0.006782524531836499,LOW
2015-03-06,0.0023385282365651,2.8709118510287657,0.0,0.009050995565732058,LOW
2015-03-09,0.0020130811393881,3.5637283399164565,0.0,0.011266729995215883,LOW
2015-03-10,0.9860419377599214,0.0576904547679852,0.0,0.03189308572025003,LOW
2015-03-11,0.0020088980021572,2.98969302685138,0.0,0.002253225142280167,LOW
2015-03-12,0.0118382781251701,2.712948941144565,0.0,0.005074895792041314,LOW
2015-03-13,0.0026688327840236,5.878182098814282,0.0,0.00681687798139362,LOW
2015-03-16,0.0037624199579183,7.528892140692136,0.0,0.009215577760325631,LOW
2015-03-17,0.0141199477416103,8.488042598331441,0.0,0.013017459423815077,LOW
2015-03-18,0.0547702549759881,9.065057379087616,0.0,0.02270649243872501,LOW
2015-03-19,0.0020015711463571,10.713730811401687,0.0,0.01577109421468219,LOW
2015-03-20,0.9999873544887304,0.0001498191836273,0.0,0.03230437438712215,MEDIUM
2015-03-23,0.0021260342907847,1.1020511712306478,0.0,0.002256609408291042,LOW
2015-03-24,0.0059313227551229,10.069222918954488,0.0,0.0047331748864901674,LOW
2015-03-25,0.9999999954413654,1.3782675061736824e-08,0.0,0.03230474679438585,MEDIUM
2015-03-26,0.9999627877029816,3.721229701844519e-05,0.0,0.06460730127631709,MEDIUM
2015-03-27,0.0960735053104086,0.9039267086094472,0.0,0.00499252592107005,LOW
2015-03-30,0.999988807542509,2.117590926350733e-05,0.0,0.032304417194675965,MEDIUM
2015-03-31,0.312284499293368,0.6879467270781017,0.0,0.011440301888694174,LOW
2015-04-01,0.6784096431771953,0.3267993694700442,0.0,0.04525482264156628,MEDIUM
2015-04-02,0.0149796993385986,1.397648163581142,0.0,0.007885153327540032,LOW
2015-04-06,0.9999952313052028,1.076518278551951e-05,0.0,0.03230460644121321,MEDIUM
2015-04-07,0.917431539002208,0.0825773218461943,0.0,0.059713653572150444,MEDIUM
2015-04-08,0.8578920812144925,0.1428568776053194,0.0,0.08422114255456796,HIGH
2015-04-09,0.3990752919255178,0.7504616935487589,0.0,0.01407592012091069,LOW
2015-04-10,0.0130646038230496,1.6717443026816416,0.0,0.005145882556244322,LOW
2015-04-13,0.4830797590983322,1.3573676282020108,0.0,0.0499288852142913,MEDIUM
2015-04-14,0.6334424958359891,0.7809097330658434,0.0,0.08500636666954677,HIGH
2015-04-15,0.0237940173693931,1.60463172838807,0.0,0.014418984217360372,LOW
2015-04-16,0.8796541328215699,0.319197238507534,0.0,0.02872708022467539,LOW
2015-04-17,0.9329983710072796,0.1522959388445845,0.0,0.060641272185100265,MEDIUM
2015-04-20,0.5599225017410304,0.5524104334272992,0.0,0.01899815340224036,LOW
2015-04-21,0.9999952774609971,6.056454886435793e-06,0.0,0.032304607800980094,MEDIUM
2015-04-22,0.5883638864174732,0.4117544842794119,0.0,0.019870217170173142,LOW
2015-04-23,0.8909739145952299,0.1102270331170959,0.0,0.029066208082248225,LOW
2015-04-24,0.9999981537088848,2.260661368126094e-06,0.0,0.06460938507258816,MEDIUM
2015-04-27,0.041444315891187,0.9587615477054808,0.0,0.003396395581523936,LOW
2015-04-28,0.1651312415126898,0.917622471597966,0.0,0.014060765182718532,LOW
2015-04-29,0.0442927012971295,1.749939314855294,0.0,0.01043778319062144,LOW
2015-04-30,0.1477318110249943,2.3517041422892357,0.0,0.026059503273412832,LOW
2015-05-01,0.8000071302568112,0.7103300257748023,0.0,0.026327482343827226,LOW
2015-05-04,0.0044496041790585,1.7532878130558611,0.0,0.0023237552650992675,LOW
2015-05-05,0.0512873956348428,4.066616285386135,0.0,0.007365838546837752,LOW
2015-05-06,0.1942577905370632,5.141800080411635,0.0,0.023688982529648375,LOW
2015-05-07,0.0023076492882177,6.82489074295618,0.0,0.009047426829304865,LOW
2015-05-08,0.9993155198059602,0.0053629960098093,0.0,0.032284580811562213,MEDIUM
2015-05-11,0.002027717584307,1.2655368884420175,0.0,0.002253768867359104,LOW
2015-05-12,0.0445119664080341,7.182100957860205,0.0,0.0069712831715358185,LOW
2015-05-13,0.0034434674741812,10.551200251003031,0.0,0.006884030840906357,LOW
2015-05-14,0.083144555774579,10.672747557507895,0.0,0.01845390519144571,LOW
2015-05-15,0.0020995712751146,11.472488625846532,0.0,0.01127922420488661,LOW
2015-05-18,0.0156919154156266,11.17716133122862,0.0,0.015894048781356973,LOW
2015-05-19,0.0020088598809464,12.533625081612776,0.0,0.015772568286333298,LOW
2015-05-20,0.0064995411083961,13.28685039239275,0.0,0.019064126843396027,LOW
2015-05-21,0.0047665528914409,12.875273325763809,0.0,0.020996247792319723,LOW
2015-05-22,0.0063267012560724,10.118725134571983,0.0,0.02378018515910994,LOW
2015-05-26,0.0181528211360215,11.254484713654389,0.0,0.029923167438567096,LOW
2015-05-27,0.2594434802467498,9.66765783606344,0.0,0.11816567763210917,HIGH
2015-05-28,0.0023006362537344,9.822821582896385,0.0,0.029401503048869043,LOW
2015-05-29,0.0026539502665956,10.68678037971081,0.0,0.03180607689993571,LOW
2015-06-01,0.927795261566382,0.7800020353509817,0.0,0.030165725802305678,LOW
