Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2022-07-19,0.2250595952334239,0,CALM,0.0238522843616004,0.997081140089508,0.0,0,0.0,0.7300900933390385,0.0,0.6248557138330949,0.196802961251222
2022-07-20,0.26001008427305466,0,CALM,0.0257242285748141,0.9999736627672456,0.0,0,0.0,0.6530247131348811,0.0,1.2431811259929484,0.5358429457590201
2022-07-21,0.005096890453209705,0,CALM,0.0184288749531321,0.0024483585746334,0.0,0,0.0,0.6659707679779368,0.0,0.1828856446911349,0.0
2022-07-22,0.00366693714120179,0,CALM,0.0130285906573234,0.0020489473843547,0.0,0,0.0,0.6860765811275567,0.0,0.0442497288006935,0.0
2022-07-25,0.23149395056714386,0,CALM,0.0094857235253938,0.9968262307616984,0.0,0,0.0,0.6881042398520012,0.0,0.808634957994488,0.29757273533455725
2022-07-26,0.002233385183538795,0,CALM,0.0071143556037999,0.0022739814129441,0.0,0,0.0,0.7762829118666139,0.0,0.2403876074835527,0.0
2022-07-27,0.011194035346319966,0,CALM,0.0053324757655401,0.0493045820246747,0.0,0,0.0,0.7821743970993845,0.0,0.2313858066674963,0.0
2022-07-28,0.1979216033811254,0,CALM,0.0041921108094834,0.9672897616197158,0.0,0,0.0,0.7910851813205704,0.007701028141402225,0.3141833708763299,0.026455205406711636
2022-07-29,0.017501819605168004,0,CALM,0.0036750781056762,0.0767272446863622,0.0,0,0.0,0.7944173170543924,0.01237601141476511,0.1765040185850868,0.0
2022-08-01,0.00830265424711941,0,CALM,0.0044519050152619,0.0066017721294851,0.0,0,0.0,0.8274303288709799,0.058693235674069144,0.1557729238496589,0.0
2022-08-02,0.0041733742810500804,0,CALM,0.005614137980218,0.0138491989299779,0.0,0,0.0,0.7738639383803965,0.0,0.1732937809259003,0.0
2022-08-03,0.008553897240723309,0,CALM,0.0133912067467652,0.0028364949242122,0.0,0,0.0,0.8186596387049735,0.04638796569189569,0.1631482259386606,0.0
2022-08-04,0.24049085341641457,0,CALM,0.0291818498710574,0.9976706167541176,0.0,0,0.0,0.8133012927584383,0.03887021141235728,0.8089445023011387,0.29774246456590925
2022-08-05,0.24258561321669672,0,CALM,0.0430295511699922,0.9903987207395843,0.0,0,0.0,0.8084147243415049,0.03201436055927582,0.8230384480289347,0.30547045220354224
2022-08-08,0.2451934516491121,0,CALM,0.0481339873626903,0.9993097840785974,0.0,0,0.0,0.7963930792457367,0.015148003894820003,0.8455828223377246,0.31783197603238034
2022-08-09,0.026214789494130822,0,CALM,0.0407052357544198,0.0576003042718856,0.0,0,0.0,0.7908568537509747,0.007380684777873329,0.3348798869708781,0.037803512233614216
2022-08-10,0.00886857507593049,0,CALM,0.033826213991555,0.0020601078902087,0.0,0,0.0,0.7229494079115052,0.0,0.1280404205640814,0.0
2022-08-12,0.25129272310819406,0,CALM,0.0394803252891352,0.999999439046195,0.0,0,0.0,0.785295804366272,0.0,1.0213845843716096,0.4142275397667119
2022-08-15,0.03163605324821245,0,CALM,0.0356832764865553,0.0298755437076324,0.0,0,0.0,0.7344461413700657,0.0,0.5712342423917098,0.16740125385047136
2022-08-16,0.009017981666671934,0,CALM,0.0344508228447427,0.0020263797774313,0.0,0,0.0,0.742981485442071,0.0,0.1380618733039746,0.0
2022-08-17,0.25633622096696174,0,CALM,0.0496978655105054,0.987584665230442,0.0,0,0.0,0.7564228212248004,0.0,1.1120628485254032,0.4639482154324699
2022-08-18,0.24785480523205664,0,CALM,0.048035098146042,0.9991385045943696,0.0,0,0.0,0.7248295666587355,0.0,0.9228212002975344,0.36018329776672203
2022-08-19,0.18068727635618737,0,CALM,0.0358153654201231,0.7701813853757207,0.0,0,0.0,0.7024409018009006,0.0,0.5886881583716157,0.17697157926012452
