Date,p_change,expected_runlen,p_evt,TRS,regime
2008-07-11,0.9997489173468928,0.0005171284562576,0.0,0.0323420581417088,MEDIUM
2008-07-14,0.6181062899708744,0.3823744202223529,0.0,0.02083891616063192,LOW
2008-07-15,0.9828122620892534,0.0288710330869398,0.0,0.03184321821565756,LOW
2008-07-16,0.9990750674636768,0.0009399625463347,0.0,0.06464447331671186,MEDIUM
2008-07-17,0.7595008210495422,0.2409239999854186,0.0,0.07546019836993756,HIGH
2008-07-18,0.997994227132321,0.002693448828606,0.0,0.12916175594833842,HIGH
2008-07-21,0.9036409746081844,0.0966073740532935,0.0,0.14747082672665393,HIGH
2008-07-22,0.627176637220247,0.3963971087759491,0.0,0.021116690052787435,LOW
2008-07-23,0.0029538958152677,1.4026720396436383,0.0,0.004641309481076804,LOW
2008-07-24,0.4108204719646104,1.342898672278928,0.0,0.043470431301247954,MEDIUM
2008-07-25,0.6045768596764501,0.8894374342768954,0.0,0.08169775280797557,HIGH
2008-07-28,0.8969696434864741,0.2099386674366651,0.0,0.02929498406022765,LOW
2008-07-29,0.9911721981519762,0.0241974750858016,0.0,0.06417922562740788,MEDIUM
2008-07-30,0.0883336113920155,0.9691869251756948,0.0,0.004809824208234319,LOW
2008-07-31,0.4571146200023007,1.0077521873965476,0.0,0.0318102814702378,LOW
2008-08-01,0.0237813317690891,1.5283145274687144,0.0,0.00877376581364054,LOW
2008-08-04,0.0227172241881274,2.3245495549812363,0.0,0.0115747242016504,LOW
2008-08-05,0.9997468535269776,0.0008393276528541,0.0,0.032341997437121496,MEDIUM
2008-08-06,0.0206249442550018,1.0056209627993824,0.0,0.002832925874456476,LOW
2008-08-07,0.3798648647004932,1.2879158382123503,0.0,0.02709245334815973,LOW
2008-08-08,0.7832914646382382,0.394046969205438,0.0,0.025874737542314532,LOW
2008-08-11,0.0022620831482354,1.4520175384482306,0.0,0.002300630806688123,LOW
2008-08-12,0.0529245829977505,2.751032407839091,0.0,0.007546435190199602,LOW
2008-08-13,0.9999940338236928,2.271627273415498e-05,0.0,0.03234926778285228,MEDIUM
2008-08-14,0.6049440570623141,0.3956138323935259,0.0,0.02043568947309575,LOW
2008-08-15,0.2775215170383465,0.7289436657764448,0.0,0.020886903848557358,LOW
2008-08-18,0.1425586981385485,1.4456223891389055,0.0,0.019226159471632823,LOW
2008-08-19,0.9361622420238762,0.1511042632987482,0.0,0.030462432446905982,LOW
2008-08-20,0.0056751754066315,1.386338131239144,0.0,0.0023994427346717847,LOW
2008-08-21,0.0031293289794819,2.724582142683974,0.0,0.004651465759677949,LOW
2008-08-22,0.4581720804137186,2.1924114233225884,0.0,0.0478125023261864,MEDIUM
2008-08-25,0.0024327462574478,3.4119463825997416,0.0,0.009222281149946918,LOW
2008-08-26,0.1153633810132567,4.085459229441824,0.0,0.028025648646984223,LOW
2008-08-27,0.0454082040212011,4.773535305210273,0.0,0.021323705490739992,LOW
2008-08-28,0.3591967226146139,3.622959135621974,0.0,0.0904206193543852,HIGH
2008-08-29,0.0031997476663332,6.941338683818264,0.0,0.018622170257542807,LOW
2008-09-01,0.2559191474314772,6.309895868290654,0.0,0.0881354056046578,HIGH
2008-09-02,0.7170764796865655,1.9916487956319264,0.0,0.02386321496306953,LOW
2008-09-03,0.0127289007537842,5.048567618254464,0.0,0.0026038356279604567,LOW
2008-09-04,0.9999995123634144,2.7701641202459907e-06,0.0,0.032349428920592664,MEDIUM
2008-09-05,0.9476165087746736,0.0523868047321396,0.0,0.06160474172747213,MEDIUM
2008-09-08,0.9999997511462144,3.863271086053317e-07,0.0,0.09704830783139064,HIGH
2008-09-09,0.8809557632244205,0.1190447755734923,0.0,0.1152644931610784,HIGH
2008-09-10,0.2839528486213179,0.7171959261477872,0.0,0.010637472512433825,LOW
2008-09-11,0.9788262458760244,0.0382166991781551,0.0,0.031725623329392445,LOW
2008-09-12,0.2871891354451059,0.7589090356054039,0.0,0.01073515870364569,LOW
2008-09-15,0.9996278631110392,0.0007126606445638,0.0,0.032338497454476804,MEDIUM
2008-09-16,0.9992640388324404,0.0007362726346153,0.0,0.06465559103847236,MEDIUM
2008-09-17,0.998040651495108,0.0019612809685822,0.0,0.09687541462944588,HIGH
2008-09-18,0.9980100158889718,0.0020003439433717,0.0,0.12916361408890575,HIGH
2008-09-19,0.9999862898225822,1.3719985930530648e-05,0.0,0.16174520005954712,HIGH
2008-09-22,0.581132540316538,0.4189232924483828,0.0,0.01970589201219006,LOW
2008-09-23,0.2392297035288234,0.8100075716776627,0.0,0.018582676915650603,LOW
2008-09-24,0.5082687678759351,0.7496355413451942,0.0,0.0524157856696497,MEDIUM
2008-09-25,0.9974593354492642,0.0038681861124485,0.0,0.032274700769645726,MEDIUM
2008-09-26,0.8214652546675782,0.1794419076331551,0.0,0.054056916717567266,MEDIUM
2008-09-29,0.9999996340569086,5.666934443657479e-07,0.0,0.09704829749971558,HIGH
2008-09-30,0.9993530643291584,0.0006469400444235,0.0,0.12932165708972132,HIGH
2008-10-01,0.9883644419771594,0.0116357571654984,0.0,0.160034476447944,HIGH
2008-10-02,0.973563090398362,0.0271126134691458,0.0,0.1894214300592353,HIGH
2008-10-03,0.9367660962511292,0.0639474140668738,0.0,0.21336257605579492,HIGH
2008-10-06,0.999719799262888,0.0003068086903813,0.0,0.258729613353332,HIGH
2008-10-07,0.9999638868762104,3.611940065772215e-05,0.0,0.2911354297396865,HIGH
2008-10-08,0.9999999435445868,5.645842550427016e-08,0.0,0.32349441602717927,HIGH
2008-10-09,0.9999997535012358,2.4649876417634655e-07,0.0,0.3558437961437039,HIGH
2008-10-10,0.9999999999966472,3.3529831878138504e-12,0.0,0.38819331915738325,HIGH
2008-10-13,1.0,0.0,0.0,0.4205427624217805,HIGH
2008-10-14,0.9999999985148036,1.4851965213225071e-09,0.0,0.4528922050734272,HIGH
2008-10-15,0.9999999999865956,1.340438871011357e-11,0.0,0.4852416489422944,HIGH
2008-10-16,1.0,0.0,0.0,0.5175910922114222,HIGH
2008-10-17,1.0,0.0,0.0,0.5499405354746361,HIGH
2008-10-20,0.9999999999988718,1.128208637624084e-12,0.0,0.5822899787372526,HIGH
2008-10-21,0.9999999988586036,1.1413966438661679e-09,0.0,0.6146394213632081,HIGH
2008-10-22,0.999999977349356,2.265064401970827e-08,0.0,0.6469888519400274,HIGH
2008-10-23,0.9999999613296542,3.8670345824202586e-08,0.0,0.6469888425164315,HIGH
