Date,p_change,expected_runlen,p_evt,TRS,regime
1990-01-18,0.0038105340493012,1.089968071567675,0.0,0.0024082521662542322,LOW
1990-01-19,0.0020290541544115,2.017382269411878,0.0,0.0047133125768789655,LOW
1990-01-22,0.0022028268754251,2.2420108859640595,0.0,0.007085065480724927,LOW
1990-01-23,0.6350402256262135,1.2531601449038048,0.0,0.08556907991823799,HIGH
1990-01-24,0.00231438577235,1.814355133244692,0.0,0.011824595763087116,LOW
1990-01-25,0.9996918316940095,0.0006314967518105,0.0,0.03234350255828914,MEDIUM
1990-01-30,0.2220583028305316,0.7784458460388428,0.0,0.00883840664167541,LOW
1990-01-31,0.0226999457116399,1.0329393298189284,0.0,0.005912522206061579,LOW
1990-02-01,0.9867225026650256,0.028647912346944,0.0,0.031962548023743265,LOW
1990-02-02,0.9999920186316472,8.156836999823213e-06,0.0,0.06470462210600378,MEDIUM
1990-02-05,0.999923232631539,7.676878849057194e-05,0.0,0.09705087802981914,HIGH
1990-02-06,0.9999910310745984,8.969396013849665e-06,0.0,0.12940912830171555,HIGH
1990-02-07,0.9999999999621184,3.788153552799242e-11,0.0,0.16176272623242627,HIGH
1990-02-08,0.9999999881159792,1.1884020652138449e-08,0.0,0.19411526939332927,HIGH
1990-02-09,0.9963289077327142,0.003671092269437,0.0,0.22571356505638493,HIGH
1990-02-12,0.2944391490603227,0.7055882990872812,0.0,0.011013554756390825,LOW
1990-02-13,0.9994948968701514,0.0010021520724041,0.0,0.032337723604895584,MEDIUM
1990-02-14,0.9759433870119296,0.0241160161203399,0.0,0.06329070090412865,MEDIUM
1990-02-15,0.999999913912914,8.872729051909385e-08,0.0,0.09705762816472221,HIGH
1990-02-16,0.9993765614249102,0.000623439504082,0.0,0.1293370041030065,HIGH
1990-02-19,0.9998839267636044,0.0001171986504218,0.0,0.16174569660621896,HIGH
1990-02-20,0.5414765114922901,0.4586272478904626,0.0,0.01853318593380923,LOW
1990-02-21,1.0,0.0,0.0,0.03235254524759681,MEDIUM
1990-02-22,0.9999999999463411,5.3658744114670753e-11,0.0,0.06470509049204463,MEDIUM
1990-02-23,0.9999983889630164,1.6110369837060675e-06,0.0,0.09705749392651891,HIGH
1990-02-26,0.999561847724058,0.0004381523399461,0.0,0.12935875305548336,HIGH
1990-02-27,0.9999994536176444,5.464066243217022e-07,0.0,0.16176264607646604,HIGH
1990-02-28,0.9857774872829846,0.0142225253651026,0.0,0.19160855927595594,HIGH
1990-03-01,0.0311527119712631,0.9690712706365768,0.0,0.003202034760280092,LOW
1990-03-02,0.0135452951849959,1.8437953152705624,0.0,0.005380920547160055,LOW
1990-03-05,0.2016037358329707,2.134428164200851,0.0,0.024681448671663823,LOW
1990-03-06,0.1104244798865503,2.244325000079768,0.0,0.022092429100484992,LOW
1990-03-07,0.0029326633683505,2.4667290583725308,0.0,0.011914125325657426,LOW
1990-03-08,0.3941381913306509,1.909973297460069,0.0,0.08421233753279335,HIGH
1990-03-09,0.994558190090534,0.0162782146024601,0.0,0.03219280076136041,LOW
1990-03-12,0.7722780591604359,0.2307298153007637,0.0,0.05112603090560475,MEDIUM
1990-03-13,0.2157808871437333,0.9680694614638886,0.0,0.008650644051743848,LOW
1990-03-14,0.0467526598851662,1.3946501197039942,0.0,0.007313006510385342,LOW
1990-03-15,0.9264840078146244,0.1744157790619031,0.0,0.03018335129258999,LOW
1990-03-16,0.9941438860190838,0.0067312411660231,0.0,0.06436126668104528,MEDIUM
1990-03-19,0.9935430892879012,0.006470359347195,0.0,0.09648896267235231,HIGH
1990-03-20,0.1350896455026243,0.8732050462007058,0.0,0.006251097075128291,LOW
1990-03-21,0.9999984179353576,3.1702296472233404e-06,0.0,0.03235249882563161,MEDIUM
1990-03-22,0.8945001781826434,0.1055037132922437,0.0,0.058464806435789156,MEDIUM
1990-03-23,0.5696506423151448,0.4337817824773703,0.0,0.019394628099789087,LOW
1990-03-26,0.7990794204684849,0.2220332366499938,0.0,0.026372011639712534,LOW
1990-03-27,0.0084712526942284,1.2220044872601616,0.0,0.0025433089934816513,LOW
1990-03-28,0.0024463555997429,2.222064677149225,0.0,0.004737481945619175,LOW
1990-03-29,0.0023854159439788,3.0272246416147555,0.0,0.007100928486277216,LOW
1990-03-30,0.0022973128649707,3.453723432999178,0.0,0.009457698922549895,LOW
1990-04-02,0.9999966651660336,1.628052479250029e-05,0.0,0.03235244739472578,MEDIUM
1990-04-03,0.295105519323152,0.7053605998160419,0.0,0.011033661378007884,LOW
1990-04-04,0.0029008796849721,1.0065363716703912,0.0,0.004763809069643205,LOW
1990-04-06,0.0044494380743556,1.989532492687252,0.0,0.007280280053084204,LOW
1990-04-09,0.0021185529613817,2.952024181851882,0.0,0.009436992102850535,LOW
