Date,p_change,expected_runlen,p_evt,TRS,regime
1965-12-22,0.0113153662249922,43.83359907593775,0.0,0.038796960504929985,MEDIUM
1965-12-23,0.0038709879915864,41.88776059791976,0.0,0.03914991793754819,MEDIUM
1965-12-27,0.0028135080102382,38.99016906600396,0.0,0.04172114043140825,MEDIUM
1965-12-28,0.0107888843018254,33.653403369637495,0.0,0.04826105237946787,MEDIUM
1965-12-29,0.0030080934222357,33.32479175420152,0.0,0.047773892399759786,MEDIUM
1965-12-30,0.0023396465703112,34.37789045259795,0.0,0.05042182859388551,MEDIUM
1965-12-31,0.00311503224262,33.97887957797955,0.0,0.05380287523038924,MEDIUM
1966-01-03,0.0030668728287914,33.70812132013147,0.0,0.056764710872786034,MEDIUM
1966-01-04,0.0056267899957802,31.945336714816687,0.0,0.06127525941007495,MEDIUM
1966-01-05,0.0020664038130291,37.24260481296079,0.0,0.059157295500429,MEDIUM
1966-01-06,0.0020502216388501,45.18721547635697,0.0,0.059147671856270595,MEDIUM
1966-01-07,0.002068490111785,52.58199505651093,0.0,0.05915853623759479,MEDIUM
1966-01-10,0.0020738888844099,58.73827548739078,0.0,0.05916174692909636,MEDIUM
1966-01-11,0.0020809092169573,63.79210260905394,0.0,0.0591659219786962,MEDIUM
1966-01-12,0.0020570359960944,67.8345798433977,0.0,0.05915172439590531,MEDIUM
1966-01-13,0.00217170425932,70.29163749177314,0.0,0.05921991894285686,MEDIUM
1966-01-14,0.0020669879546595,72.6848960493692,0.0,0.059157642893699264,MEDIUM
1966-01-17,0.0022003759500373,74.02845928108371,0.0,0.05923697051725585,MEDIUM
1966-01-18,0.0022981073059324,74.91915998471399,0.0,0.059295093689416274,MEDIUM
1966-01-19,0.0023960333906136,75.45145413697941,0.0,0.05935333354386576,MEDIUM
1966-01-20,0.0023775103985869,75.82956631237627,0.0,0.05934231724600429,MEDIUM
1966-01-21,0.0022631692940525,76.21370553560675,0.0,0.05927431511917811,MEDIUM
1966-01-24,0.0021794486401985,76.66293995845957,0.0,0.05922452465922035,MEDIUM
1966-01-25,0.0021471768875095,77.11362054545363,0.0,0.05920533212948819,MEDIUM
1966-01-26,0.0021209213258397,77.35194339976792,0.0,0.05918971759518224,MEDIUM
1966-01-27,0.0020655535031354,78.05731006174248,0.0,0.05915678981501494,MEDIUM
1966-01-28,0.0020513395975305,78.58881458184,0.0,0.05914833671279678,MEDIUM
1966-01-31,0.0020404583068504,79.15910270076266,0.0,0.059141865550812814,MEDIUM
1966-02-01,0.0028153636960825,78.03721861391884,0.0,0.05960273290391514,MEDIUM
1966-02-02,0.0040161911853823,76.70912710178358,0.0,0.060317021170666826,MEDIUM
1966-02-03,0.0064378787909882,75.09785298755882,0.0,0.061757912050137455,MEDIUM
1966-02-04,0.0021214360546073,76.13374606164446,0.0,0.05919002371067341,MEDIUM
1966-02-07,0.0023397615631758,76.73483368399226,0.0,0.05931986673569877,MEDIUM
1966-02-08,0.0070181986005527,74.84358917013725,0.0,0.06210327812024696,MEDIUM
1966-02-09,0.0023685592311444,75.0762521029512,0.0,0.05933699367197183,MEDIUM
1966-02-10,0.0023580794354782,75.86933575319873,0.0,0.059330760978254134,MEDIUM
1966-02-11,0.0022272470993991,77.39782022020209,0.0,0.05925295134502792,MEDIUM
1966-02-14,0.0021236871159725,78.78288157918273,0.0,0.05919136244467233,MEDIUM
1966-02-15,0.002230104391435,79.38421151440109,0.0,0.059254650639510936,MEDIUM
1966-02-16,0.0020938942763648,81.60413430433277,0.0,0.059173644312329174,MEDIUM
1966-02-17,0.0025030585884031,81.86263453185191,0.0,0.059416985937976126,MEDIUM
1966-02-18,0.0024381836050094,82.61714423702465,0.0,0.05937840192767251,MEDIUM
1966-02-21,0.0025063238478523,82.84688328510718,0.0,0.05941892794173069,MEDIUM
1966-02-23,0.0021359995630455,84.2820983555407,0.0,0.05919868481719621,MEDIUM
1966-02-24,0.0021739587360137,85.02839679933265,0.0,0.05922125971831677,MEDIUM
1966-02-25,0.003322105898047,85.18603440391064,0.0,0.0599041423969986,MEDIUM
1966-02-28,0.0025325091194093,86.03895956782615,0.0,0.05943450159249096,MEDIUM
1966-03-01,0.0048051480352214,85.25973939961952,0.0,0.06078638774106406,MEDIUM
1966-03-02,0.0139811613569617,82.87705443059178,0.0,0.06624952006531906,MEDIUM
1966-03-03,0.033823876777547,78.66941240843337,0.0,0.07808896884330735,HIGH
1966-03-04,0.0104162106156625,78.58989271208783,0.0,0.06412614994471734,MEDIUM
1966-03-07,0.0128159317180434,72.15778002309018,0.0,0.06555535576260757,MEDIUM
1966-03-08,0.077904417491188,56.96351987695101,0.0,0.10451108823813074,HIGH
1966-03-09,0.0023148876314292,65.43491233433191,0.0,0.05930507343737093,MEDIUM
1966-03-10,0.1115620732195453,44.83603255875328,0.0,0.0062395546917066004,LOW
1966-03-11,0.0077286740640198,51.02153296975988,0.0,0.0031263072648404578,LOW
1966-03-14,0.0069556090640767,53.55954380531324,0.0,0.006206602770580441,LOW
1966-03-15,0.0109502995422263,48.34068605320805,0.0,0.009666629001111844,LOW
1966-03-16,0.0078146281042144,45.45342497544246,0.0,0.012515461458221059,LOW
1966-03-17,0.0028420408863362,57.7360839793952,0.0,0.014904649968399776,LOW
1966-03-18,0.0058667201425562,59.00461809059054,0.0,0.018425408355092588,LOW
1966-03-21,0.0024881308202845,62.97497907953285,0.0,0.020792837695973083,LOW
1966-03-22,0.006567108496967,65.48404033593113,0.0,0.024733927184855432,LOW
1966-03-23,0.0023964516367615,74.84377741773446,0.0,0.02670911203069835,LOW
1966-03-24,0.0028545741589377,80.91798243568732,0.0,0.029813027196886777,LOW
1966-03-25,0.0035438751397792,83.10688682657737,0.0,0.03301983176425521,MEDIUM
1966-03-28,0.0070026863639227,81.85136672753654,0.0,0.03725642755029718,MEDIUM
1966-03-29,0.0080668507958119,78.5877670885521,0.0,0.04077283626002329,MEDIUM
1966-03-30,0.0028527201260176,79.26405604769138,0.0,0.04173746615786099,MEDIUM
1966-03-31,0.0025257273194956,81.96464812007665,0.0,0.04457285109092397,MEDIUM
1966-04-01,0.0024303080119613,84.21333382354173,0.0,0.047498974393326454,MEDIUM
1966-04-04,0.0024697974299609,85.33620960137397,0.0,0.050487623411951364,MEDIUM
1966-04-05,0.0051195280107283,85.21493224641986,0.0,0.0548760911090596,MEDIUM
1966-04-06,0.0025989148040185,91.97640049379456,0.0,0.05650029672546657,MEDIUM
1966-04-07,0.0032356196968746,96.75665225351862,0.0,0.059852698882520816,MEDIUM
1966-04-11,0.0032792240002725,101.87234588919289,0.0,0.059878635404516864,MEDIUM
1966-04-12,0.003596472210055,104.72832349698744,0.0,0.06006734480951428,MEDIUM
1966-04-13,0.0920742349710732,89.22826143537208,0.0,0.11303827388876908,HIGH
1966-04-14,0.0154964359710799,83.99199620280955,0.0,0.06715239928021496,MEDIUM
1966-04-15,0.0054828974404602,88.49546409042196,0.0,0.061189639844338464,MEDIUM
1966-04-18,0.0039948223581362,91.6069621831897,0.0,0.060304309204589374,MEDIUM
1966-04-19,0.0042065996381089,95.37232884303226,0.0,0.0604302938790186,MEDIUM
1966-04-20,0.0030613098744143,97.97294052552618,0.0,0.059749018400029164,MEDIUM
1966-04-21,0.0024597295207393,104.3112618773542,0.0,0.05939121619033406,MEDIUM
1966-04-22,0.002669154821611,109.8273815937684,0.0,0.05951577243053504,MEDIUM
1966-04-25,0.0033909286563904,112.6173365092247,0.0,0.05994507987088819,MEDIUM
1966-04-26,0.0025441170112921,117.78014550565246,0.0,0.059441405388648436,MEDIUM
1966-04-27,0.0028283853155646,121.07520663922566,0.0,0.05961047785095586,MEDIUM
1966-04-28,0.0099492349681507,117.47573865896494,0.0,0.06384809273683623,MEDIUM
1966-04-29,0.0028121452540104,121.72004366123272,0.0,0.05960081865411952,MEDIUM
1966-05-02,0.0028278041956125,125.162157202562,0.0,0.05961013221441326,MEDIUM
1966-05-03,0.0028993958785636,124.87866187944964,0.0,0.05965271350267835,MEDIUM
1966-05-04,0.008191989166785,122.17108218265578,0.0,0.06280192993459265,MEDIUM
1966-05-05,0.0621446070513221,105.6090769142126,0.0,0.09504597242039205,HIGH
1966-05-06,0.8164944490838455,13.333433635580896,0.0,0.027680096921076078,LOW
1966-05-09,0.4376619112862811,3.1351043033703965,0.0,0.03242337477342182,LOW
1966-05-10,0.0922254845437491,2.595262617022662,0.0,0.005656468927651754,LOW
1966-05-11,0.3606875066919865,1.9402031269467024,0.0,0.013845645318976106,LOW
1966-05-12,0.0222471656769132,2.678667929149634,0.0,0.003558866169850827,LOW
1966-05-13,0.0308694327979524,3.3986892318040813,0.0,0.007632396035049738,LOW
1966-05-16,0.254425792222483,3.2502986377626457,0.0,0.010585154585747797,LOW
