Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1992-07-08,0.08351426860868609,0,CALM,0.1772875901795616,0.1901995301056929,0.0,0,0.0,0.7574399676021634,0.0,0.2214961201313121,0.011524650426571052
1992-07-09,0.12441947389301444,0,CALM,0.1241763145794102,0.4668769762408094,0.0,0,0.0,0.7541934192422434,0.0,0.1138186894403991,0.0
1992-07-10,0.024922846148813082,0,CALM,0.0869598001490844,0.0159144805577099,0.0,0,0.0,0.7612852736709951,0.0,0.1803424723549595,0.0
1992-07-13,0.0191188909098779,0,CALM,0.0609176217803776,0.0031507888000473,0.0,0,0.0,0.8008442092898297,0.032593277047740406,0.1308086997462331,0.0
1992-07-14,0.03199770324537659,0,CALM,0.0427059994934916,0.0973336921828373,0.0,0,0.0,0.79162722915054,0.018544649354362255,0.102367216825889,0.0
1992-07-15,0.011702128369930941,0,CALM,0.0299785884982558,0.0074290488242756,0.0,0,0.0,0.7973167709884177,0.027216714805118693,0.0574445283428924,0.0
1992-07-16,0.020346121001597713,0,CALM,0.0211112935085558,0.069465230331884,0.0,0,0.0,0.7871710670640716,0.011752515580819635,0.0639315288266806,0.0
1992-07-17,0.11688290280776038,0,CALM,0.0153522439139529,0.5611887771335018,0.0,0,0.0,0.7847556205162816,0.00807086402571793,0.0545424732000816,0.0
1992-07-20,0.13385112034549684,0,CALM,0.0144481459262054,0.6359228443301994,0.0,0,0.0,0.7995004804269955,0.030545149979056222,0.0320845527458101,0.0
1992-07-21,0.0522047203093564,0,CALM,0.0309862016453939,0.1696588274268586,0.0,0,0.0,0.8057167181632995,0.04002001140775754,0.2933792487104246,0.06524403271860452
1992-07-22,0.31950583753668405,0,CALM,0.3139582290253451,0.9986719538533472,0.0,0,0.0,0.7923983683138087,0.019720028582789328,0.7320892667236538,0.3930988665139941
1992-07-23,0.0638360437338405,0,CALM,0.2416646886915456,0.0170993578047705,0.0,0,0.0,0.7724739524700096,0.0,0.0961876017509256,0.0
1992-07-24,0.04639142510786747,0,CALM,0.1790209658383726,0.0081809182413716,0.0,0,0.0,0.7760603862124299,0.0,0.1938460384831102,0.0
1992-07-27,0.06611033126117646,0,CALM,0.1562099686587995,0.0854053498499346,0.0,0,0.0,0.7851439306510233,0.008662730822663457,0.327984344923685,0.0911049604422332
1992-07-28,0.39395658631281416,0,CALM,0.4093469780611596,0.9999999978060592,0.0,0,0.0,0.8160196241956575,0.05572381990263101,1.3574953806502812,0.8604746024604933
1992-07-29,0.37686663378211116,0,CALM,0.5710484207676714,0.9999145993067816,0.0,0,0.0,0.8423578675366208,0.09586887492097702,0.5343794141594744,0.24534721236739246
1992-07-30,0.11363245380147674,0,CALM,0.4225845451134625,0.0070862408020324,0.0,0,0.0,0.82255865983485,0.06569069362704645,0.0551036856881789,0.0
1992-07-31,0.09142245417555092,0,CALM,0.2973497366543934,0.0215492123667073,0.0,0,0.0,0.861478553008878,0.1250128447877306,0.2097397483875599,0.0027389305983804425
1992-08-03,0.07060484366879535,0,CALM,0.2085156831033822,0.0203510056877625,0.0,0,0.0,0.8704873228439378,0.13874411592811128,0.2131843052506142,0.005313101625861689
1992-08-04,0.04419926044994329,0,CALM,0.1476005381541471,0.0035257807883019,0.0,0,0.0,0.8227220255490671,0.06593969753746134,0.0183376012619596,0.0
1992-08-05,0.040750097064477644,0,CALM,0.1152050337087735,0.0332074166236316,0.0,0,0.0,0.7485718611553327,0.0,0.2770936528579082,0.05307355312557951
1992-08-06,0.30884267307323865,0,CALM,0.3319128035903051,0.9470206139560088,0.0,0,0.0,0.7459344480735692,0.0,0.6939589597449165,0.3646034938446056
1992-08-07,0.2593137417900337,0,CALM,0.2565982884350928,0.9409346688451116,0.0,0,0.0,0.7531156180834486,0.0,0.2994387053765741,0.06977235912238156
1992-08-10,0.06686218194718926,0,CALM,0.1809402171593331,0.0741076698525796,0.0,0,0.0,0.7517475456033643,0.0,0.297141921677383,0.06805593686840071
1992-08-11,0.038595067104500905,0,CALM,0.1267370622067064,0.0345540077641215,0.0,0,0.0,0.7194260255928774,0.0,0.2036608189837117,0.0
1992-08-12,0.02739686923822637,0,CALM,0.0887550064103438,0.0260405881782021,0.0,0,0.0,0.7194455119087563,0.0,0.1593034699567821,0.0
1992-08-13,0.022564360346415208,0,CALM,0.0621654602279837,0.0351149764470964,0.0,0,0.0,0.7145644915816913,0.0,0.1866325592899626,0.0
1992-08-14,0.012843198960539133,0,CALM,0.0435478444545298,0.0041203756559638,0.0,0,0.0,0.7265772674566247,0.0,0.2212244500718579,0.011321627157139233
1992-08-17,0.00810142949203861,0,CALM,0.0305130648619082,0.0023658163828078,0.0,0,0.0,0.7151272336622424,0.0,0.1972230339805408,0.0
1992-08-18,0.0057700914062760395,0,CALM,0.021388553050832,0.0021147657178402,0.0,0,0.0,0.6928429589579496,0.0,0.1844787223269286,0.0
1992-08-19,0.011106442204844942,0,CALM,0.0150122659320705,0.0223129585599739,0.0,0,0.0,0.6937845337087187,0.0,0.244756962028132,0.028907840098325383
1992-08-20,0.003487130314058814,0,CALM,0.0105462403238579,0.0024864213552334,0.0,0,0.0,0.6950801538076813,0.0,0.2108021228889601,0.0035328596204765843
1992-08-21,0.21002305089956555,0,CALM,0.0076752597828631,0.9991216719517366,0.0,0,0.0,0.8337830347421894,0.08279901563502451,0.142495315289539,0.0
1992-08-24,0.20860671869025746,0,CALM,0.0056661611884658,0.9391499538635332,0.0,0,0.0,0.8288289504583628,0.07524794309138126,0.364446815684992,0.11835393311296229
1992-08-25,0.18908733591869117,0,CALM,0.0040797422318178,0.8783979057018908,0.0,0,0.0,0.828465633208673,0.07469417073879504,0.2718889819820389,0.04918402146479036
1992-08-26,0.002066102389707395,0,CALM,0.0029457401246943,0.0066483367926691,0.0,0,0.0,0.7734006442296155,0.0,0.0424065470004266,0.0
1992-08-27,0.0360221996470437,0,CALM,0.0021187442319651,0.1520290329647727,0.0,0,0.0,0.7222587814861136,0.0,0.2741411074960425,0.050867069960978846
1992-08-28,0.00083619145300688,0,CALM,0.0015306712551604,0.0022676181960839,0.0,0,0.0,0.7242752893745659,0.0,0.0807601057960341,0.0
1992-08-31,0.000704171321104305,0,CALM,0.0011249592165937,0.0021146575847794,0.0,0,0.0,0.7069618114016156,0.0,0.0639530247311223,0.0
1992-09-01,0.00061263648896259,0,CALM,0.0008342443206326,0.0020203770440222,0.0,0,0.0,0.7464521166264878,0.0,0.1428729861002475,0.0
1992-09-02,0.08986862516135498,0,CALM,0.000864437034459,0.3731297078082553,0.0,0,0.0,0.7347944746550885,0.0,0.407148735643191,0.1502657434108917
1992-09-03,0.04182597136159119,0,CALM,0.0006664506166155,0.1904135240792195,0.0,0,0.0,0.7381497924260089,0.0,0.253934743081372,0.03576653891593419
1992-09-04,0.0005898093309712401,0,CALM,0.0005442464827328,0.0022687385514402,0.0,0,0.0,0.7542026969757507,0.0,0.060673801500191,0.0
1992-09-08,0.03764537054296105,0,CALM,0.0007484612358953,0.1053367140633758,0.0,0,0.0,0.708771823961694,0.0,0.4254052541401629,0.1639091242131206
1992-09-09,0.000583183255059125,0,CALM,0.0006132834861973,0.002149311917549,0.0,0,0.0,0.7468562223255478,0.0,0.1834998664554269,0.0
1992-09-10,0.19746994412932556,0,CALM,0.0017129296777912,0.9472811690017116,0.0,0,0.0,0.7786073287722429,0.0,0.3075777300327494,0.07585477909535439
1992-09-11,0.007605619319832885,0,CALM,0.0129763207465544,0.0062847503144509,0.0,0,0.0,0.7888543212887807,0.01431815113160506,0.2284584921849531,0.016727739571435994
1992-09-14,0.3955787625258794,0,CALM,0.3090834245225881,1.0,0.0,0,0.0,0.8995744582093524,0.1830790639523231,2.080158371093977,1.0
1992-09-15,0.3892662456185393,0,CALM,0.5163316567632201,0.9999994829129342,0.0,0,0.0,0.9409830296476808,0.2461944872971059,0.6819645187495699,0.3556398611543683
1992-09-16,0.28749036234881276,0,CALM,0.4329707846356607,0.786117101963909,0.0,0,0.0,0.9239565026379092,0.22024245797115782,0.1652103873206849,0.0
1992-09-17,0.13816460202952044,0,CALM,0.3462230470171361,0.1485905553417428,0.0,0,0.0,0.9230805311286232,0.21890729206887852,0.196126840964105,0.0
1992-09-18,0.10933080885307572,0,CALM,0.2921624431921398,0.063717172564835,0.0,0,0.0,0.9339453898967042,0.23546763542073768,0.0330813692069149,0.0
1992-09-21,0.1677153379757943,0,CALM,0.2831328389331145,0.365973050466148,0.0,0,0.0,0.935196886814786,0.23737518149286108,0.1997036629632086,0.0
1992-09-22,0.4079091892471707,1,WATCH,0.4981929872531801,0.9999999221092438,0.0,0,0.0,0.8431719872906249,0.09710976566273684,1.191601894047277,0.7364998144575315
1992-09-23,0.13481466812261333,0,CALM,0.365590195559272,0.1692110913964325,0.0,0,0.0,0.8388867927101139,0.09057822253847009,0.2129938708048679,0.005170786996617949
1992-09-24,0.07590906783055375,0,CALM,0.2583896975743649,0.004694156268178,0.0,0,0.0,0.8475141379056131,0.10372812183326922,0.0837952365020399,0.0
1992-09-25,0.27635810758628376,0,CALM,0.1833090321753075,0.9996629855455632,0.0,0,0.0,0.8871941700397625,0.16420888558556082,0.3957852570372774,0.14177363874788187
1992-09-28,0.2449416269311807,0,CALM,0.1289626007941623,0.9707690009952266,0.0,0,0.0,0.8917370545385672,0.17113320266265541,0.2252614801784886,0.014338562673292594
1992-09-29,0.05469206124567337,0,CALM,0.0914243925258433,0.0751972475399945,0.0,0,0.0,0.8896585592168715,0.1679651360621364,0.0982770870443993,0.0
1992-09-30,0.04361473925019174,0,CALM,0.0722511671072786,0.0079659591845738,0.0,0,0.0,0.936648374867448,0.23958755636457332,0.1306058876342367,0.0
1992-10-01,0.21011302965607873,0,CALM,0.0996997156079483,0.8406806252780565,0.0,0,0.0,0.8913345869984841,0.17051975698480318,0.0822479127608687,0.0
1992-10-02,0.3479468989765124,0,CALM,0.3690319497508927,0.999999801627056,0.0,0,0.0,0.965305016149868,0.2832663403301892,0.5722161192950695,0.27362317180359036
1992-10-05,0.4122288069129552,1,WATCH,0.5583215740530381,0.99999999999626,0.0,0,0.0,1.1964953143658688,0.6356492658518176,0.3276229282812339,0.09083486815261943
1992-10-06,0.4346913142104298,1,WATCH,0.6907944814176203,0.999996752761851,0.0,0,0.0,1.1815595730538653,0.6128840362596972,0.2155076813257737,0.007049396776848267
1992-10-07,0.45830009985442677,1,WATCH,0.7835435004502367,0.9999962816593062,0.0,0,0.0,1.1889507043918988,0.624149684100064,0.0626626724637659,0.0
1992-10-08,0.4671629304363907,1,WATCH,0.8483793439827997,0.9999684573954564,0.0,0,0.0,1.140790949983279,0.550744029615995,0.1780782972627217,0.0
1992-10-09,0.5038887014329207,1,WATCH,0.8938651198682863,0.9999999857343036,0.0,0,0.0,1.146288740204844,0.55912382503617,0.534049173202905,0.2451004181537139
1992-10-12,0.5787257265717207,1,WATCH,0.9257055839078004,1.0,0.0,0,0.0,1.114816394543282,0.5111533119011964,1.4931347191154654,0.9618399940465103
1992-10-13,0.48204117742374797,1,WATCH,0.9462035652967536,0.9999188206074968,0.0,0,0.0,1.0780182928062811,0.4550652197806013,0.0585716562947584,0.0
1992-10-14,0.48076133914526353,1,WATCH,0.9504439716793104,0.9999237150973108,0.0,0,0.0,1.0626600654399307,0.43165603205973735,0.204781826959876,0.0
1992-10-15,0.4757401185369482,1,WATCH,0.934603717396371,0.9982153927605468,0.0,0,0.0,1.057939640872568,0.4244611063574602,0.0984024397100162,0.0
1992-10-16,0.4665517718611633,1,WATCH,0.8876505642204159,0.9999886412490744,0.0,0,0.0,1.0285487344768582,0.37966314701672615,0.2953955934209888,0.0667508785457183
1992-10-19,0.4215644669511898,1,WATCH,0.7766073194965993,0.970557524472164,0.0,0,0.0,0.9979415495169668,0.33301132182607174,0.0806487920937199,0.0
1992-10-20,0.39193449271641556,0,CALM,0.6487508132583205,0.9989064693020682,0.0,0,0.0,0.9595686712123728,0.2745229370538668,0.2397044489890372,0.02513201836035105
1992-10-21,0.3466287441399382,0,CALM,0.5450539690946499,0.8910372098185629,0.0,0,0.0,0.9852593581596932,0.31368097913009146,0.2166420389326643,0.007897119895540391
1992-10-22,0.34044889140586004,0,CALM,0.478276124534836,0.958886308353806,0.0,0,0.0,0.970395940453342,0.29102598601389884,0.0976263593861871,0.0
1992-10-23,0.2114558408955445,0,CALM,0.4594802035550206,0.3530799694108251,0.0,0,0.0,0.9498423470071464,0.2596979612462432,0.1502136974377598,0.0
1992-10-26,0.41808574597331954,1,WATCH,0.6203169458866792,0.9999977752564086,0.0,0,0.0,0.9457381442016948,0.25344228787811646,0.7100482304906179,0.3766272566255639
1992-10-27,0.36190500858010327,0,CALM,0.5700403729210192,0.968166489536948,0.0,0,0.0,0.94847653475785,0.2576161744245891,0.172824484034178,0.0
1992-10-28,0.2991267490807718,0,CALM,0.5045225263655493,0.7564426534578047,0.0,0,0.0,0.9218789760843512,0.21707586797823505,0.0722503424884662,0.0
1992-10-29,0.12944285234837485,0,CALM,0.4606523864401846,0.0237578287394518,0.0,0,0.0,0.8419727667859793,0.09528189990438345,0.1782666884472405,0.0
1992-10-30,0.44986461245130815,1,WATCH,0.6224566705081291,0.9999990318310248,0.0,0,0.0,0.8611387677167979,0.1244949401170054,1.3006744620930872,0.8180114444637036
1992-11-02,0.40512132645712845,1,WATCH,0.6987052079543769,0.9991440553546996,0.0,0,0.0,0.8292781149457117,0.07593256479615774,0.5141501515972154,0.23022956917978532
1992-11-03,0.1278789010805186,0,CALM,0.5097410982857506,0.0022181325454048,0.0,0,0.0,0.5492718884552319,0.0,0.1693223507263053,0.0
1992-11-04,0.09160828131911332,0,CALM,0.3618995544478346,0.0056669635357733,0.0,0,0.0,0.578064587581823,0.0,0.0176805287586839,0.0
1992-11-05,0.06385955713854977,0,CALM,0.2537325249212486,0.0021321295411881,0.0,0,0.0,0.5669769223464667,0.0,0.1103282435377664,0.0
1992-11-06,0.044816773099175436,0,CALM,0.1776555003574287,0.0020144900490913,0.0,0,0.0,0.6537075090119385,0.0,0.1880068995813943,0.0
1992-11-09,0.033201702650969535,0,CALM,0.1244039182128132,0.0050094144877202,0.0,0,0.0,0.6308672892362178,0.0,0.2207785539048749,0.010988402002221983
1992-11-10,0.022246348991902382,0,CALM,0.087163649437934,0.0022771831620944,0.0,0,0.0,0.6209769263089123,0.0,0.0635860297824458,0.0
1992-11-11,0.01569040551769117,0,CALM,0.061125528214637,0.0020451173201596,0.0,0,0.0,0.5977820924758434,0.0,0.0561706688501803,0.0
1992-11-12,0.01199538668652201,0,CALM,0.0431358951052609,0.0020393756596703,0.0,0,0.0,0.6170345731578926,0.0,0.2168270449594965,0.00803537778272726
1992-11-13,0.010158608475275204,0,CALM,0.0390073101807477,0.0020339046504414,0.0,0,0.0,0.6461364721140295,0.0,0.1645524825882284,0.0
1992-11-16,0.2762881263117313,0,CALM,0.327013746604463,0.7491930779394094,0.0,0,0.0,0.6033505906104878,0.0,0.8041630669870612,0.4469607407273361
1992-11-17,0.06180272126665691,0,CALM,0.2454978017846894,0.0021413541024228,0.0,0,0.0,0.602698653416779,0.0,0.1028127132649723,0.0
1992-11-18,0.043877482411861186,0,CALM,0.1739030372574005,0.0020086154875553,0.0,0,0.0,0.58411527908462,0.0,0.0172243244056713,0.0
