Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1962-02-23,0.24995805983811623,0,CALM,0.9981294633601486,0.0021284699903953,0.0,0,0.0,0.2554695038060568,0.0,0.1969948504253583,0.0
1962-02-26,0.2500808825863181,0,CALM,0.99868997174962,0.0020419482445655,0.0,0,0.0,0.2438431300735959,0.0,0.1034649785858667,0.0
1962-02-27,0.2504946885100494,0,CALM,0.9990823372985252,0.0021125261966944,0.0,0,0.0,0.2440521010810659,0.0,0.2034737245634638,0.0030159894607922314
1962-02-28,0.25135791673353125,0,CALM,0.9993569366486944,0.0021284410766715,0.0,0,0.0,0.2394286306081955,0.0,0.2125353731033085,0.010929943560233414
1962-03-01,0.2502833565781294,0,CALM,0.9994929971313242,0.0020505364764917,0.0,0,0.0,0.2197026404419351,0.0,0.1726304940316105,0.0
1962-03-02,0.23440765594603805,0,CALM,0.8567790505922821,0.0021292452121882,0.0,0,0.0,0.2814462891422957,0.0,0.4265862860187737,0.19787044255529873
1962-03-05,0.22533458010824217,0,CALM,0.8996391951018925,0.0020931686691428,0.0,0,0.0,0.2510101398186259,0.0,0.2000907427635264,6.14759894047896e-05
1962-03-06,0.23284225753744411,0,CALM,0.9297466348673682,0.0020279941030103,0.0,0,0.0,0.2348407118610832,0.0,0.1702080854950269,0.0
1962-03-07,0.2388574568514348,0,CALM,0.9508205692406464,0.0020202022628309,0.0,0,0.0,0.2415585508882762,0.0,0.2085882515156279,0.007482740887070262
1962-03-08,0.24180458369848593,0,CALM,0.9655733054855496,0.0020562866354926,0.0,0,0.0,0.2499581738465462,0.0,0.0689842566187582,0.0
