Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1997-06-20,0.23313576320524076,0,CALM,0.0121324631015275,0.9999952834851088,0.0,0,0.0,0.9133344300015216,0.12971291584515085,0.5860190212706012,0.17132299148322042
1997-06-23,0.21156865162563432,0,CALM,0.0141916689223636,0.9831166590338042,0.0,0,0.0,0.9010477304142064,0.11397402588282597,0.1582612099407448,0.0
1997-06-24,0.23567124436647813,0,CALM,0.0166833218025071,0.99999866902199,0.0,0,0.0,0.905523887320208,0.11970784728026562,0.631417813981617,0.19529895383426796
1997-06-25,0.21422655543279528,0,CALM,0.0133934337932898,0.971401598314288,0.0,0,0.0,0.8945399124424381,0.10563770820657668,0.3758733177999722,0.060341065009575416
1997-06-26,0.15196589207671812,0,CALM,0.009792465040298,0.7475888790832181,0.0,0,0.0,0.7795290017364839,0.0,0.1169122979604543,0.0
1997-06-27,0.00496172869705995,0,CALM,0.0071691849861814,0.015847162252573,0.0,0,0.0,0.7697182756761047,0.0,0.1559039601293892,0.0
1997-07-03,0.23381468542038736,0,CALM,0.0083782543435279,0.9999985921392248,0.0,0,0.0,0.7706242113594414,0.0,0.8622466494150264,0.317204034066604
1997-07-04,0.20835530428777468,0,CALM,0.0074754617306464,0.999873937515809,0.0,0,0.0,0.7931668953536302,0.0,0.3849156908997658,0.0651165135195128
1997-07-07,0.11284700695100819,0,CALM,0.0054704704685463,0.557396946669358,0.0,0,0.0,0.7945808055731786,0.0,0.2161352606221769,0.0
1997-07-08,0.026489379617771546,0,CALM,0.0039585360077611,0.1143395229026369,0.0,0,0.0,0.8326186215168336,0.02631841035303892,0.2009975118590098,0.0
1997-07-09,0.08947312534073054,0,CALM,0.0029527285388344,0.4345963260939143,0.0,0,0.0,0.8262471746042215,0.018156779872390904,0.0962229760797893,0.0
1997-07-10,0.09302081761017078,0,CALM,0.0022802053273407,0.462253831391678,0.0,0,0.0,0.7982639305280765,0.0,0.0579597475288731,0.0
1997-07-11,0.2188105478005137,0,CALM,0.0018983077035769,0.999073562482628,0.0,0,0.0,0.7976879040776629,0.0,0.6123191427144056,0.18521258378093863
1997-07-14,0.023843635312158513,0,CALM,0.0014136013732977,0.1141159082069714,0.0,0,0.0,0.7813247011471413,0.0,0.2742474764985967,0.006670533274398048
1997-07-15,0.041041716200842446,0,CALM,0.0010861199211019,0.2038509311028348,0.0,0,0.0,0.786056041532756,0.0,0.1512261082469395,0.0
1997-07-16,0.154376261377191,0,CALM,0.0008648939322511,0.770800189470641,0.0,0,0.0,0.773072493077234,0.0,0.251506090841308,0.0
1997-07-17,0.023467758582416075,0,CALM,0.0006818277209851,0.116486508260849,0.0,0,0.0,0.6942286025713451,0.0,0.2013745801322664,0.0
1997-07-18,0.13642387096903769,0,CALM,0.0005762143707926,0.6553093571542955,0.0,0,0.0,0.6838472537797784,0.0,0.3604192128366347,0.052179459454804566
1997-07-21,0.18899826653590326,0,CALM,0.0006254354190858,0.9328277670354526,0.0,0,0.0,0.6378240297960197,0.0,0.3047197966560444,0.022763542740413107
1997-07-22,0.0013588986919634402,0,CALM,0.0005066939588284,0.0061611260112817,0.0,0,0.0,0.6578912854008696,0.0,0.1680388058470964,0.0
1997-07-23,0.05425065374802193,0,CALM,0.0004564330339921,0.1787320388669328,0.0,0,0.0,0.6961633646522878,0.0,0.6098363561362747,0.18390137716137345
1997-07-24,0.0015301564384939503,0,CALM,0.0003787310717082,0.0071773683528345,0.0,0,0.0,0.6886067385385514,0.0,0.148465632357627,0.0
1997-07-25,0.000518395723674475,0,CALM,0.0003375765636167,0.0021700079138515,0.0,0,0.0,0.7638368813568888,0.0,0.0791136753097922,0.0
1997-07-28,0.01627185537675192,0,CALM,0.000321729964283,0.0624621896384592,0.0,0,0.0,0.7375530294172291,0.0,0.3316574914101675,0.036989849579893284
1997-07-29,0.029481625692937115,0,CALM,0.0008760053940733,0.023748809300621,0.0,0,0.0,0.8966190743547993,0.10830105163089974,0.5207015036400982,0.13682757321204617
1997-07-30,0.02711925283173658,0,CALM,0.0011138249957678,0.0800262221110997,0.0,0,0.0,0.8966615968083571,0.10835552160574685,0.1372007312519209,0.0
1997-07-31,0.2334115679108926,0,CALM,0.0016816041825893,0.9990091640763747,0.0,0,0.0,0.8917796910864277,0.10210194826671805,0.6967296891853424,0.22979139223298498
1997-08-01,0.04430865873469472,0,CALM,0.0013994583093955,0.169923912047122,0.0,0,0.0,0.8560484182638245,0.05633127021177862,0.34381194599107,0.043408847267435886
1997-08-04,0.012426365857737875,0,CALM,0.0010656367635007,0.0607997833343135,0.0,0,0.0,0.753104876402454,0.0,0.1781325019783835,0.0
1997-08-05,0.21788657614370063,0,CALM,0.0009655934508694,0.9978416562737382,0.0,0,0.0,0.7647753195684875,0.0,0.6039041472095643,0.18076846526235624
1997-08-06,0.00098248072692898,0,CALM,0.000755496632176,0.0039680328444249,0.0,0,0.0,0.7777191182159725,0.0,0.122788585933592,0.0
1997-08-07,0.10923116404696283,0,CALM,0.0006121632159017,0.5399578798895278,0.0,0,0.0,0.7732240984521181,0.0,0.2821906480967564,0.010865472650818447
1997-08-08,0.03519690490788102,0,CALM,0.0005041076708769,0.1641995565601748,0.0,0,0.0,0.7525378151525755,0.0,0.3038603766968357,0.02230966678126835
1997-08-11,0.22090835031199935,0,CALM,0.0006325244577116,0.9971432647109834,0.0,0,0.0,0.7462459772966387,0.0,0.665343332103052,0.2132156625537476
1997-08-12,0.18987310295582174,0,CALM,0.0007800135390977,0.9483904978552364,0.0,0,0.0,0.7848454134623949,0.0,0.2065950547741032,0.0
1997-08-13,0.12563050184487717,0,CALM,0.0016152258392376,0.6261334769253389,0.0,0,0.0,0.7984789865324339,0.0,0.1215488687062316,0.0
1997-08-14,0.01214537415453368,0,CALM,0.0084250391912716,0.0501955717835789,0.0,0,0.0,0.7893746136945898,0.0,0.2180154349484711,0.0
1997-08-15,0.23502708347388984,0,CALM,0.1159760357908452,0.9990443399445456,0.0,0,0.0,0.8606627312578267,0.06224206537269419,0.1968785786621873,0.0
1997-08-19,0.35006748801173704,0,CALM,0.3809626932955305,0.9999999999792352,0.0,0,0.0,1.0753376271431676,0.3372341037148007,0.6612124078412601,0.21103404320527278
1997-08-20,0.38753747060868415,0,CALM,0.5664473796673586,0.9999495935085072,0.0,0,0.0,1.028986194597929,0.2778593227786094,0.6052850517808331,0.18149774712282074
1997-08-21,0.41073768112188536,1,WATCH,0.6964988603954048,0.9999962960008144,0.0,0,0.0,1.0979009745593666,0.36613706822871234,0.1092478126182336,0.0
1997-08-22,0.43360574383305633,1,WATCH,0.7875172598372266,0.9999447261453722,0.0,0,0.0,1.098867248946581,0.36737483644675195,0.1493728894709274,0.0
1997-08-25,0.44885698391884576,1,WATCH,0.8512025995179251,0.9975695152668352,0.0,0,0.0,1.0973445536188815,0.3654243098599743,0.077194007572096,0.0
1997-08-26,0.4437934759584748,1,WATCH,0.8956153958070427,0.938699720845218,0.0,0,0.0,1.0630521880261203,0.32149682837670485,0.1351184896994412,0.0
1997-08-27,0.4645554517038381,1,WATCH,0.9267242401410178,0.9996989346582356,0.0,0,0.0,1.0536919653225347,0.3095066666487595,0.2991828583072543,0.019839380720605676
1997-08-28,0.48514821214570575,1,WATCH,0.9486949985694084,0.9999999994692298,0.0,0,0.0,1.0160308512819387,0.26126392045551344,0.6753127588216866,0.21848070563956326
1997-08-29,0.5097125890758234,1,WATCH,0.9640860453677098,0.9999999999960772,0.0,0,0.0,1.0748789016930067,0.3366464903096147,0.9248466631124864,0.3502642870371897
1997-09-01,0.4986448773982341,1,WATCH,0.9748593111682722,0.9999999997588208,0.0,0,0.0,1.130471925475691,0.40785946965940684,0.5294371374343156,0.14144102688461213
1997-09-02,0.5149382711043013,1,WATCH,0.9824015175012863,1.0,0.0,0,0.0,1.267116731422294,0.582897326606535,0.4708150472768543,0.11048159068326209
1997-09-03,0.5581961994088858,1,WATCH,0.9876810622421692,1.0,0.0,0,0.0,1.3055965313870654,0.6321887846676618,1.1715832531942911,0.4805705538157725
1997-09-04,0.5105368262756332,1,WATCH,0.9913767250332892,0.9999999634005836,0.0,0,0.0,1.3014885019234104,0.6269265233719428,0.2169074048069386,0.0
1997-09-05,0.5013599538722705,1,WATCH,0.9939631792390408,0.9999950011412442,0.0,0,0.0,1.2248083630077793,0.5287015883426152,0.1191570182877655,0.0
1997-09-08,0.5016222882473044,1,WATCH,0.995773188773944,0.9998955056957772,0.0,0,0.0,1.2234791440671977,0.5269988991466288,0.1391822377010437,0.0
1997-09-09,0.50330262036159,1,WATCH,0.997040442248835,0.9983440388355156,0.0,0,0.0,1.2365459020812477,0.5437370203227808,0.1095096515971165,0.0
1997-09-10,0.5047625085265988,1,WATCH,0.9979277046196642,0.9999983745275552,0.0,0,0.0,1.23132423757099,0.5370482262684387,0.2914601049519363,0.015760848393277915
1997-09-11,0.5036977345267138,1,WATCH,0.9985488980230396,0.999998615977286,0.0,0,0.0,1.2341031026517912,0.5406078682549679,0.2585049430752977,0.0
1997-09-12,0.5033885869146136,1,WATCH,0.9989840656361766,0.9999998803382694,0.0,0,0.0,1.2308384478710463,0.5364259443791559,0.1295725027643309,0.0
1997-09-15,0.5105585082437466,1,WATCH,0.9992863288616296,0.9999995416878212,0.0,0,0.0,1.1822668323634742,0.47420717632566967,0.5137625882895308,0.13316300058207972
1997-09-16,0.5017984137597233,1,WATCH,0.9994988929485752,0.9998015882440552,0.0,0,0.0,1.2177294605481757,0.5196337287376845,0.1881579297603721,0.0
1997-09-18,0.5010405688045965,1,WATCH,0.99964874868197,0.9999999972050512,0.0,0,0.0,1.178628686448456,0.469546821621265,0.3406462822997126,0.04173700030967204
1997-09-19,0.49568717121994826,1,WATCH,0.9997469485359424,0.9999234499788158,0.0,0,0.0,1.169347139304625,0.45765744090199506,0.2561007686391026,0.0
1997-09-22,0.49503305467366365,1,WATCH,0.9998185146851528,0.9999922788386708,0.0,0,0.0,1.1639935868188729,0.45079970234641303,0.1768775593254003,0.0
1997-09-23,0.49554058486485375,1,WATCH,0.9998678268553064,0.9999783371286356,0.0,0,0.0,1.1678811923429664,0.45577960725300026,0.1904296772535869,0.0
1997-09-24,0.49949027756633735,1,WATCH,0.9999046210701056,0.997918325047869,0.0,0,0.0,1.2018593304860823,0.4993045728923718,0.137344807827099,0.0
1997-09-25,0.4981445021943901,1,WATCH,0.999927107271542,0.9999988611354113,0.0,0,0.0,1.1531566642349258,0.4369179328063599,0.3462787225410169,0.04471159868786347
1997-09-26,0.49638396201816626,1,WATCH,0.9999422693172536,0.9991531766967968,0.0,0,0.0,1.1756081402894316,0.4656775934949348,0.1719330866062273,0.0
1997-09-29,0.5093006607377328,1,WATCH,0.999948889802807,0.9999998141940176,0.0,0,0.0,1.140728595402568,0.4209979531237266,0.5875599807238759,0.17213680135854867
1997-09-30,0.48727997405222767,1,WATCH,0.999216053370024,0.9995842564938068,0.0,0,0.0,1.1052813410380231,0.37559109410960284,0.2184958492197023,0.0
1997-10-03,0.4837359287371512,1,WATCH,0.9836069652689317,0.9983124890030698,0.0,0,0.0,1.0811179770729675,0.3446385568669537,0.331825047881345,0.0370783393260898
1997-10-06,0.43216475695462,1,WATCH,0.8383551538775298,0.9999954633860946,0.0,0,0.0,0.8413510570852307,0.03750439577877404,0.6180977245465892,0.18826436230141155
1997-10-07,0.1700294560988543,0,CALM,0.6016230512061557,0.098118466486577,0.0,0,0.0,0.6985975834789673,0.0,0.196785312884602,0.0
1997-10-08,0.11083365285498473,0,CALM,0.4285486151318499,0.0184824953601113,0.0,0,0.0,0.691303235817523,0.0,0.1779033092192325,0.0
1997-10-09,0.3258280639338769,0,CALM,0.3219764096392932,0.9999972391801556,0.0,0,0.0,0.6912295725306716,0.0,1.1200315764844757,0.45334513688022476
1997-10-13,0.17718687091929672,0,CALM,0.2362992162943108,0.590560334228595,0.0,0,0.0,0.6928827186150157,0.0,0.169283726201747,0.0
1997-10-14,0.23796681873351233,0,CALM,0.1815437830046931,0.9629043649116952,0.0,0,0.0,0.6974643873698632,0.0,0.130077533278749,0.0
1997-10-15,0.2401271002426045,0,CALM,0.1637052494030894,0.9960039394591608,0.0,0,0.0,0.7647282123619406,0.0,0.0482588038875167,0.0
1997-10-16,0.24082778378427833,0,CALM,0.1755840926608429,0.984658803095338,0.0,0,0.0,0.7868815382588893,0.0,0.0797820346428354,0.0
1997-10-17,0.261599968670751,0,CALM,0.2502760784298335,0.9951547453164632,0.0,0,0.0,0.7857740736919837,0.0,0.1389753237566444,0.0
1997-10-20,0.4017189037243081,1,WATCH,0.4751929288035544,0.999999999997227,0.0,0,0.0,0.7922567857843866,0.0,1.8317303034902488,0.8292067152397408
1997-10-21,0.392978187086725,0,CALM,0.6325856541778917,0.9999999985344968,0.0,0,0.0,0.8591305945595124,0.06027944467617254,0.8070209453199007,0.2880382936773548
1997-10-22,0.39677900100340174,0,CALM,0.7426498893190538,0.9999987443749502,0.0,0,0.0,0.898857024511919,0.11116779798648237,0.2267534581375326,0.0
1997-10-23,0.4442025485079917,1,WATCH,0.8198548871927447,0.9999999999857564,0.0,0,0.0,1.118394198378618,0.392388267126542,0.1866681532640418,0.0
1997-10-24,0.5939921965371684,1,WATCH,0.8738984210218246,1.0,0.0,1,0.5,1.2587381473428148,0.5721646142186492,1.0815291924860195,0.4330112985984731
1997-10-27,0.4850281217591829,1,WATCH,0.9117288511905018,0.9999999893036688,0.0,0,0.0,1.2577970609108404,0.5709591110082367,0.1843508336304814,0.0
1997-10-28,0.499919916863604,1,WATCH,0.9382101958027922,1.0,0.0,0,0.0,1.3216539494113428,0.6527578507188956,0.2633508689122473,0.0009158284101636266
1997-10-29,0.5922337941005278,1,WATCH,0.9567471370619544,1.0,0.0,0,0.0,1.470501054471667,0.8434264831784736,1.5625426472603638,0.6870436151719187
1997-10-30,0.5212623932298628,1,WATCH,0.9697229959390024,0.999999999998862,0.0,0,0.0,1.423696716204122,0.783471543732177,0.2707906140197428,0.004844898721221056
1997-10-31,0.5259731019198314,1,WATCH,0.9788060971573016,1.0,0.0,0,0.0,1.4465264774607736,0.8127157763050593,0.1824250918921586,0.0
1997-11-03,0.5205069608303041,1,WATCH,0.9851642678376707,0.9999999996784614,0.0,0,0.0,1.3914456768738634,0.7421589393519418,0.2519347303684128,0.0
1997-11-04,0.5303832596878342,1,WATCH,0.989614987460176,1.0,0.0,0,0.0,1.3268690426333347,0.6594382271520376,0.5841897166737106,0.17035690107586457
1997-11-05,0.5132275857538201,1,WATCH,0.9927304869242152,0.9999999957817648,0.0,0,0.0,1.3198520316584657,0.6504496486641328,0.1867971638737083,0.0
1997-11-06,0.5141135933359192,1,WATCH,0.9949112981669136,0.999999999917674,0.0,0,0.0,1.2356289072858646,0.5425623777690182,0.4723558358954159,0.11129531033754252
1997-11-07,0.4861808693541216,1,WATCH,0.996434969874456,0.9999999732289492,0.0,0,0.0,1.101479711937584,0.37072132239717703,0.2044696111059832,0.0
1997-11-10,0.48268948743191326,1,WATCH,0.9974834195149668,0.9999999647310676,0.0,0,0.0,1.0399970318996474,0.2919638718036153,0.3396721153019063,0.041222524265965045
1997-11-11,0.4772320160399713,1,WATCH,0.9980520094575066,0.9999930569047486,0.0,0,0.0,1.008246780165967,0.2512927611639105,0.3106800430984456,0.025911261782538702
1997-11-12,0.47343064744781727,1,WATCH,0.9985216071583584,0.9999971280767226,0.0,0,0.0,0.997876073763414,0.23800820042883164,0.2124545599833221,0.0
1997-11-13,0.47295287434403305,1,WATCH,0.9988985371661524,0.9999967175639178,0.0,0,0.0,0.9934113038290548,0.23228896539711305,0.0982097955556757,0.0
1997-11-14,0.472612613708028,1,WATCH,0.9990008782453474,0.999975113815028,0.0,0,0.0,0.990589026657044,0.22867371383685517,0.1784086051509463,0.0
1997-11-17,0.47410226159543806,1,WATCH,0.999057368823808,0.9999417467799808,0.0,0,0.0,1.002159937682195,0.24349570033489878,0.1548562747192624,0.0
1997-11-18,0.48402242749573327,1,WATCH,0.9991554365124355,0.9999997654649876,0.0,0,0.0,0.978643752469847,0.21337217946905887,0.505811676146336,0.1289639732772089
1997-11-19,0.4795461087179717,1,WATCH,0.9992307411136748,0.999996477828999,0.0,0,0.0,1.0109908697550711,0.25480785679905255,0.3422489925271358,0.04258342193847922
1997-11-20,0.4839876665303407,1,WATCH,0.999382697500424,0.9998873161125174,0.0,0,0.0,1.078781257067168,0.34164528932731186,0.1685947984797072,0.0
1997-11-21,0.4872728711012281,1,WATCH,0.999398403789404,0.9999997213087758,0.0,0,0.0,1.0233095572385953,0.2705877222873908,0.4578708911171341,0.10364553663382858
1997-11-24,0.47777267628774805,1,WATCH,0.998238601125796,0.9999907951710268,0.0,0,0.0,0.9924525654311248,0.23106085055305392,0.3583521779299516,0.05108781916788324
1997-11-25,0.49377972657222435,1,WATCH,0.9937901345384385,0.9999999527289242,0.0,0,0.0,1.0023694322831207,0.24376405657232766,0.6584174392397497,0.20955796734597107
1997-11-26,0.4658719697540308,1,WATCH,0.9275647796769366,0.9995733335950556,0.0,0,0.0,1.0127450300868064,0.25705488304407925,0.419926146200648,0.08360619811377529
1997-11-27,0.3892965684992016,0,CALM,0.734879430283327,0.9992518102691584,0.0,0,0.0,0.8366776324924825,0.031517880450571106,0.3103663760914191,0.025745608294810412
1997-11-28,0.3484284461853127,0,CALM,0.5505047795969099,0.9998891834050996,0.0,0,0.0,0.8146113366581017,0.003251623955460035,0.4604214253918317,0.10499252209519234
1997-12-01,0.32897493042117854,0,CALM,0.4019274526440026,0.9999093139230262,0.0,0,0.0,0.7241605103494697,0.0,0.8014800553957036,0.2851120447557262
1997-12-02,0.28594777581430125,0,CALM,0.2849858602514,0.9989158794444928,0.0,0,0.0,0.7371932680773193,0.0,0.5440935360842324,0.14918134862552668
1997-12-03,0.07653467202744076,0,CALM,0.2003493368854171,0.1322366890304324,0.0,0,0.0,0.5767599992109655,0.0,0.2232411236995971,0.0
1997-12-04,0.22271021966435628,0,CALM,0.1408658441641212,0.882273609432568,0.0,0,0.0,0.5836590372327803,0.0,0.4706423147577691,0.11039036736812351
1997-12-05,0.16127640803563434,0,CALM,0.099625115070803,0.6646210307003698,0.0,0,0.0,0.556342697395432,0.0,0.3268657331479068,0.034459231278596326
1997-12-08,0.019585913462145745,0,CALM,0.0719225742222273,0.0080263495329446,0.0,0,0.0,0.5300041033991527,0.0,0.174444885883137,0.0
1997-12-09,0.015930353154026942,0,CALM,0.0599239606424964,0.0047468149670142,0.0,0,0.0,0.4880223191673568,0.0,0.1145582521115107,0.0
1997-12-10,0.217291550230538,0,CALM,0.0692228467475331,0.9125886105985468,0.0,0,0.0,0.4868045127779603,0.0,0.5923777645241897,0.17468116423945368
1997-12-11,0.0739295967231015,0,CALM,0.0891102739633294,0.2582601411613457,0.0,0,0.0,0.4864555698994655,0.0,0.0959540612531771,0.0
1997-12-12,0.2387922119552637,0,CALM,0.1055207135826197,0.9999304313118615,0.0,0,0.0,0.5494503000853663,0.0,0.4969036443842987,0.12425947297236446
1997-12-15,0.029121106264941188,0,CALM,0.0867120666675705,0.0372154479902428,0.0,0,0.0,0.5443425284938476,0.0,0.0935832538306038,0.0
1997-12-16,0.10642101174304625,0,CALM,0.0640497460136948,0.4307760487939103,0.0,0,0.0,0.543875727871201,0.0,0.3421547578270231,0.04253365480840494
1997-12-17,0.07897665576543186,0,CALM,0.0455257093380105,0.2814840087947483,0.0,0,0.0,0.555011334402524,0.0,0.4755538965018348,0.11298426671979589
1997-12-18,0.00909483879574568,0,CALM,0.0319597773700152,0.0055244722662094,0.0,0,0.0,0.6396909364153156,0.0,0.2372905894703116,0.0
1997-12-19,0.11329132058294995,0,CALM,0.022505770542593,0.5302635818891859,0.0,0,0.0,0.6402941796137317,0.0,0.2921432224715536,0.01612161569464519
1997-12-22,0.0783602789318063,0,CALM,0.0159732205990559,0.3718348689102116,0.0,0,0.0,0.6292851339279637,0.0,0.1475114248695212,0.0
1997-12-23,0.06292825117690051,0,CALM,0.0114130019053241,0.3003750035028474,0.0,0,0.0,0.6277994062663171,0.0,0.1165606635569734,0.0
1997-12-24,0.09931421520309838,0,CALM,0.008101555508752,0.4445716039767668,0.0,0,0.0,0.6363504688489796,0.0,0.4201890740770945,0.08374505530557001
1997-12-29,0.00457607275439352,0,CALM,0.0057780163391632,0.0156578433480136,0.0,0,0.0,0.6242494360090951,0.0,0.1506360148374344,0.0
1997-12-30,0.20006191617858415,0,CALM,0.0043191180971416,0.8756558206714645,0.0,0,0.0,0.6802222081798907,0.0,0.7132379646556903,0.23850972520005845
1997-12-31,0.14862219658657944,0,CALM,0.0036640892943133,0.7385308713150055,0.0,0,0.0,0.6794842931414726,0.0,0.1064822551777795,0.0
1998-01-02,0.029676025527223863,0,CALM,0.0047196980875296,0.1424805050267073,0.0,0,0.0,0.6846072971929918,0.0,0.1506485237139788,0.0
1998-01-05,0.2347249037809745,0,CALM,0.0266568712281695,0.9999930781646936,0.0,0,0.0,0.7009126455839839,0.0,0.7929756428609072,0.28062070340993356
1998-01-06,0.02140613503252124,0,CALM,0.0549181426180468,0.0383829968900477,0.0,0,0.0,0.7354161919285349,0.0,0.1567120789858809,0.0
1998-01-07,0.31997511566952636,0,CALM,0.3289170537137351,0.999999997746572,0.0,0,0.0,0.7995009525374548,0.0,0.9763393056682376,0.37745852691778176
1998-01-08,0.3467208252947749,0,CALM,0.5298589188763897,0.99999971004143,0.0,0,0.0,0.923364815392457,0.1425615356739147,0.1406607903322595,0.0
1998-01-09,0.38941674111524843,0,CALM,0.6708183364433264,0.9999998301152624,0.0,0,0.0,0.9686116986039426,0.20052142237440387,0.2930499722716113,0.01660048743923957
1998-01-12,0.4663810494411455,1,WATCH,0.7695728344647734,1.0,0.0,0,0.0,1.1696968086604238,0.45810535675401076,0.7951576287642066,0.2817730514955101
1998-01-13,0.4881177526205166,1,WATCH,0.8387008926534714,0.9999999999913396,0.0,0,0.0,1.176574058032205,0.4669149048622497,0.8628267377926488,0.3175103897265593
1998-01-14,0.4678447840206394,1,WATCH,0.8870893814657892,0.9999998615030936,0.0,0,0.0,1.171741592989629,0.46072466353573377,0.2037018809598265,0.0
1998-01-15,0.4763939585708381,1,WATCH,0.9209621853943146,0.9999999988511612,0.0,0,0.0,1.1602913550278129,0.4460572555761941,0.2909223862168275,0.01547686894407785
1998-01-16,0.48100451312542464,1,WATCH,0.9446718084414544,0.999999447603911,0.0,0,0.0,1.1620942543119668,0.4483667149427881,0.1347271075876904,0.0
1998-01-19,0.49717257167048456,1,WATCH,0.9612698944054006,0.99999999953472,0.0,0,0.0,1.17605136830963,0.4662453551618127,0.4553337539904475,0.10230562646009124
1998-01-20,0.4893373855921749,1,WATCH,0.9728884943222178,0.9999999781425128,0.0,0,0.0,1.1720757150951906,0.46115266383117864,0.1454046511361969,0.0
1998-01-21,0.48865958481341487,1,WATCH,0.981020862216871,0.9999999987571416,0.0,0,0.0,1.121252291171681,0.3960493974123814,0.3335594267632091,0.03799429766530652
1998-01-22,0.48443717246405105,1,WATCH,0.9867026123395628,0.9999728293233892,0.0,0,0.0,1.1069038938782074,0.3776695351448247,0.0446328546374506,0.0
1998-01-23,0.48464619331043046,1,WATCH,0.9906804098172508,0.9999995737244752,0.0,0,0.0,1.100730622181444,0.3697617611122273,0.2530526424677672,0.0
1998-01-26,0.48471517997492214,1,WATCH,0.993467236426002,0.9999998372007484,0.0,0,0.0,1.0958298608297838,0.36348403428271947,0.2534497009073256,0.0
1998-01-27,0.5058304948473654,1,WATCH,0.9954039527143304,0.9999995220423146,0.0,0,0.0,1.0876758168437364,0.35303895095237975,0.6720490357219037,0.21675707165081948
1998-02-02,0.49689601659062776,1,WATCH,0.9967821631940628,0.9999999999820374,0.0,0,0.0,1.0908376731041871,0.35708919303783765,0.4886783986830619,0.11991556491920786
1998-02-03,0.47083976727364696,1,WATCH,0.9973767349108242,0.9999987635520544,0.0,0,0.0,0.9743453405101424,0.2078660439632819,0.2750460297874395,0.007092264392017721
1998-02-04,0.4707193689262008,1,WATCH,0.9957869891964262,0.9999995591653694,0.0,0,0.0,0.9653909907605862,0.19639579319407333,0.3020078356150957,0.02133130474613015
1998-02-05,0.45615744279713405,1,WATCH,0.973730821839306,0.9999493256340516,0.0,0,0.0,0.9101306599634684,0.12560898348030572,0.2649109534875001,0.00173973862466665
1998-02-06,0.45517983860024536,1,WATCH,0.9314276940587294,0.9999664069388328,0.0,0,0.0,0.9250243503749764,0.1446873497131436,0.4104638632631288,0.07860898726482089
1998-02-09,0.4470581025188402,1,WATCH,0.8728321852051797,0.9999976082359388,0.0,0,0.0,0.8130139588048975,0.0012054313159173713,0.8056228146495136,0.2872999143876582
1998-02-10,0.40004711912690977,1,WATCH,0.7878172242605722,0.9999111239779715,0.0,0,0.0,0.8132526099813147,0.001511136243291634,0.3176547685751825,0.029594746418432096
1998-02-11,0.3904929283893503,0,CALM,0.7022155226118888,0.9999998090717744,0.0,0,0.0,0.7925925023344051,0.0,0.5444902470867156,0.14939085922023188
1998-02-12,0.31861014945293015,0,CALM,0.5315668536113837,0.9006939369513907,0.0,0,0.0,0.8556309348439837,0.055796486598060795,0.1579866487215158,0.0
1998-02-13,0.2632264101083799,0,CALM,0.391095670828312,0.8272624620065093,0.0,0,0.0,0.7035495758445893,0.0,0.1373412622809412,0.0
1998-02-16,0.27097496436728713,0,CALM,0.29299698063078,0.9835829676325946,0.0,0,0.0,0.7117461415209765,0.0,0.2807246604957144,0.010091256830732153
1998-02-17,0.21669307558662898,0,CALM,0.2453633065556944,0.7719270134448402,0.0,0,0.0,0.7845961304749574,0.0,0.2799240941646272,0.009668462587373241
1998-02-18,0.37561676457937493,0,CALM,0.4690786345272473,0.9999999915509922,0.0,0,0.0,0.7749783029198603,0.0,1.3664267145353133,0.5834710763736467
1998-02-19,0.3911518817927897,0,CALM,0.6255448224143821,0.9999999998993576,0.0,0,0.0,0.843830856484277,0.040680943686767404,0.8428793916691371,0.3069758184064593
1998-02-20,0.3562596692425276,0,CALM,0.6146677249124562,0.9964325829368038,0.0,0,0.0,0.8378832299490857,0.033062214270527614,0.1205020536311364,0.0
1998-02-23,0.35852115877018403,0,CALM,0.5486782883145266,0.999998550157384,0.0,0,0.0,0.8264059484572922,0.018360164368334337,0.6311520564205403,0.19515860223242162
1998-02-24,0.3095625658941745,0,CALM,0.4183125992586841,0.9994932874422712,0.0,0,0.0,0.7957675360308367,0.0,0.3579162282994662,0.05085758591049234
1998-02-25,0.2794354375170607,0,CALM,0.3008936899877587,0.99327720121625,0.0,0,0.0,0.8166604957512247,0.0058765346772340415,0.3557038993575418,0.04968921309147592
1998-02-26,0.25374408762020567,0,CALM,0.2149487032844372,0.99724655664706,0.0,0,0.0,0.8164258844416038,0.005576004696843527,0.1188655037971178,0.0
1998-02-27,0.22245164317171803,0,CALM,0.1523958749766794,0.9165591098045996,0.0,0,0.0,0.8201984326490268,0.010408524666282367,0.0554622417587435,0.0
1998-03-02,0.22466185066961372,0,CALM,0.1083684337003298,0.9878487112226564,0.0,0,0.0,0.7841856559273099,0.0,0.1324004412371256,0.0
1998-03-03,0.03042894677835014,0,CALM,0.0786658380167452,0.0538124363708192,0.0,0,0.0,0.7437267348810457,0.0,0.1127910778889018,0.0
1998-03-04,0.1961717283978194,0,CALM,0.0827217352798746,0.8716496082951447,0.0,0,0.0,0.747724961651572,0.0,0.2836074814625539,0.011613729188218068
1998-03-05,0.3723902362360616,0,CALM,0.3577012435887101,0.9999999999614444,0.0,0,0.0,0.7196909458397367,0.0,1.8325682553065,0.8296492534659513
