Date,p_change,expected_runlen,p_evt,TRS,regime
2000-05-08,0.984324524771015,0.0156755049102793,0.0,0.6376899574979604,HIGH
2000-05-09,0.9962612391282512,0.0037947048146842,0.0,0.6447067775994144,HIGH
2000-05-10,0.9991371189810698,0.0008647154256642,0.0,0.6463953949435879,HIGH
2000-05-11,0.9999999387520784,6.12749538117385e-08,0.0,0.6469018664371775,HIGH
2000-05-12,0.991959663082517,0.008040346128355,0.0,0.6421796418173766,HIGH
2000-05-15,0.9991194968423474,0.0008807661588281,0.0,0.6463850501188843,HIGH
2000-05-16,0.9999777120338128,2.229545464531889e-05,0.0,0.6468888202984475,HIGH
2000-05-17,0.996833896592535,0.0031662384272947,0.0,0.645043082129286,HIGH
2000-05-18,0.9999720773653272,2.808529152918042e-05,0.0,0.6468855129804474,HIGH
2000-05-19,0.999999994713399,5.286601096493616e-09,0.0,0.646901899284037,HIGH
2000-05-22,0.9795536082551596,0.0204463918236786,0.0,0.6348818622174901,HIGH
2000-05-23,0.9520811099678856,0.0479284520997612,0.0,0.6186726816612895,HIGH
2000-05-24,0.999999999996731,3.269075096997769e-12,0.0,0.6469019023851228,HIGH
2000-05-25,0.9999999493797648,5.0620235114689225e-08,0.0,0.6469018726751669,HIGH
2000-05-26,0.999920379149456,7.962085054403355e-05,0.0,0.6468551681252566,HIGH
2000-05-29,0.9097123320005142,0.0902883072802946,0.0,0.5935470564800103,HIGH
2000-05-30,0.2997920169215839,0.778918076237379,0.0,0.011168411102276055,LOW
2000-05-31,0.6259751625867815,0.5278901748909245,0.0,0.04221468831687254,MEDIUM
2000-06-01,0.9999999992766272,1.0929739140398482e-09,0.0,0.03234509509812267,MEDIUM
2000-06-02,0.9980440683196476,0.0019559325515421,0.0,0.06457536817815268,MEDIUM
2000-06-05,0.5863869427260451,0.4136219015804629,0.0,0.019898080879870786,LOW
2000-06-06,0.9863246827809088,0.0184905551891678,0.0,0.03194333079165847,LOW
2000-06-07,0.1936957498016554,0.8322314906918408,0.0,0.00798536391829919,LOW
2000-06-08,0.92424374897338,0.1438147447010888,0.0,0.030109075905936845,LOW
2000-06-09,0.0664644329615042,1.0408953010693986,0.0,0.0042274881401602755,LOW
2000-06-13,0.8957581549894601,0.2144686640172008,0.0,0.02926196659655006,LOW
2000-06-14,0.8563044569709989,0.1727518976163704,0.0,0.056166740294116994,MEDIUM
2000-06-15,0.2556832955950814,0.8706527805313341,0.0,0.009840256030827497,LOW
2000-06-16,1.0,0.0,0.0,0.03234509511935209,MEDIUM
2000-06-19,0.9958556654260808,0.0041443345739191,0.0,0.06444685783609934,MEDIUM
