Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
2011-07-08,0.9991143895168103,0.0008856104831896469,0.9981689681290615,0.0018310318737022545,0,LOW_CONFIDENCE
2011-07-11,0.9992556480871178,0.0007443519128822871,0.9995852514195245,0.00041474858216511434,0,LOW_CONFIDENCE
2011-07-12,0.9993481522571074,0.0006518477428925692,0.9995639953222154,0.0004360046795832276,0,LOW_CONFIDENCE
2011-07-13,0.9994489098185688,0.0005510901814311304,0.9996840107926193,0.00031598920468777327,0,LOW_CONFIDENCE
2011-07-14,0.9994124969736938,0.0005875030263061215,0.9993275336720348,0.0006724663310144342,0,LOW_CONFIDENCE
2011-07-15,0.9987315827090806,0.00126841729091945,0.9971427827581162,0.0028572172416838834,0,LOW_CONFIDENCE
2011-07-18,0.9988655082653211,0.0011344917346789427,0.9991780012276497,0.0008219987701177594,0,LOW_CONFIDENCE
2011-07-19,0.9983301722861353,0.0016698277138647531,0.997081055002503,0.0029189449986316445,0,LOW_CONFIDENCE
2011-07-20,0.9985998080146046,0.0014001919853954211,0.9992289580487144,0.0007710419523003138,0,LOW_CONFIDENCE
2011-07-21,0.9989371573127931,0.001062842687206894,0.9997243056724718,0.0002756943247669979,0,LOW_CONFIDENCE
2011-07-22,0.9991791916806975,0.0008208083193025474,0.9997439385372253,0.00025606146085907207,0,LOW_CONFIDENCE
2011-07-25,0.9992635988896216,0.0007364011103783907,0.9994605490433357,0.000539450956222025,0,LOW_CONFIDENCE
2011-07-26,0.9993773185315251,0.0006226814684749077,0.9996426643614219,0.0003573356373667806,0,LOW_CONFIDENCE
2011-07-27,0.9992086874185782,0.0007913125814218364,0.99881521482081,0.0011847851782980036,0,LOW_CONFIDENCE
2011-07-28,0.9990546312208899,0.0009453687791100846,0.9986951667594026,0.0013048332403826641,0,LOW_CONFIDENCE
