Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai,bocpd_p_change,bocpd_runlen,bocpd_p_evt
1989-09-22,1626.02001953125,1626.02001953125,1626.02001953125,1626.02001953125,0.0066703681877476,0.0066703681877476,0.0,0.0,4.449381176011555e-05,-10.020160417557438,0.0,0.0,0.0,4.44938117601152e-05,0.0001951314140268,0.000893202264639,0.0070033489769697,0.006463936135965,0.0080144378165805,-10.392210595565322,-8.930847603820057,-6.69630318503267,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.2086738557786147,0.0066703681877476,0,,0.0070828956513382,8.289306334778562e-11,1.2147571395667083e-05,0.0139872875336062,4.385585363943416,1.0,0.0,0.0
1989-09-25,1635.050048828125,1635.050048828125,1635.050048828125,1635.050048828125,0.0055380916000992,0.0055380916000992,0.0,0.0,3.067045857108968e-05,-10.392210595565322,0.0,0.0,0.0,3.0670458571089314e-05,0.0001868404822594,0.0008710399372207,0.0069490275158371,0.0065202734832507,0.0080167997894092,-9.110184711747856,-8.939681123673743,-6.695805626661196,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.195805238643937,0.0055380916000992,0,,0.0070224313987572,8.289306334778562e-11,2.549595020475488e-06,0.0139099826616702,6.091870968751969,1.0,0.0,0.0
1989-09-26,1617.949951171875,1617.949951171875,1617.949951171875,1617.949951171875,-0.0105135291535382,-0.0105135291535382,0.0,0.0,0.0001105342952622,-9.110184711747856,0.0,0.0,0.0,0.0001105342952622,0.0001975096420818,0.0009768597586184,0.0074443498667172,0.0068256956787499,0.0080617558723337,-7.770997100742988,-8.906177802026392,-6.685564986924293,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.225262903722206,0.0105135291535382,0,,0.008095306340069,8.289306334778562e-11,5.747552888648361e-06,0.00067025492458,1.7868629806380143,1.0,0.0,0.0
1989-09-27,1585.06005859375,1585.06005859375,1585.06005859375,1585.06005859375,-0.020537587162605,-0.020537587162605,0.0,0.0,0.0004217924864615,-7.770997100742988,0.0,0.0,0.0,0.0004217924864615,0.0006103638419102,0.0013826077875804,0.0090522127313646,0.0081477630485366,0.0083574176961808,-14.406584516090527,-9.405876457325885,-6.698490934294794,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.335774895407377,0.020537587162605,0,,0.0077645967497682,8.289306334778562e-11,1.394104066009696e-05,-0.1878947530925642,1.4470713918675764,1.0,0.0,0.0
1989-09-28,1586.239990234375,1586.239990234375,1586.239990234375,1586.239990234375,0.0007441312249897,0.0007441312249897,0.0,0.0,5.53731280004734e-07,-14.406584516090527,0.0,0.0,0.0,5.537312800046716e-07,0.0006080447833351,0.0013708733986108,0.0090666185716851,0.0081120386231135,0.0083120836745302,-9.233829607718487,-9.406216191040086,-6.68701338750444,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.4594570544624816,0.0007441312249897,0,,0.0099192446393995,8.289306334778562e-11,1.3418081487068838e-05,-0.2245087211941948,1098.0844088229246,1.0,0.0,0.0
1989-09-29,1570.6400146484375,1570.6400146484375,1570.6400146484375,1570.6400146484375,-0.0098832407588412,-0.0098832407588412,0.0,0.0,9.767844789722072e-05,-9.233829607718487,0.0,0.0,0.0,9.767844789721996e-05,0.0006612294194722,0.0014557754167403,0.0094501994264868,0.0083449611887145,0.0083860488325516,-10.6024436221773,-9.468790208087569,-6.689134514560178,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.4889658176952967,0.0098832407588412,0,,0.0106006322397755,8.289306334778562e-11,2.167464800801925e-05,-0.1864340442874728,6.769450446208093,1.0,0.0,0.0
1989-10-02,1578.489990234375,1578.489990234375,1578.489990234375,1578.489990234375,0.0049854987460983,0.0049854987460983,0.0,0.0,2.485519774734825e-05,-10.6024436221773,0.0,0.0,0.0,2.485519774734772e-05,0.0006554141586484,0.0014111301307523,0.0095948269442542,0.0083833333184791,0.0083914321493958,-8.926178242574537,-9.491880029384069,-6.689192499981818,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.471210439684779,0.0049854987460983,0,,0.0104488076866648,8.289306334778562e-11,1.123386009783565e-05,-0.1796195417420359,26.36929864495003,1.0,0.0,0.0
1989-10-03,1596.7900390625,1596.7900390625,1596.7900390625,1596.7900390625,0.0115267008126761,0.0115267008126761,0.0,0.0,0.0001328648316249,-8.926178242574537,0.0,0.0,0.0,0.0001328648316249,0.0006777446950111,0.0014688517876053,0.0098030702718416,0.0085683541074248,0.0083035262790598,-8.770508486489655,-9.843432569841436,-6.693027411929278,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.491246714973102,0.0115267008126761,0,,0.0103974348328549,8.289306334778562e-11,9.97442832412877e-06,-0.2315680177742776,5.101008909742794,1.0,0.0,0.0
1989-10-04,1616.81005859375,1616.81005859375,1616.81005859375,1616.81005859375,0.0124597198918482,0.0124597198918482,0.0,0.0,0.0001552446197833,-8.770508486489655,0.0,0.0,0.0,0.0001552446197833,0.0004111968283328,0.0015421516459447,0.0106536952334568,0.0087929097750416,0.0083263675242927,-14.697258375970794,-9.159442728760542,-6.697951419339591,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.514693370702811,0.0124597198918482,0,,0.0099805894660581,8.289306334778562e-11,7.508481984588436e-07,-0.2241284612764703,2.6487025847212693,1.0,0.0,0.0
1989-10-05,1615.77001953125,1615.77001953125,1615.77001953125,1615.77001953125,-0.0006434730606826,-0.0006434730606826,0.0,0.0,4.140575798242738e-07,-14.697258375970794,0.0,0.0,0.0,4.14057579824233e-07,0.0004110571546326,0.0015401043420812,0.0106410625996278,0.0085494767703992,0.0083270479961112,-9.52854799392259,-9.15575879736712,-6.690358492201281,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.6138130251460114,0.0006434730606826,0,,0.010507022147222,8.289306334778562e-11,3.689047070095222e-07,-0.2112574555689194,992.7512063802492,1.0,0.0,0.0
1989-10-06,1629.6099853515625,1629.6099853515625,1629.6099853515625,1629.6099853515625,0.0085290780732076,0.0085290780732076,0.0,0.0,7.274517277887085e-05,-9.52854799392259,0.0,0.0,0.0,7.274517277887067e-05,0.0003861238795143,0.0016125868561351,0.0107851076561218,0.0087592910276364,0.0083335954773484,-11.0403122051618,-9.1805214534166,-6.693146800677257,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.449680198459788,0.0085290780732076,0,,0.0114003859856933,8.289306334778562e-11,2.3785370873681444e-06,-0.2115661533242492,5.30789686045746,1.0,0.0,0.0
1989-10-09,1636.1500244140625,1636.1500244140625,1636.1500244140625,1636.1500244140625,0.0040052225428557,0.0040052225428557,0.0,0.0,1.604180761779949e-05,-11.0403122051618,0.0,0.0,0.0,1.6041807617799477e-05,0.0003773104893847,0.0015349033818814,0.0107117765907056,0.0088062007997401,0.0083336004751039,-10.769652301584433,-5.503857405110247,-6.690841156760303,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.4274909039738497,0.0040052225428557,0,,0.010119523183106,8.289306334778562e-11,7.203896375687185e-07,-0.224250973325729,23.52044575360713,1.0,0.0,0.0
1989-10-10,1643.6700439453125,1643.6700439453125,1643.6700439453125,1643.6700439453125,0.0045856373533513,0.0045856373533513,0.0,0.0,2.102806993645096e-05,-10.769652301584433,0.0,0.0,0.0,2.102806993645072e-05,0.0002654737276962,0.0014896997214596,0.0101013959955695,0.0086022750569406,0.0083292669282509,-7.785117452657114,-5.32257247180756,-6.691235818289847,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.412220419081305,0.0045856373533513,0,,0.0090702294943759,8.289306334778562e-11,1.5931606260137277e-05,-0.2824954153359992,12.624730461414773,1.0,0.0,0.0
1989-10-11,1610.489990234375,1610.489990234375,1610.489990234375,1610.489990234375,-0.0203930988398306,-0.0203930988398306,0.0,0.0,0.0004158784802911,-7.785117452657114,0.0,0.0,0.0,0.0004158784802911,0.000526107588204,0.0018638229151957,0.0100662911118478,0.0094855931358766,0.0086147020772688,-12.95863984590819,-5.328706407729967,-6.693284569757851,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.500111782099673,0.0203930988398306,0,,0.0094810092505523,8.289306334778562e-11,1.6021686085918046e-05,-0.3752640264186717,1.2650512394166016,1.0,0.0,0.0
1989-10-12,1608.02001953125,1608.02001953125,1608.02001953125,1608.02001953125,-0.0015348538177741,-0.0015348538177741,0.0,0.0,2.355776241935918e-06,-12.95863984590819,0.0,0.0,0.0,2.3557762419357305e-06,0.0005280493068661,0.0017008613447874,0.0101132979774018,0.0094047240235961,0.0085095961225874,-9.724006037502445,-5.321028333950011,-6.681128371450965,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.49789215868535,0.0015348538177741,0,,0.010395550699244,8.289306334778562e-11,1.379169755803611e-05,-0.3348624902671209,224.15078024618512,1.0,0.0,0.0
1989-10-13,1595.6300048828125,1595.6300048828125,1595.6300048828125,1595.6300048828125,-0.0077349749993512,-0.0077349749993512,0.0,0.0,5.9829838240589095e-05,-9.724006037502445,0.0,0.0,0.0,5.98298382405881e-05,0.0005151339723278,0.0017606707726268,0.0098676789318115,0.0091474888736884,0.0085595329087693,-3.919244256679757,-5.323387350789032,-6.661152821995681,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.9718655195800927,0.0077349749993512,0,,0.0094323708855371,8.289306334778562e-11,1.5576581853128255e-05,-0.2675018796448332,8.60998422971421,1.0,0.0,0.0
1989-10-16,1385.9100341796875,1385.9100341796875,1385.9100341796875,1385.9100341796875,-0.1409116573804941,-0.1409116573804941,0.0,0.0,0.0198560951857177,-3.919244256679757,0.0,0.0,0.0,0.0198560951857177,0.0203551873504278,0.0216137138710589,0.0459946765121397,0.0313176074632845,0.0166120604919716,-5.504909190810667,-7.007287510275751,-7.966239601056799,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.387171267573581,0.1409116573804941,1,,0.0235029798093776,8.289306334778562e-11,0.000598444552546,-5.686566930268721,1.0251354638974517,1.0,0.0,0.0
1989-10-17,1477.1700439453125,1477.1700439453125,1477.1700439453125,1477.1700439453125,0.0637711365909168,0.0637711365909168,0.0,0.0,0.0040667578620973,-5.504909190810667,0.0,0.0,0.0,0.0040667578620973,0.0244009171425887,0.0256415103428178,0.0517043516280724,0.0347491148289713,0.0177137409514584,-8.229525145658144,-9.204102344440685,-8.78204053399748,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.594543320408494,0.0637711365909168,0,,0.046141843686293,8.289306334778562e-11,0.0004026076379866,-4.139899585451046,6.000090972715208,1.0,0.0,0.0
1989-10-18,1501.489990234375,1501.489990234375,1501.489990234375,1501.489990234375,0.0163298170608629,0.0163298170608629,0.0,0.0,0.0002666629252412,-8.229525145658144,0.0,0.0,0.0,0.0002666629252412,0.0242517015875388,0.0258083081326192,0.0518868974159516,0.0350068199250561,0.0177823631211322,-8.572289405092718,-9.004643556224023,-8.833601405011425,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.617098825430381,0.0163298170608629,0,,0.0499571910837956,8.289306334778562e-11,0.0003839483386059,-4.122031744082713,90.94515660419488,1.0,0.0,0.0
1989-10-19,1522.2900390625,1522.2900390625,1522.2900390625,1522.2900390625,0.0137578638059719,0.0137578638059719,0.0,0.0,0.0001892788165036,-8.572289405092718,0.0,0.0,0.0,0.0001892788165036,0.0244386246278006,0.0259886486624896,0.052293517384485,0.0350814822192748,0.0178304125419281,-13.006066441222568,-9.190728678692558,-8.87621980426021,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.600872829288116,0.0137578638059719,0,,0.0492237913194624,8.289306334778562e-11,0.0003116475551768,-4.1152108460760015,129.11441940583651,1.0,0.0,0.0
1989-10-20,1520.010009765625,1520.010009765625,1520.010009765625,1520.010009765625,-0.0014988855058025,-0.0014988855058025,0.0,0.0,2.2466577595048966e-06,-13.006066441222568,0.0,0.0,0.0,2.2466577595048166e-06,0.0243810414473195,0.025988022530394,0.0520805232968257,0.0350602626876755,0.0178181317394827,-13.509797455259722,-8.731557505422325,-8.871493158185453,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.615617062695432,0.0014988855058025,0,,0.0504163350729538,8.289306334778562e-11,0.0003626043583208,-4.134812284971989,10852.133793871437,1.0,0.0,0.0
1989-10-23,1518.239990234375,1518.239990234375,1518.239990234375,1518.239990234375,-0.001165157397513,-0.001165157397513,0.0,0.0,1.357591760979334e-06,-13.509797455259722,0.0,0.0,0.0,1.357591760979267e-06,0.0045263038533627,0.0259448863103949,0.0519851200616052,0.0350612673196831,0.0178178693407183,-10.040848737825243,-8.682199903915999,-8.81682490398767,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.740799022742828,0.001165157397513,0,,0.0503889254393753,8.289306334778562e-11,0.0003888184070053,-4.1434227746590615,3334.065990524109,1.0,0.0,0.0
1989-10-24,1508.25,1508.25,1508.25,1508.25,-0.0066017244723761,-0.0066017244723761,0.0,0.0,4.3582766009169605e-05,-10.040848737825243,0.0,0.0,0.0,4.35827660091695e-05,0.0005031287572745,0.025957798617833,0.0518167320301237,0.0350044367201389,0.017806148257012,-7.881345398157762,-8.706363862368322,-8.781442303902262,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.738886237624764,0.0066017244723761,0,,0.0482175733151177,8.289306334778562e-11,0.0004455282156322,-4.161738381042526,11.544213270549006,1.0,0.0,0.0
1989-10-25,1479.219970703125,1479.219970703125,1479.219970703125,1479.219970703125,-0.0194351363229196,-0.0194351363229196,0.0,0.0,0.0003777245238904,-7.881345398157762,0.0,0.0,0.0,0.0003777245238904,0.0006141903559237,0.0262249888464611,0.0517933834860985,0.0351049687976077,0.0178613032418108,-9.372964136038195,-9.245405883253907,-8.865433098752485,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.7697782087179488,0.0194351363229196,0,,0.0475481474071718,8.289306334778562e-11,0.0004403658492664,-4.053468354408602,1.626027211502649,1.0,0.0,0.0
