Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
2011-09-09,8739.490234375,8803.75,8726.25,8737.66015625,-0.006327173701566232,-0.006117748470245892,-0.0002094252313203436,0.008842042775008906
2011-09-12,8578.7099609375,8584.0498046875,8520.9697265625,8535.669921875,-0.02338859284317455,-0.018358889156280055,-0.005029703686894533,0.007375655312646437
2011-09-13,8588.740234375,8635.8798828125,8549.0595703125,8616.5498046875,0.009430905570132533,0.006198226031762393,0.003232679538369969,0.01010431854145873
2011-09-14,8623.5498046875,8671.240234375,8499.33984375,8518.5703125,-0.011436226812268318,0.0008120603178959764,-0.012248287130164433,0.020023334470467887
2011-09-15,8645.3798828125,8695.9501953125,8634.01953125,8668.8603515625,0.01748881174910075,0.01477653759481789,0.0027122741542827252,0.007147263229542216
2011-09-16,8785.2802734375,8864.16015625,8774.16015625,8864.16015625,0.022278863198172436,0.01334028995308212,0.008938573245090236,0.01020514192859695
2011-09-20,8763.6103515625,8771.7197265625,8704.23046875,8721.240234375,-0.016254741490625616,-0.011408237379676731,-0.004846504110948829,0.007723710878992158
2011-09-21,8717.0,8771.6201171875,8707.16015625,8741.16015625,0.0022814653277677776,-0.0004863144906341896,0.002767779818402051,0.0073758296817846855
2011-09-22,8643.01953125,8643.01953125,8545.4599609375,8560.259765625,-0.020912385703115783,-0.011290917303195277,-0.009621468399920513,0.011351861346484447
2011-09-26,8547.6201171875,8556.66015625,8359.7001953125,8374.1298828125,-0.021983358420563977,-0.0014776408092514609,-0.020505717611312566,0.02328738070683511
2011-09-27,8496.330078125,8609.9501953125,8479.0498046875,8609.9501953125,0.027771356182197414,0.014487137024154524,0.013284219158042869,0.015320141714787787
2011-09-28,8607.919921875,8665.5400390625,8595.849609375,8615.650390625,0.0006618283632116558,-0.0002358332863578764,0.000897661649569684,0.00807476220260116
2011-09-29,8527.6396484375,8706.1396484375,8501.419921875,8701.23046875,0.009884086579892235,-0.01026775084702688,0.02015183742691917,0.023795284306209922
2011-09-30,8713.91015625,8756.0,8653.6201171875,8700.2900390625,-0.00010808592134160584,0.0014561685160699661,-0.0015642544374116938,0.011761435610472689
2011-10-03,8567.98046875,8577.51953125,8455.669921875,8545.48046875,-0.01795381988396129,-0.015324309342927998,-0.0026295105410332727,0.014307559757744994
2011-10-04,8426.3896484375,8470.759765625,8359.240234375,8456.1201171875,-0.010512089611703627,-0.014034136972688911,0.0035220473609852707,0.013252663512205831
2011-10-05,8491.4296875,8501.0302734375,8343.009765625,8382.98046875,-0.00868693764346039,0.0041669293567861265,-0.01285386700024666,0.018763330354350457
2011-10-06,8463.830078125,8545.7900390625,8463.830078125,8522.01953125,0.016449831148337275,0.009598283289532349,0.006851547858804831,0.009636969512748436
2011-10-07,8593.2197265625,8663.5703125,8589.3603515625,8605.6201171875,0.009762144881228396,0.008320141480253508,0.0014420034009747888,0.008602644970181421
2011-10-11,8733.5400390625,8806.4404296875,8725.6201171875,8773.6796875,0.019340803249718243,0.014755298595226238,0.004585504654491964,0.009219781644008176
2011-10-12,8719.669921875,8763.01953125,8689.3798828125,8738.900390625,-0.003971926745642609,-0.006174910859820054,0.002202984114177431,0.008438964032087382
2011-10-13,8832.8095703125,8854.16015625,8808.73046875,8823.25,0.009605914549336788,0.010688780316588833,-0.0010828657672521265,0.005144094321070552
2011-10-14,8782.91015625,8787.8896484375,8733.7099609375,8747.9599609375,-0.008569757006940959,-0.004582477267463533,-0.003987279739477442,0.006184350902697229
2011-10-17,8881.4404296875,8911.7001953125,8856.580078125,8879.599609375,0.01493594108815828,0.015143228534731596,-0.00020728744657325286,0.0062043476526667885
2011-10-18,8758.740234375,8773.990234375,8727.3896484375,8741.91015625,-0.015627747818368242,-0.013704381207677824,-0.001923366610690377,0.005325373928304453
2011-10-19,8808.25,8831.5498046875,8745.3603515625,8772.5400390625,0.0034976734864496533,0.007560063170678374,-0.004062389684228748,0.00980720083048783
2011-10-20,8733.599609375,8733.599609375,8672.2099609375,8682.150390625,-0.010357153776296943,-0.004448781364038272,-0.005908372412258631,0.007053955490314727
2011-10-21,8679.0400390625,8700.490234375,8652.259765625,8678.8896484375,-0.0003756390421893582,-0.000358310866800757,-1.732817538852172e-05,0.005558841445451475
2011-10-24,8764.919921875,8844.2802734375,8762.01953125,8843.98046875,0.018843454771838714,0.009863782404889391,0.008979672366949357,0.009344534818269674
2011-10-25,8866.4296875,8870.3701171875,8755.3798828125,8762.3095703125,-0.009277534796714799,0.0025351452140628017,-0.011812680010777642,0.013048167123558062
2011-10-26,8673.849609375,8798.7998046875,8642.5595703125,8748.4697265625,-0.001580723096002345,-0.010146812608770305,0.008566089512767949,0.017916540844239628
2011-10-27,8779.400390625,8926.5400390625,8731.76953125,8926.5400390625,0.020150069494528775,0.003529315993547407,0.016620753500981193,0.022060821418136742
2011-10-28,9059.0400390625,9086.4296875,9003.08984375,9050.4697265625,0.013787793676028144,0.01473429231135661,-0.0009464986353285674,0.009214222992249247
2011-10-31,9011.1796875,9152.3896484375,8988.3896484375,8988.3896484375,-0.0068829543954574786,-0.004350665892821485,-0.002532288502636058,0.01808130349676514
2011-11-01,8880.75,8946.0,8831.6904296875,8835.51953125,-0.017153797650779835,-0.012047692559968064,-0.005106105090811793,0.012860067076686662
2011-11-02,8719.919921875,8719.919921875,8640.419921875,8640.419921875,-0.02232872410243934,-0.013169853198720924,-0.00915887090371842,0.009158870903718487
2011-11-04,8761.26953125,8814.7099609375,8729.080078125,8801.400390625,0.01845966041799014,0.013889634402769151,0.004570026015220887,0.009761922894659924
2011-11-07,8771.8203125,8779.5498046875,8741.25,8767.08984375,-0.003905923620993028,-0.0033664979870666727,-0.0005394256339263226,0.004371931203933373
2011-11-08,8744.3603515625,8772.0400390625,8644.0,8655.509765625,-0.012808835210174252,-0.0025959591808215315,-0.010212876029352764,0.014703956317195064
2011-11-09,8724.599609375,8762.98046875,8678.7802734375,8755.4404296875,0.011479185256996408,0.007950491701920252,0.0035286935550762864,0.009655085934966116
2011-11-10,8597.2802734375,8600.2099609375,8500.669921875,8500.7998046875,-0.02951501680884419,-0.018229364579569016,-0.011285652229275259,0.011641642295124478
2011-11-11,8545.919921875,8566.490234375,8485.76953125,8514.4697265625,0.001606783223847705,0.005293713192855298,-0.0036869299690077788,0.009467520103076393
2011-11-14,8631.2802734375,8655.3095703125,8595.4296875,8603.7001953125,0.010425329032489855,0.013625808628861666,-0.0032004795963718816,0.006942325475376265
