Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2019-07-10,0.9164745880230774,0.0003448022075898891,0,0.1908276015564135,0.004804715752196055,1.3861735855314674,8.709185902804651e-06,-0.5093382040495407,8.11277528412931
2019-07-11,0.9143269702525358,0.001372763196156141,0,0.09524800332732938,0.003889024194528067,1.3862664258659805,8.184446041702017e-06,-0.4819542164639996,24.333314888998135
2019-07-12,0.9603293671960921,8.294235929680645e-05,0,0.218130774010024,0.0038255425960581,1.3861694443709758,3.1018943427636077e-06,-0.4634251421955803,373.8489665653057
2019-07-15,0.9658611793160552,0.00010295225547648506,0,0.2104857317265682,0.0035103837069127442,1.3861320623638542,5.269774244470049e-07,-0.4668140113582057,14.559540280497531
2019-07-16,0.9581640237360235,0.00037985356990237696,0,0.07877884977918409,0.003270460192207711,1.3862731802005497,1.6174206079653265e-06,-0.471750270173467,1.3087517402047117
2019-07-17,0.7708160169334388,0.00017611711861619515,0,0.048276600880182,0.003582978455663378,1.3862863468117514,3.6504537041036334e-06,-0.4138355026477294,2.051525682900987
2019-07-18,0.7491621201259654,0.0011945101400366838,0,0.16685009882748542,0.002993792622727333,1.3861944090187417,6.023168122492658e-06,-0.3536531736917964,3.193129445043931
2019-07-19,0.7866952421833159,0.001678217453721692,0,0.19962786120636872,0.003130670408863822,1.3861314789885217,4.517697086841228e-06,-0.3404132677910851,159.7459543765727
2019-07-22,0.761590577320831,0.00040520829681476,0,0.06121612559158644,0.0032161222418015554,1.3862828480777514,3.4401727740658105e-06,-0.35889825426150385,12.630297103168227
2019-07-23,0.7886642192572254,0.001986662754635876,0,0.16894732158792128,0.0040828855928218,1.38618402218566,3.482083799297367e-06,-0.37515149024295014,1.4608310229048513
2019-07-24,0.750361991790162,0.00012168731605802764,0,0.22682088842639356,0.005332292688726142,1.3861474543304524,4.64519467924544e-06,-0.3607702169191956,2592090.15082151
2019-07-25,0.8909352000980242,0.0015188768702293818,0,0.14213294206748978,0.0058703455218128454,1.3861878981981188,2.1755898985896814e-06,-0.32037880944035074,4.785940806230092
2019-07-26,0.9052618363418338,0.0002876983922607203,0,0.08436361106953559,0.006923395580786889,1.3862738493127038,4.431598877372362e-06,-0.32221020316934695,13.015443791421
2019-07-29,0.9008518696195359,0.0005988120391451122,0,0.22308734902495236,0.006943957528717301,1.3861352984742417,3.527785387658082e-06,-0.3611644041769377,3261.6913271629214
2019-07-30,0.9668896507245214,0.00011064627447025932,0,0.452725497354646,0.007616155877142878,1.3853880912211405,1.311162328795855e-05,-0.3560551801433141,1.1931293202217432
2019-07-31,0.96905004480072,0.0005311679998622947,0,0.21992577346558176,0.009646837627725668,1.3861513500163911,7.712971027329706e-06,-0.4077640448181891,271.5910540062705
2019-08-02,1.1400198394851193,0.0017723448970950852,1,0.7802217997137945,0.012209706299628689,1.383228680413776,3.481285479016194e-05,-0.6565175733366435,1.4553430536522698
2019-08-05,1.082857523076475,0.0031535896005767156,0,0.40340034211664483,0.012594729863079556,1.385605949933719,6.115644253117717e-05,-0.6271471130573626,3.6485905577037734
2019-08-06,1.106667263597826,0.00025671416265453774,0,0.2075552598795659,0.013064053620024255,1.386109113897242,6.994088221505349e-05,-0.5969513276001381,41.70894239919579
2019-08-07,1.0844132850913224,0.0029274070468506574,0,0.21293733587049674,0.01297149116968329,1.3860863557869787,7.157224179469353e-05,-0.6027478204015081,37.28159347923975
2019-08-08,1.0881973022748674,0.004154521446936524,0,0.5834461299748445,0.01380935701036421,1.3842670648383084,6.24090643318469e-05,-0.5050645597302824,4.000672210067267
2019-08-09,1.0816854783219714,0.0026966165248624606,0,0.2596233286214733,0.016192043925676455,1.3860496776047733,7.168617838005083e-05,-0.46246433778861007,6.372269373365757
2019-08-12,1.0838550274935723,0.0021215123448905596,0,0.18760140921505236,0.016850954329695845,1.3861366638758603,7.847736010326862e-05,-0.4257769121310283,130.07764409009013
2019-08-13,1.031790143036714,0.0006585388868425515,0,0.12333935551639137,0.01620491143710953,1.3862125392573625,6.923908779360365e-05,-0.4940900878591269,7.821152015692152
2019-08-14,1.0776179803337345,0.0002859761857970461,0,0.3873148613678717,0.01745186809735033,1.385558938282986,7.562600220980719e-05,-0.5334362540169106,2.4731854688413777
2019-08-15,1.1041172044042378,0.0017620763069220373,0,0.20677431980090585,0.016466044899504522,1.386073779775138,7.934690487420182e-05,-0.5633645697963096,206.5151111504165
2019-08-16,1.0915595847989457,0.0011447182165234661,0,0.6054988688126636,0.01744225247737098,1.3849561338349785,1.913948400364024e-05,-0.5148759505879907,3.6321110930937013
2019-08-19,1.0807094626042706,0.0011557634823517518,0,0.273680895736714,0.01614982101752079,1.3860111847868728,2.196541919063494e-05,-0.5166638155310165,5.934583962331091
2019-08-20,1.0833732249884325,0.00029090761714182454,0,0.10527758247885712,0.016841971627306735,1.3862520862471477,2.218682338383607e-05,-0.5007404968958665,25.093464501885222
2019-08-21,1.0405192576115345,0.0010232661916792939,0,0.5238969916693544,0.01738376786425919,1.3852899990798124,3.3082977527506436e-05,-0.4700531626367592,3.136621135875642
2019-08-22,1.0421148419217159,0.0014266433049308198,0,0.11982464058803205,0.015998959001627712,1.3862391542159265,5.987226036891305e-07,-0.41509132021014117,14.907869725361394
2019-08-23,0.954200866137085,0.0025577759123616866,0,0.34954723369148044,0.015468866840263,1.3857621292882345,1.795960632096321e-07,-0.3951324549045133,3.8228514616886122
2019-08-26,0.9288743882549424,0.0013565527620598677,0,0.06911737981277703,0.016002311813826855,1.38627518986712,7.871961453753698e-06,-0.4469618726828549,21.177106469182576
2019-08-27,0.8285263970622704,0.0,0,0.09666486343467737,0.012925561535609444,1.3862559050696617,4.589717761324003e-06,-0.5042632968897792,9.971848671954396
2019-08-28,0.7728156371676188,0.002067117346947173,0,0.3320877577797508,0.011719803271181668,1.3858652173217818,2.0859549845246568e-05,-0.46946179546698436,105.1833775144094
2019-08-29,0.7649165244249988,0.0009690868465586645,0,0.43213880839029134,0.011638212124829054,1.385516006744646,3.6740929164301405e-05,-0.44347002247890255,2.0925889448402493
2019-08-30,0.6441689001883584,0.000328226599368945,0,0.15944963110378743,0.0124181481218839,1.386203841620249,2.5713730025332437e-05,-0.45468473785821545,13.113440778678958
2019-09-02,0.6930185258474316,0.00015176405435518114,0,0.22180577678388433,0.010774587565866222,1.3861533216382684,1.5459773319627137e-05,-0.4669083861131508,88.31985127912475
2019-09-03,0.7266564818286071,9.324968655905435e-05,0,0.17760735017153573,0.00924606031878712,1.3861891286805097,1.6880917012239964e-05,-0.4348185891222285,18.658414073735848
2019-09-04,0.7386107478310254,0.0012387274953373035,0,0.10659952784375361,0.00843372885895341,1.3862540119836544,1.2293546155655878e-05,-0.43366848918771506,3.8549538741660334
2019-09-05,0.7505710094633079,0.0009152772407355352,0,0.5251155226809322,0.007936621011349322,1.3854051538057583,2.3823409137110786e-05,-0.48218277749924005,2.171592281826036
2019-09-06,0.8709472437970607,4.5958783246557235e-05,0,0.03141028300870848,0.006896810060075645,1.386291698736595,2.4377982040843377e-05,-0.49166669372532545,21.675477749387685
2019-09-09,0.971504308564867,0.00018885780893068848,0,0.21070869149380866,0.007005979306599237,1.3861708679127296,2.3021516270233943e-05,-0.5116417015399773,81617.04847077515
2019-09-10,0.9873745238506995,0.00034912065372514473,0,0.2242825901034123,0.006254243186634141,1.3861355019505712,2.025425488452659e-05,-0.5113427293451663,141.54641551793415
2019-09-11,0.997289011860252,0.0009284083632473654,0,0.20399405336154375,0.005018113072365019,1.386181332284809,2.241967822024565e-05,-0.7018510413398039,5.092193354694385
2019-09-12,0.9167401666387065,0.0014831866468115766,0,0.16623089613956776,0.004142131563087963,1.3861867261695746,1.4865800654256267e-05,-0.7221357291913135,1.9264711564897983
2019-09-13,0.8643004908206978,0.0003022618896708544,0,0.11106677908962893,0.004169453901000964,1.3862576016531494,1.4292229441660122e-05,-0.7196075761802507,7.567181315815535
2019-09-16,0.8901450732563392,0.0027191407620375026,0,0.5863988763652689,0.004947575288003441,1.3854624049579027,1.3992533187092282e-05,-0.6694149054288557,1.94992685499093
2019-09-17,0.897756467580314,0.00025010810504922385,0,0.20043215242761134,0.004675897153845296,1.3861728156730957,1.5397104126088572e-05,-0.6953735955393011,244.48632950587196
2019-09-18,0.9137937064019441,0.0001079577967187783,0,0.13196519197328446,0.004688788893938297,1.3862439043914057,1.0847441755880138e-05,-0.727434976707928,36.12989342002111
2019-09-19,0.8950892389721641,0.000153082275931983,0,0.3785945374140561,0.004496158221543685,1.3858394103993414,8.657519118259914e-06,-0.753617168338852,2.958980500603885
2019-09-20,0.8839077594458212,2.2540138971915723e-05,0,0.05698231779196303,0.004344583271890904,1.3862833202263083,9.917265884399487e-06,-0.7775797106480158,5.80168963721338
2019-09-23,0.7958954693259344,0.0015215543022687056,0,0.12398174323280181,0.0058736531387793105,1.3862385937608652,7.07394550658922e-06,-0.7036253927717239,1.8565786227170415
