Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1980-09-02,2.895244277374399,0.0037464695447421616,0,,0.007507214468342633,8.289306334778563e-11,3.365364061177136e-06,-1.4330364561686866,8.41970549481448
1980-09-03,2.8822857280160425,0.0017150044267322776,0,,0.007097477859606589,8.289306334778563e-11,3.1973575927042316e-06,-1.4702244400442817,36.87777585697513
1980-09-04,2.882292063611302,0.0014026842474418998,0,,0.006513040787380211,8.289306334778563e-11,4.046578036607981e-06,-1.4740019214939466,28.588180033767586
1980-09-05,1.6655599391972358,0.0037702103005711946,0,,0.007020281278103667,8.289306334778563e-11,3.56051869504851e-06,-1.4779403707484622,3.222174959587156
1980-09-08,1.732315878983316,0.000759253432845206,0,,0.006658649631889466,8.289306334778563e-11,8.886109462424663e-07,-1.4610497201776007,58.52158400702889
1980-09-09,2.335858017210826,6.340857996214057e-05,0,,0.006068494736293461,8.289306334778563e-11,1.7915399387962766e-06,-1.5710949278185724,4899.418186966629
1980-09-10,2.3284142129454843,0.0026241171319210752,0,,0.005153956017696255,8.289306334778563e-11,1.402592069404985e-06,-1.5762045236476476,3.434289047748772
1980-09-11,2.307606901715751,0.0032551177456216773,0,,0.0038543910438528,8.289306334778563e-11,3.932100418702271e-06,-1.6737548545747605,3.0461859533776106
1980-09-12,2.3078954382310863,0.0030259709743236424,0,,0.0029330108871909333,8.289306334778563e-11,3.12999382586699e-06,-1.674404014176087,2.972616725269249
1980-09-16,2.310106210197659,0.0028701631530784295,0,,0.0021389819827359003,8.289306334778563e-11,3.614937156016208e-06,-1.7482557166085628,4.234137862463996
1980-09-17,1.967701722817205,0.0016154111086041062,0,,0.0020526805301208334,8.289306334778563e-11,3.0127500789837523e-06,-1.9024723207104124,14.364780900128256
1980-09-18,2.04123924374796,0.00061562104902394,0,,0.0018173584618326332,8.289306334778563e-11,2.860144632506602e-06,-2.0458237946081828,81.74001468654069
1980-09-19,2.087683361898448,0.0008268958027547287,0,,0.001266067373579067,8.289306334778563e-11,2.7627174525905548e-06,-2.0916892070454955,30.810090802896795
1980-09-22,2.1302158288333604,0.000688465513043516,0,,0.0007781747687229444,8.289306334778563e-11,2.0785665661621085e-06,-2.0895554045515654,26.12762082369443
1980-09-24,2.2220108629877195,0.010541357883609962,0,,0.001948616829141871,8.289306334778563e-11,1.9921013442260385e-06,-1.9959234338418925,1.0373134834935984
1980-09-25,2.181467944882827,0.0024665761393152835,0,,0.0030953288637020886,8.289306334778563e-11,3.0471093631222097e-06,-2.1539442563141704,19.516925873238854
1980-09-26,2.188890308149317,0.0012410571332458543,0,,0.0031613864628541777,8.289306334778563e-11,2.4524021664668956e-06,-2.178620489327952,77.84725018491264
1980-09-29,2.2742035177044966,0.008852577237035569,0,,0.003981650166464367,8.289306334778563e-11,5.566257080058389e-06,-2.0329518214978495,2.521261748331732
1980-09-30,2.1966894501408873,0.0022224989863660533,0,,0.00470101354751151,8.289306334778563e-11,5.152224292897377e-06,-2.100490716312033,40.90534667696175
1980-10-01,2.2242455374966617,0.006566449979930387,0,,0.005044257875188178,8.289306334778563e-11,7.327605810094273e-06,-0.751914138472797,3.108893813733443
1980-10-02,2.277140193754722,0.0005167886306601167,0,,0.0057201966030782,8.289306334778563e-11,6.300665780013627e-06,-0.7903652736022572,480.1455396968724
1980-10-03,2.267771506636857,0.0032030469623184022,0,,0.006110036696327944,8.289306334778563e-11,7.658668810446414e-06,-0.810087785614361,13.348830490147872
1980-10-06,2.2681149286348403,0.001921882600271657,0,,0.006237007148809677,8.289306334778563e-11,8.210429159826602e-06,-0.8266389598492075,16.86089761725942
1980-10-07,2.2886654218414604,0.0008485769882158356,0,,0.005297077836791234,8.289306334778563e-11,7.5051363126376065e-06,-0.8279702510293654,80.62749480613915
1980-10-08,2.3084876964684025,0.004848168736005526,0,,0.004296150917331745,8.289306334778563e-11,7.7429061426978e-06,-0.8005314597125672,1.6356289953068786
1980-10-09,2.2779857023821384,0.0021016595539428275,0,,0.004932185282207177,8.289306334778563e-11,7.597612556684287e-06,-0.800848957957135,9.64346622848607
1980-10-13,1.70387449044058,0.004192978544204543,0,,0.004318829602926289,8.289306334778563e-11,8.837930052949875e-06,-0.7957226727055268,2.839218402230334
1980-10-14,1.8860704271845976,0.00034361652843031804,0,,0.004086220360922433,8.289306334778563e-11,4.316531692692775e-06,-0.8042448200333834,392.4759447308519
