Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1996-11-13,1.0734321561705074,0.0,0,0.22220224394129437,0.0036893040753600676,1.3861920509390904,7.766834795310555e-06,-0.30564783064342166,12581.42266024167
1996-11-14,1.0724866696034971,0.0,0,0.4978110897031925,0.003017240166424812,1.3857102669677313,5.7395343043435995e-06,-0.3504281163030137,2.188111213657911
1996-11-15,1.0340867188282636,0.0,0,0.12706913428067723,0.0033092338900958898,1.3862481149897707,5.734629826162252e-06,-0.32779362719351546,6.1556365225781615
1996-11-18,1.037858775588158,0.0,0,0.07781560102117913,0.0032947469909040453,1.38627963831461,5.459668932433425e-06,-0.2938481811965841,7.095015848556781
1996-11-19,1.0305340053810867,0.0,0,0.45565385231368505,0.0029481469959033338,1.3858201622372643,6.2900347506813186e-06,-0.3353344890655637,3.1606833517727217
1996-11-20,0.9490002693227483,0.0,0,0.06135658413522422,0.002844838216478923,1.3862853882903663,3.477102874819165e-06,-0.3449943664853214,10.627939575817914
1996-11-21,0.9283200460242039,0.0,0,0.19147192184455084,0.0026308280593441893,1.386193732769077,1.6891698095565707e-06,-0.30532540886873855,19.364798893592642
1996-11-22,0.9684499996636636,0.0,0,0.8524184811034086,0.003336339847517923,1.384174312210432,4.633642829931342e-06,-0.31436036530245737,1.244511204076205
1996-11-25,0.9791658055647701,0.0,0,0.7644764666976841,0.0032308976569338454,1.3846498218214076,6.416607857869969e-06,-0.35126181722959987,2.626352554714862
1996-11-26,0.9386084877493835,0.0,0,0.10478744944396676,0.0041237511796868775,1.3862618258665478,5.543863152953014e-06,-0.34139290284259344,17.617774926119477
1996-11-27,0.8971178087225365,0.0,0,0.39642317748283107,0.004443300801784945,1.3859021629395543,6.938247104012242e-06,-0.34195071116754283,9.568737320029465
1996-11-29,0.8649211162367685,0.0,0,0.40343146163928,0.0038832670428010333,1.3858736959275166,7.296966611246223e-06,-0.28705463949180754,8.677994384970381
1996-12-02,0.8441989707647042,0.0,0,0.05066648661348426,0.0038998317061450776,1.3862871228287852,8.708682221493325e-06,-0.32692514211690227,7.843725810431508
1996-12-03,0.9197276064814721,0.0,0,0.12138335788669932,0.0037803755523993666,1.386243070517541,1.1430834121271637e-05,-0.298242916580959,1.9996870527237562
1996-12-04,0.9195279731843413,0.0,0,0.2056574243448549,0.004334098939238922,1.3861736926957162,1.1017629404739371e-05,-0.2832250921276955,160.60895737669136
1996-12-05,0.7742034734333081,2.7866821648827376e-05,0,0.1437255584760263,0.004247110015923701,1.3862438001678208,1.1250956905450915e-05,-0.2993132940184573,12.106699556465305
1996-12-06,1.111419039566347,0.0,0,0.22597229002525598,0.0046600907391719775,1.3859968190527767,1.2608276740051709e-05,-0.40967148865557734,1.6925102348523757
1996-12-09,1.192852855445916,0.0,1,1.927193004787796,0.007189446529298578,1.37499082377683,1.86936459702988e-05,-0.02429746961211757,1.7981736711518388
1996-12-10,1.1946710755183338,0.0,0,0.19721264480704626,0.007451440520688789,1.386179055436878,1.550783328445797e-05,-0.007410724109560549,60.676352495204796
1996-12-11,1.2793789726766691,0.0,0,0.038718252344066464,0.008118923424392112,1.3862878266905572,1.2813103640143494e-05,-0.1290805035774487,4.042340477342113
1996-12-12,1.2856196874426529,0.0,0,0.16671598112396854,0.008775215751188822,1.38619757482371,7.690286602835175e-06,-0.11973506501021551,30.143099734503853
1996-12-13,1.1770052843012715,0.0,0,0.28629029673879197,0.008984996724676,1.3860405879456954,1.500753219622724e-07,-0.10835165230678798,9.169947941827534
1996-12-16,1.1925342311441944,0.0,0,0.3016993421074195,0.0090731979061538,1.3859518929066867,1.122574481442274e-05,-0.15281244904464467,2.4266026992020078
1996-12-17,1.1872660732758222,0.0,0,0.3444755882484617,0.009436956347162843,1.3859206507808535,1.65653947575183e-05,-0.17361167192246982,264.0235663976385
1996-12-18,1.1402446290649246,0.0,0,0.6501008212692237,0.010269648866993724,1.3852178867330063,1.1709237380522678e-05,-0.14861231261604194,3.3197370340422045
1996-12-19,1.0920326245961214,0.0,0,0.6104376128534711,0.008885337021848723,1.385116044192795,7.264192059821633e-06,-0.12836841292907242,4.033125827423494
1996-12-20,1.0174850506260964,0.0,0,0.17887999112017933,0.006988690119001911,1.3861946379260146,2.7918796899280248e-06,-0.11289377100904849,87.7855827154461
1996-12-23,0.999699985999031,0.0,0,0.09786905038935609,0.006282006253582866,1.386267430751063,9.531180173481433e-06,-0.0687179396635265,12.189151768823208
1996-12-24,1.1624539258552733,2.8076944395716702e-05,0,0.023407185985862493,0.005463094394000667,1.3862932344696262,1.0110926295179625e-05,-0.057288517587975464,100.31284410506484
1996-12-26,1.1714649007564641,0.0,0,1.321856880827282,0.005196759842846367,1.3821760950079864,3.48858054125053e-08,-0.12079119058261387,4.354815176787942
1996-12-27,1.1953732216012445,0.0,0,1.856916692124569,0.005046151473563344,1.3792299520645532,4.844851421987325e-06,-0.14031026909309985,3.7217879965000717
