Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1991-09-09,3.1862580071659665,0.004724433685231656,0,,0.003330445904200589,8.289306334778563e-11,2.3741202476756355e-06,-3.2938294513224973,2.420486630029394
1991-09-10,3.204835519000728,0.00787271464859045,0,,0.002949673950911122,8.289306334778563e-11,4.373894890290172e-06,-3.327107105360787,1.777952930608519
1991-09-11,3.154111341304089,0.0017452873525427564,0,,0.003791684861550333,8.289306334778563e-11,4.587161969919654e-06,-3.346199351031869,29.569315813279513
1991-09-12,2.9140226622751997,0.0021957137129861633,0,,0.0036492274667064444,8.289306334778563e-11,4.224755703635057e-06,-3.3478463052996896,19.665877372883067
1991-09-13,2.976218146884445,0.0008757567230012179,0,,0.0034386105448246666,8.289306334778563e-11,3.605613245607473e-06,-3.36182693198557,121.17340706110033
1991-09-16,2.792180699489179,0.001519214470512495,0,,0.0036817938305818993,8.289306334778563e-11,4.7235491590718215e-06,-3.4118778265705636,31.595041208384746
1991-09-17,2.364103940951444,0.002834435486784256,0,,0.003362860437981478,8.289306334778563e-11,4.646682263404576e-06,-3.415786910666899,2.3619757689954364
1991-09-18,2.30744118086822,0.008922206388747762,0,,0.004165267764095656,8.289306334778563e-11,7.192642116879381e-06,-3.4103068549069455,1.2001129455188286
1991-09-19,1.921924520792937,0.002113348520262156,0,,0.0052417220820881105,8.289306334778563e-11,6.433723055075595e-06,-3.440335147894718,21.311199696366028
1991-09-20,1.8289113793468343,0.0052887478707537875,0,,0.005719953404587544,8.289306334778563e-11,8.321362787680223e-06,-3.687882977078708,4.3754436470112985
1991-09-23,1.7656646860197354,0.0012305730759816602,0,,0.006094513402740488,8.289306334778563e-11,5.616669283806172e-06,-3.6851038244018444,80.29472797948243
1991-09-24,1.7044299674208299,0.005964461402024664,0,,0.005551834105508254,8.289306334778563e-11,5.310967893607685e-07,-3.7530521488827224,4.19206768110183
1991-09-25,1.707765945752588,0.0012355643870541613,0,,0.006301789597578845,8.289306334778563e-11,7.528312635893381e-07,-3.7713030129177554,46.542563815921184
1991-09-26,1.7768940517470828,0.006782735285614313,0,,0.006771480031864989,8.289306334778563e-11,5.010603755004206e-06,-3.736363243446028,2.4473613767785265
1991-09-27,1.7220258536939337,0.0012393110642388858,0,,0.007121308146071866,8.289306334778563e-11,5.933493286985714e-06,-3.738822159997763,56.09578529372144
1991-09-30,1.7019804035327197,0.004555298813271366,0,,0.007006012345153632,8.289306334778563e-11,7.519338974163681e-06,-3.739653478410733,5.079024375635113
1991-10-01,1.7011583064766036,0.0023951657967688366,0,,0.0064719926489878775,8.289306334778563e-11,7.655916815229668e-06,-3.778318866296526,13.170288267757751
1991-10-02,1.7352431575624265,0.0011439729314011956,0,,0.005639057517783444,8.289306334778563e-11,3.3581203086725383e-06,-3.7708190037896587,57.567865594424255
1991-10-04,1.7138859025302267,0.001612495687258435,0,,0.004868660447210278,8.289306334778563e-11,4.653089741597132e-06,-3.777083361163861,12.28096708615607
