Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2017-05-25,0.8456733862366963,0.0024024043942578793,0,0.28053978098443433,0.006490694398446512,1.386102141092252,5.4080893357521906e-06,-0.5375408371322025,8.327251605002848
2017-05-26,0.9079640464527833,0.0006072544432988764,0,0.1368851277199215,0.006303078501022155,1.3862544021314198,6.058442228304158e-06,-0.5877089402454533,2913.542563715691
2017-05-30,0.9039301655481718,0.0016516764344450777,0,0.2115448288140434,0.006092747803950657,1.386190201990447,1.5599253301230087e-06,-0.5578078082666301,5.826406920757766
2017-05-31,0.915688807733862,0.000902622107308502,0,0.23823238362760146,0.0042701575430058114,1.3861262420759886,9.504328517316176e-07,-0.575023580750207,31.256287164409287
2017-06-01,0.9226562515726647,0.0010419033661771017,0,0.1744515383210582,0.002800432442530155,1.3862017564260325,7.807585960104196e-06,-0.5919485520427695,1.4364994217953964
2017-06-02,0.9213276026484684,9.884266334522142e-05,0,0.1181758510767103,0.0027310368859196662,1.3862576154722308,7.877709606664942e-06,-0.6536030989089725,6.5991630274541535
2017-06-05,0.9015906366662336,0.000531104518696275,0,0.16423052292334106,0.0028931441329278222,1.386231830649655,5.1077219540263165e-06,-0.6398178110248587,52.50361792867185
2017-06-06,0.8969510592187109,0.0018218304786762139,0,0.32475733528409184,0.002776824138909133,1.3860329884404696,3.378942752684794e-06,-0.593287626336574,11.193695619956232
2017-06-07,0.8650161240040419,0.001670606900697497,0,0.34575135881242314,0.003058759021551022,1.3859748291205305,3.284391342068843e-06,-0.6225445340737094,18.911789563488508
2017-06-08,0.8731360968532917,0.00018561017507004,0,0.2134118038825697,0.003186751705411022,1.3861537835671314,2.2649659168631045e-06,-0.6523375489443691,103.99912797598427
2017-06-09,0.8841669111452064,0.001247025943373462,0,0.11997275891880807,0.003222145113651822,1.386249171837753,2.595051777216973e-06,-0.6600862423802532,1.536018652712787
2017-06-12,0.8605259202875378,0.0005652923600537871,0,0.21551144479048576,0.003626032298260466,1.3861688156465206,2.210783473453468e-06,-0.6483335179720867,9.970456470435659
2017-06-13,0.8643696621890279,0.0009959478966445792,0,0.7923819259468795,0.004142241110715744,1.384928936161045,4.214541367950964e-06,-0.6834544610626826,2.2611935519269797
2017-06-14,0.8420841305763408,0.0006674403827656303,0,0.1500855245673447,0.0035623472690020663,1.3862319115972157,4.951221407000178e-06,-0.7085954877352386,9.554138688572925
2017-06-15,0.8860942461563581,0.00388462534028854,0,0.6336845039998497,0.0034898410388194334,1.3851116673311847,2.4546867820630537e-06,-0.6361723125770796,95.20205282030543
2017-06-16,0.8191540517279066,0.0011228593330864234,0,0.20012722979567976,0.0032502754647920113,1.3861928299929842,1.943219872897775e-06,-0.6534377620195316,21.797922101553866
2017-06-19,0.7181361037153384,0.00282382039940348,0,0.6875929730523738,0.0037385062429679,1.3851441495987094,4.629335343767557e-06,-0.6586930164848386,1.5594119996937033
