Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1988-02-17,129.91000366210938,130.66000366210938,129.91000366210938,130.22000122070312,0.0024604604925866,7.705450693974296e-05,0.0023834059856469,0.005756626243152,0.00575662624315203,0.0,0.0023834059856469077,-0.002383405985646927,0.0024604604925866,0.005759483896247735,1.1952276021874665e-05,1.4374979797130648e-05,1.9418368258285946e-05,2.976961531807921e-05,4.948361844143812e-05,0.0006650692186662022,-10.42202227122659,-9.913868863530846,-7.315619433001767,4.4711275742755255e-05,-10.015284812036743,4.772342698682868e-06,-12.252673032289756
1988-02-18,130.22999572753906,130.67999267578125,130.07000732421875,130.57000732421875,0.0026842003312624,7.67479896943677e-05,0.002607452341568,0.0046787073004209,0.0034494455133220587,-0.0012292617870990337,0.0026074523415680444,-0.0026074523415679533,0.0026842003312624,0.004671711092485762,7.89525753582682e-06,8.318809919423771e-06,7.620735634947631e-06,2.249375202431294e-05,4.9463916055404225e-05,0.0006652357836032446,-10.702272930667823,-9.914267102577352,-7.3153690168379875,4.180923232340845e-05,-10.0823933499223,7.654683731995776e-06,-11.780192714288525
1988-02-19,130.57000732421875,131.22999572753906,130.55999755859375,131.22999572753906,0.005041938837012,0.0,0.005041938837012,0.00511860383485,0.005041938837012048,-7.666499783809194e-05,0.005041938837012048,-0.005041938837011988,0.005041938837012,0.0051055261049948435,9.449690467245645e-06,3.2800067785399036e-06,3.92417751932826e-07,2.141030380663876e-05,4.9775424801237125e-05,0.0006653902195733775,-10.751638218815785,-9.90798915353052,-7.315136891552257,4.208791913047613e-05,-10.07574979121681,7.687505670760997e-06,-11.775914057090747
1988-02-22,131.22999572753906,132.3699951171875,131.1300048828125,132.3699951171875,0.0086495184869215,0.0,0.0086495184869215,0.0094117600583143,0.008649518486921585,-0.0007622415713925378,0.008649518486921585,-0.00864951848692173,0.0086495184869215,0.009367608069164266,3.194892436975715e-05,1.5390321673298018e-05,7.174034776418935e-06,2.2249390743647233e-05,2.1766323202291717e-05,0.0006666461888209025,-10.713195887089867,-10.735146543906003,-7.313251102830671,4.032217726499472e-05,-10.118608911230995,0.0,-27.631021115928547
1988-02-23,132.36000061035156,132.55999755859375,132.1300048828125,132.52000427246094,0.0011326148337442,-7.550717336146252e-05,0.0012081220071057,0.0032490313202057,0.001509867036228983,-0.0017391642839766357,0.0012081220071057286,-0.001208122007105727,0.0011326148337442,0.003244737865365486,3.8073459777872152e-06,4.714282931836167e-06,5.581409924923854e-06,1.4352051394666701e-05,2.096654968763041e-05,0.0006651264261364299,-11.151617601967018,-10.772582214532843,-7.315533419383544,3.936100095696744e-05,-10.142735029880459,0.0,-27.631021115928547
1988-02-24,132.52999877929688,133.4199981689453,132.50999450683594,133.4199981689453,0.0067684238855634,7.541601000264704e-05,0.0066930078755607,0.006843960735549,0.00669300787556075,-0.0001509528599883477,0.00669300787556075,-0.006693007875560749,0.0067684238855634,0.006820594173274291,1.6893886270986056e-05,6.115320162799106e-06,1.033115446679093e-06,1.2841332862265313e-05,1.9852658919989195e-05,0.000665638208102723,-11.262841381743964,-10.827172558801395,-7.314764264602019,3.918435084175073e-05,-10.147233078574923,0.0,-27.631021115928547
1988-02-25,133.4199981689453,134.8000030517578,133.4199981689453,134.00999450683594,0.0044123494840539,0.0,0.0044123494840539,0.0102901875599795,0.010290187559979522,0.0,0.0044123494840539075,-0.004412349484053792,0.0044123494840539,0.010297775832996584,3.819100870251604e-05,4.542328154757433e-05,6.048405624846514e-05,7.087984558591893e-06,1.9288828451412217e-05,0.0006656993956848154,-11.85710938210828,-10.855984414514994,-7.31467234564492,3.642215641766368e-05,-10.220333248251123,0.0,-27.631021115928547
1988-02-26,134.0,134.1699981689453,133.8699951171875,134.1699981689453,0.0011932559136732,-7.458309052209354e-05,0.0012678390041953,0.0022384956315858,0.0012678390041953602,-0.0009706566273904742,0.0012678390041953602,-0.0012678390041953394,0.0011932559136732,0.002235992068659434,1.8072866893078155e-06,1.8844957097611338e-06,2.17281062018335e-06,8.287668526163656e-06,1.710790536936843e-05,0.0006655669984208949,-11.700741747015817,-10.975969840529691,-7.314871249883387,3.500218960733855e-05,-10.260099909652356,0.0,-27.631021115928547
1988-02-29,134.1699981689453,137.69000244140625,134.1699981689453,136.10000610351562,0.014282315548129,0.0,0.014282315548129,0.0258971602323546,0.025897160232354607,0.0,0.01428231554812907,-0.014282315548129212,0.014282315548129,0.02586336601472064,0.00024189051290609992,0.00025653337749054705,0.0003007914938613018,1.5993389180266743e-05,2.1501824510618037e-05,0.0006670983128527919,-11.043335034812808,-10.747372718964487,-7.312573125829886,3.597701817664996e-05,-10.232630179548405,0.0,-27.631021115928547
1988-03-01,136.10000610351562,136.47999572753906,136.07000732421875,136.25999450683594,0.0011748305284436,0.0,0.0011748305284436,0.0030085394090912,0.002788097935465828,-0.00022044147362558763,0.0011748305284436738,-0.0011748305284437963,0.0011748305284436,0.0030088684856048784,3.264569787596684e-06,3.992480869492345e-06,4.805523343116796e-06,1.7595868987700543e-05,2.146228252869076e-05,0.0006668830890690473,-10.947846343246827,-10.749213417816437,-7.312895804669305,3.664763727539615e-05,-10.214161571669862,0.0,-27.631021115928547
1988-03-02,136.25999450683594,137.3800048828125,136.25999450683594,137.36000061035156,0.0080404360009851,0.0,0.0080404360009851,0.0081860592964378,0.008186059296437826,0.0,0.008040436000985115,-0.008040436000985076,0.0080404360009851,0.008153832054454415,2.4169313777869724e-05,8.532389485667577e-06,1.192080931517084e-06,1.7833276655833388e-05,2.166138131747973e-05,0.0006671429884620065,-10.934444314838098,-10.739979499522889,-7.31250615801961,3.328264926449911e-05,-10.310474309830457,0.0,-27.631021115928547
