Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1988-06-10,1046.4000244140625,1046.4000244140625,1046.4000244140625,1046.4000244140625,0.0036381551169291,0.0036381551169291,0.0,0.0,0.0,0.0,0.0,0.0,0.0036381551169291,0.0,0.0,0.0,0.0,3.587922755685128e-05,5.125839552181552e-05,0.00010107180150891898,-10.235352021649991,-9.878631118793164,-9.199679377774151,5.5792644219605176e-05,-9.793868503364461,0.0,-27.631021115928547
1988-06-15,1066.5,1066.5,1066.5,1066.5,0.0190265338769896,0.0190265338769896,0.0,0.0,0.0,0.0,0.0,0.0,0.0190265338769896,0.0,0.0,0.0,0.0,5.056353057061129e-05,5.8136324193923294e-05,0.0001034915192219491,-9.892279961462727,-9.752719870990008,-9.176020878838028,5.911518886637418e-05,-9.736022646840532,0.0,-27.631021115928547
1988-06-16,1069.4000244140625,1069.4000244140625,1069.4000244140625,1069.4000244140625,0.0027155074329081,0.0027155074329081,0.0,0.0,0.0,0.0,0.0,0.0,0.0027155074329081,0.0,0.0,0.0,0.0,4.4845378852000784e-05,5.7078564194672147e-05,0.0001029463209746935,-10.012289988099022,-9.771081902415228,-9.181302851455111,6.260985367147167e-05,-9.67858786938094,0.0,-27.631021115928547
1988-06-20,1072.300048828125,1072.300048828125,1072.300048828125,1072.300048828125,0.0027081534176663,0.0027081534176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0027081534176663,0.0,0.0,0.0,0.0,4.6465052925096776e-05,5.521021259122629e-05,7.596984581644208e-05,-9.97681005640261,-9.804362592970383,-9.485174048820243,6.306606274251795e-05,-9.67132775016837,0.0,-27.631021115928547
1988-06-21,1058.0999755859375,1058.0999755859375,1058.0999755859375,1058.0999755859375,-0.0133310959253566,-0.0133310959253566,0.0,0.0,0.0,0.0,0.0,0.0,0.0133310959253566,0.0,0.0,0.0,0.0,7.394072608464651e-05,7.003687373062772e-05,7.764133822763657e-05,-9.51224677106288,-9.566488672749664,-9.46341055061547,6.485935830733969e-05,-9.643289335219928,5.177515423288029e-06,-12.171185071631866
1988-06-22,1072.0,1072.0,1072.0,1072.0,0.0130512387941241,0.0130512387941241,0.0,0.0,0.0,0.0,0.0,0.0,0.0130512387941241,0.0,0.0,0.0,0.0,8.272649466548066e-05,7.308867347332529e-05,7.766234588594874e-05,-9.399970624350493,-9.523837135177192,-9.463140014107728,7.706525949879742e-05,-9.470857956123496,0.0,-27.631021115928547
1988-06-23,1083.4000244140625,1083.4000244140625,1083.4000244140625,1083.4000244140625,0.0105782041277219,0.0105782041277219,0.0,0.0,0.0,0.0,0.0,0.0,0.0105782041277219,0.0,0.0,0.0,0.0,8.231503263527042e-05,7.475851376204498e-05,7.540415032856832e-05,-9.404956798247833,-9.50124744232058,-9.492648227057899,8.676002701793474e-05,-9.352364549069568,0.0,-27.631021115928547
1988-06-24,1082.699951171875,1082.699951171875,1082.699951171875,1082.699951171875,-0.0006463905400982,-0.0006463905400982,0.0,0.0,0.0,0.0,0.0,0.0,0.0006463905400982,0.0,0.0,0.0,0.0,7.749874632510065e-05,6.400505031837937e-05,7.485990507437402e-05,-9.465248785282693,-9.656548550869484,-9.499892110172535,8.376571976156012e-05,-9.387486694288734,0.0,-27.631021115928547
1988-06-27,1078.0,1078.0,1078.0,1078.0,-0.0043504037494284,-0.0043504037494284,0.0,0.0,0.0,0.0,0.0,0.0,0.0043504037494284,0.0,0.0,0.0,0.0,8.310603017132659e-05,6.749301110484133e-05,7.511742401001229e-05,-9.395393281464193,-9.603486489817529,-9.496458002006252,8.31498547630233e-05,-9.394866086986815,0.0,-27.631021115928547
1988-06-28,1079.5999755859375,1079.5999755859375,1079.5999755859375,1079.5999755859375,0.001483107060918,0.001483107060918,0.0,0.0,0.0,0.0,0.0,0.0,0.001483107060918,0.0,0.0,0.0,0.0,8.331503943377433e-05,5.752829883455254e-05,7.500303473380825e-05,-9.392881467661745,-9.763233560201712,-9.497981968796337,8.289409349666784e-05,-9.397946734830091,0.0,-27.631021115928547
1988-06-29,1085.4000244140625,1085.4000244140625,1085.4000244140625,1085.4000244140625,0.0053580255925914,0.0053580255925914,0.0,0.0,0.0,0.0,0.0,0.0,0.0053580255925914,0.0,0.0,0.0,0.0,8.366849034763652e-05,5.65331332952258e-05,7.344818891529463e-05,-9.388648098802516,-9.780683644002021,-9.518930299415311,8.273881604255606e-05,-9.39982169431922,0.0,-27.631021115928547
1988-06-30,1093.199951171875,1093.199951171875,1093.199951171875,1093.199951171875,0.0071605252661427,0.0071605252661427,0.0,0.0,0.0,0.0,0.0,0.0,0.0071605252661427,0.0,0.0,0.0,0.0,5.72269570947066e-05,5.412568776041339e-05,7.346541745560848e-05,-9.768485475241295,-9.82420164635698,-9.518695759666628,8.451715979568834e-05,-9.378555957880877,0.0,-27.631021115928547
1988-07-01,1105.4000244140625,1105.4000244140625,1105.4000244140625,1105.4000244140625,0.0110981520967469,0.0110981520967469,0.0,0.0,0.0,0.0,0.0,0.0,0.0110981520967469,0.0,0.0,0.0,0.0,6.470615828803908e-05,5.5330321719977584e-05,7.416796091667166e-05,-9.645654163337129,-9.80218946843115,-9.509178281133572,8.291884931676574e-05,-9.397648135461873,0.0,-27.631021115928547
1988-07-04,1094.5,1094.5,1094.5,1094.5,-0.0099096445224239,-0.0099096445224239,0.0,0.0,0.0,0.0,0.0,0.0,0.0099096445224239,0.0,0.0,0.0,0.0,8.231725984957501e-05,6.618707185950546e-05,7.124333081241894e-05,-9.404929741414158,-9.623025388115364,-9.549409331792829,8.71407701859777e-05,-9.347985687348823,0.0,-27.631021115928547
1988-07-05,1095.699951171875,1095.699951171875,1095.699951171875,1095.699951171875,0.0010957458850221,0.0010957458850221,0.0,0.0,0.0,0.0,0.0,0.0,0.0010957458850221,0.0,0.0,0.0,0.0,5.382203858621464e-05,6.043504301036545e-05,7.084671595780623e-05,-9.829827516947026,-9.71394142242667,-9.554991930829148,8.055595404647126e-05,-9.42655852126054,0.0,-27.631021115928547
1988-07-06,1091.9000244140625,1091.9000244140625,1091.9000244140625,1091.9000244140625,-0.0034740634686717,-0.0034740634686717,0.0,0.0,0.0,0.0,0.0,0.0,0.0034740634686717,0.0,0.0,0.0,0.0,4.602578005167565e-05,6.258935541180608e-05,7.077266619846053e-05,-9.986308860827785,-9.678915319684682,-9.556037688322522,7.271996959515578e-05,-9.528894512452176,0.0,-27.631021115928547
1988-07-07,1079.4000244140625,1079.4000244140625,1079.4000244140625,1079.4000244140625,-0.0115139665765466,-0.0115139665765466,0.0,0.0,0.0,0.0,0.0,0.0,0.0115139665765466,0.0,0.0,0.0,0.0,5.192978239756584e-05,6.682869558627427e-05,6.967169873377531e-05,-9.865618071163041,-9.61337798005399,-9.571716352294695,6.834477053978559e-05,-9.590945493114742,0.0,-27.631021115928547
1988-07-11,1095.9000244140625,1095.9000244140625,1095.9000244140625,1095.9000244140625,0.0151706119442622,0.0151706119442622,0.0,0.0,0.0,0.0,0.0,0.0,0.0151706119442622,0.0,0.0,0.0,0.0,7.597567488158085e-05,7.410242182011236e-05,6.876509015707779e-05,-9.485097323095943,-9.51006232956906,-9.584814337766579,7.781946924943806e-05,-9.461118897814254,0.0,-27.631021115928547
1988-07-12,1107.0999755859375,1107.0999755859375,1107.0999755859375,1107.0999755859375,0.0101679960661726,0.0101679960661726,0.0,0.0,0.0,0.0,0.0,0.0,0.0101679960661726,0.0,0.0,0.0,0.0,7.910863978631055e-05,7.359780535824942e-05,6.715894793684576e-05,-9.444688450391798,-9.516895337588709,-9.608448376013703,8.655398063558578e-05,-9.354742273522838,0.0,-27.631021115928547
1988-07-13,1109.199951171875,1109.199951171875,1109.199951171875,1109.199951171875,0.0018950289074373,0.0018950289074373,0.0,0.0,0.0,0.0,0.0,0.0,0.0018950289074373,0.0,0.0,0.0,0.0,7.901754308297968e-05,7.137010603678566e-05,6.588818031702415e-05,-9.445840653152956,-9.547631445237633,-9.627551475225156,8.499754429236117e-05,-9.37288818080436,0.0,-27.631021115928547
1988-07-14,1118.4000244140625,1118.4000244140625,1118.4000244140625,1118.4000244140625,0.0082601235884071,0.0082601235884071,0.0,0.0,0.0,0.0,0.0,0.0,0.0082601235884071,0.0,0.0,0.0,0.0,8.157082732585058e-05,7.100618122635619e-05,6.602349289412744e-05,-9.414038855917877,-9.552743611102995,-9.625499911186619,8.369530308427625e-05,-9.38832768617325,0.0,-27.631021115928547
