Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2001-09-21,3805.0,3826.050048828125,3539.179931640625,3787.22998046875,-0.0059076746985381,-0.0012265593934822,-0.0046811153050559,0.0779379095932681,0.005516960859868772,-0.07242094873339938,-0.004681115305055935,0.00468111530505597,0.0059076746985381,0.07574668522031339,0.002190847024315029,0.0030286940691632443,0.004962045390970922,0.001500697051582783,0.0009273693785999975,0.00032283371857669686,-6.501825577092523,-6.983158604020195,-8.038373167368816,0.0009041560567866668,-7.008508582176007,2.3213321813330768e-05,-10.670784184920432
2001-09-24,3792.860107421875,4056.0400390625,3792.860107421875,4038.68994140625,0.0642854914478087,0.001485504241556,0.0627999872062526,0.0670867575537419,0.0670867575537419,0.0,0.06279998720625264,-0.0627999872062527,0.0642854914478087,0.06516467851181147,0.0016232602415834677,0.0007268339871124895,0.0002875855229905873,0.0022567073452235916,0.001195267268269238,0.00037058095450148574,-6.09384845449699,-6.729385462313753,-7.900438633718689,0.0009309097284039881,-6.97934824628619,0.00026435753986524995,-8.238208049624799
2001-09-25,4035.31005859375,4135.5,3948.639892578125,4009.1201171875,-0.0073485723622411,-0.0008372264082057,-0.0065113459540353,0.0462370515252015,0.024525099101627937,-0.02171195242357358,-0.006511345954035373,0.006511345954035429,0.0073485723622411,0.04660875752282576,0.0007710717845007702,0.0010525545029719707,0.0010912067352284501,0.0015767446187802678,0.0011286630238393903,0.0003706450038805988,-6.452392924647507,-6.786721510607778,-7.90026581359987,0.0009530701541413753,-6.9558220419708645,0.00017559286969801502,-8.647342477257066
2001-09-26,4014.39990234375,4186.0400390625,4014.39990234375,4095.320068359375,0.0212730799279981,0.0013160772093726,0.0199570027186255,0.0418673166679608,0.041867316667960806,0.0,0.019957002718625508,-0.01995700271862564,0.0212730799279981,0.041911287482717,0.0006322150093574951,0.0007225820281652759,0.0009173260524112615,0.0016135398197950218,0.001171659111668913,0.00037702244306260204,-6.429324867015396,-6.749334489632658,-7.88320583896575,0.000957936537202722,-6.95072902623491,0.00021372257446619105,-8.450831760291356
2001-09-27,4095.35009765625,4184.5,4048.199951171875,4184.5,0.0215423474686327,7.332561625972172e-06,0.0215350149070067,0.0331148966731819,0.021535014907006777,-0.011579881766175283,0.021535014907006777,-0.021535014907006777,0.0215423474686327,0.03257260098652766,0.0003955135404250121,0.00036915152816764625,0.0003834665881745597,0.00165589116824979,0.0012223272065314615,0.00037933356599054174,-6.40341594423072,-6.706998690137732,-7.877094615978261,0.000986080830088613,-6.92177222793002,0.00023624637644284853,-8.350635325283227
2001-09-28,4197.35009765625,4317.6298828125,4197.35009765625,4308.14990234375,0.0291213324708965,0.0030661745495255,0.0260551579213711,0.0282532164208265,0.028253216420826524,0.0,0.02605515792137115,-0.026055157921371204,0.0291213324708965,0.027919127208367225,0.00028790575093922175,0.0001368779815956216,6.210222249074543e-05,0.0012836797981258057,0.0012914943462342735,0.0003902209763723853,-6.658024482442016,-6.651955322337475,-7.84879737065551,0.0010299456434616225,-6.87824925050046,0.00026154870277265096,-8.248890044104684
2001-10-01,4315.06005859375,4316.39013671875,4183.66015625,4239.97021484375,-0.0159523105434983,0.001602688038544,-0.0175549985820423,0.0312329375755643,0.0003081934334163474,-0.030924744142147974,-0.0175549985820423,0.01755499858204234,0.0159523105434983,0.03130446058419807,0.00035183595091992814,0.0003687007807524552,0.00041896127917090745,0.0012454545966985487,0.0012781587192523941,0.00039096309630293056,-6.68825467699869,-6.662334736487562,-7.846897382732419,0.0010617289398140446,-6.84785662337867,0.00021642977943834955,-8.438244402907927
2001-10-02,4239.68994140625,4304.2001953125,4157.60009765625,4304.2001953125,0.0150350911403462,-6.610487506280984e-05,0.015101196015409,0.0346533273578302,0.015101196015409045,-0.019552131342421133,0.015101196015409045,-0.015101196015409072,0.0150350911403462,0.03405977673062354,0.0004331162019583119,0.0005123336178298979,0.0006775464079522128,0.0012533734607215615,0.0012960924744028872,0.00039423672216243815,-6.681916593429954,-6.648401329120127,-7.838559008877305,0.0010691661874034878,-6.840876197466009,0.0002269262869993994,-8.390885315686235
2001-10-03,4304.009765625,4441.5498046875,4181.08984375,4436.66015625,0.0303105407675772,-4.424373671067606e-05,0.0303547845042877,0.0604314299255294,0.03145627882654279,-0.028975151098986546,0.030354784504287784,-0.030354784504287906,0.0303105407675772,0.0587063132547093,0.001317165324070861,0.001470042237548035,0.0017537427613247237,0.0011127833444195328,0.0013580890705100982,0.00040305457819352384,-6.800890883840571,-6.601676661782955,-7.816438572945715,0.0010951991237325017,-6.816819083175433,0.0002628899467775965,-8.24377506287578
2001-10-04,4440.2998046875,4549.89013671875,4414.5498046875,4548.1298828125,0.0248142573805411,0.0008200214166714,0.0239942359638696,0.0301972275317701,0.024381189152461295,-0.005816038379308782,0.023994235963869678,-0.023994235963869612,0.0248142573805411,0.029757358632765657,0.00032888850167033076,0.00023353758796681786,0.00018281207856185204,0.0005402393103013848,0.0013656740073874902,0.00041042398819555087,-7.523498347499728,-6.596107193175513,-7.798319812610503,0.001119986332375711,-6.794438796092698,0.0002456876750117792,-8.311449438377347
2001-10-05,4537.52001953125,4592.14013671875,4441.31982421875,4487.68994140625,-0.0133780540122439,-0.002335522107512,-0.011042531904732,0.0333945861509981,0.011965564530595952,-0.021429021620402146,-0.011042531904732051,0.01104253190473199,0.0133780540122439,0.0336075607872186,0.0004022227946218956,0.0005104954192412905,0.0004978771753002733,0.0005850395131876803,0.0013375910693116072,0.00041120605658782536,-7.443831167393554,-6.616884991559525,-7.796416112443924,0.0010943742891063812,-6.817572503599291,0.00024321678020522604,-8.321557408586543
2001-10-08,4469.10986328125,4505.27978515625,4330.5400390625,4495.14990234375,0.0016609363591579,-0.0041488266303494,0.0058097629895073,0.0395577400296979,0.008060741540860563,-0.031496998488837476,0.005809762989507387,-0.005809762989507516,0.0016609363591579,0.03887295193484905,0.0005643876366174726,0.0007693686709020768,0.0011931955662233304,0.00031875821701949573,0.001295713884271458,0.0004096404124265686,-8.051077679802042,-6.6486934729622496,-7.800230823513897,0.001018393324877082,-6.8895290642803735,0.0002773205593943758,-8.190336463142078
2001-10-09,4488.47021484375,4545.68017578125,4436.5400390625,4472.419921875,-0.0050693843687374,-0.0014870817429561,-0.0035823026257813,0.0243025678960524,0.012665435759080051,-0.011637132136972313,-0.0035823026257813598,0.003582302625781291,0.0050693843687374,0.0244029269668834,0.00021301926304638554,0.0002903501293149937,0.0002995198021063145,0.00031013235016119346,0.0012611598394861787,0.000409224386088742,-8.078511412368046,-6.675723473104358,-7.801246928671572,0.0009441063199999096,-6.96527176998298,0.0003170535194862691,-8.056439963996365
2001-10-10,4471.6298828125,4622.85009765625,4421.9599609375,4613.18994140625,0.030989947288406,-0.0001766624922282,0.0311666097806344,0.0444283912611375,0.033258449948436956,-0.01116994131270059,0.031166609780634402,-0.03116660978063434,0.030989947288406,0.043546903394468116,0.0007119274251603242,0.0006117110249513709,0.0005424681526156937,0.0003418954650046012,0.0013054878575936635,0.0004206918898254436,-7.981005522580973,-6.6411784700646885,-7.7736098429863185,0.0009276156464017269,-6.982893084029908,0.0003778722111919367,-7.880954482485153
2001-10-11,4627.72021484375,4742.18017578125,4616.68017578125,4718.4599609375,0.0225628879211076,0.0031447736568577,0.0194181142642499,0.0268211125346737,0.024432630027539103,-0.0023884825071348067,0.019418114264249938,-0.01941811426424996,0.0225628879211076,0.026597661321484372,0.00025945863222602344,0.0002140286656946296,0.0001746024833403009,0.0003441846779101495,0.0009337763088838721,0.0004255152328199225,-7.974332187350252,-6.976273645331739,-7.7622098084297475,0.0008959262408855282,-7.017652467701953,3.7850067998343906e-05,-10.181877755140762
2001-10-12,4720.60986328125,4724.72998046875,4581.35986328125,4625.1298828125,-0.0199780135539998,0.0004555326787414,-0.0204335462327412,0.0308145448857892,0.0008724127489274173,-0.029942132136861848,-0.0204335462327412,0.020433546232741323,0.0199780135539998,0.030998073744972956,0.0003424727832519121,0.0003134786764210257,0.0003032949258196116,0.00039855290400559015,0.0009551681103022525,0.0004281006751710852,-7.8276703081805366,-6.953623200198267,-7.756152165344672,0.0008373233061037307,-7.085300293116305,0.00011784480419852177,-9.046142009328628
2001-10-15,4619.58984375,4623.9501953125,4496.58984375,4548.47998046875,-0.0167113464180234,-0.0011985305968248,-0.0155128158211986,0.0279300634109096,0.0009434376586228751,-0.026986625752286837,-0.015512815821198669,0.015512815821198784,0.0167113464180234,0.02800064023792289,0.0002813574317316181,0.0002970834662993131,0.00032516486381585643,0.00040249878852156824,0.0009667168619927188,0.0004299478850971472,-7.8178184685100085,-6.941604904772143,-7.751846551744302,0.0008477514744301623,-7.07292303655289,0.00011896538756255655,-9.036677959574003
2001-10-16,4542.27978515625,4636.93017578125,4510.75,4626.47998046875,0.0170032086313647,-0.0013640655860962,0.0183672742174611,0.027589110430859,0.020623505900904383,-0.006965604529954675,0.018367274217461187,-0.01836727421746111,0.0170032086313647,0.02727347277280676,0.00027453008383848833,0.0002502604922674954,0.00022299022239708846,0.0004063900007433043,0.0007523508910986676,0.0004323492646402673,-7.808197264012223,-7.1923077310105485,-7.746276811089942,0.000807206702132253,-7.121930784781638,0.0,-27.631021115928547
2001-10-17,4634.10009765625,4779.64013671875,4609.93994140625,4644.81982421875,0.0039562667711516,0.0016457109258928,0.0023105558452588,0.0361504294348383,0.030923231984429627,-0.005227197450408674,0.0023105558452588435,-0.002310555845258826,0.0039562667711516,0.036535366652471445,0.0004713477833335161,0.0006513644766960025,0.0009241977467558519,0.00034061781793146137,0.0007257672358519227,0.0004317276787854418,-7.984749474805072,-7.22828120494278,-7.747715539354448,0.0006802077578217737,-7.29311227877912,4.555947803014902e-05,-9.996491854258638
2001-10-18,4628.08984375,4628.08984375,4493.83984375,4574.3701171875,-0.0152835723792974,-0.0036083600984341,-0.0116752122808633,0.0294366868931454,0.0,-0.0294366868931455,-0.011675212280863339,0.011675212280863462,0.0152835723792974,0.029348302948984394,0.0003125304984091112,0.0003806032585109835,0.0005228389669223012,0.00032114663802942087,0.0007349385859122279,0.0004306378825401513,-8.043612719738181,-7.215723617463828,-7.750242998408418,0.0006654247038949992,-7.31508506718364,6.951388201722867e-05,-9.573984069698453
2001-10-19,4580.68017578125,4590.93017578125,4445.64013671875,4513.52978515625,-0.0133895050850098,0.0013784871499413,-0.0147679922349511,0.0321587848596782,0.0022351591213456605,-0.029923625738332363,-0.01476799223495112,0.014767992234951123,0.0133895050850098,0.032189892606961125,0.0003730042740762574,0.0004328453960152627,0.0004915162536281584,0.0003211821579711061,0.0006675546559383782,0.0004316216265703816,-8.04350212235618,-7.311889287988354,-7.747961215617091,0.0006550391583250276,-7.330815538887038,1.2515497613350534e-05,-11.288542792615646
2001-10-22,4518.35986328125,4633.240234375,4480.16015625,4619.31982421875,0.0231679651994952,0.0010695610273066,0.0220984041721886,0.0335976630154495,0.025107392078466125,-0.008490270936983403,0.022098404172188633,-0.02209840417218861,0.0231679651994952,0.03313909492094757,0.00040712960816915734,0.00037575869765191504,0.00033525397840250255,0.00037263154392837955,0.00047251911453687306,0.00043718597993432155,-7.89492044173685,-7.657432355686111,-7.735151867742513,0.0005202249779148288,-7.5612491881963,0.0,-27.631021115928547
2001-10-23,4629.490234375,4735.93994140625,4629.490234375,4704.22021484375,0.0182125538205897,0.0021992914096495,0.01601326241094,0.0227334547407106,0.02273345474071064,0.0,0.01601326241094007,-0.016013262410940067,0.0182125538205897,0.022628555248191268,0.0001863997931977608,0.00015934961560541382,0.00015277318817770585,0.00038651090279705745,0.00046527141781005935,0.00043990488371049564,-7.858350478699402,-7.672889626295663,-7.72895202553282,0.0005254031109287771,-7.55134475775973,0.0,-27.631021115928547
2001-10-24,4689.0400390625,4841.14013671875,4652.25,4811.81982421875,0.0226153305172497,-0.0032321448754153,0.025847475392665,0.0397992848859177,0.03192237941991696,-0.00787690546600091,0.02584747539266502,-0.025847475392664937,0.0226153305172497,0.0392554467164444,0.0005713011326652332,0.0005339113725192403,0.00045956915122063693,0.00034525506444673233,0.000328189400712786,0.0004460802651082271,-7.971227093959961,-8.021919671990608,-7.715011653284134,0.0005276954134859028,-7.546991307213483,0.0,-27.631021115928547
2001-10-25,4805.02978515625,4874.31005859375,4651.35009765625,4715.60009765625,-0.0201991722528416,-0.0014121132110031,-0.0187870590418386,0.0468210469519776,0.01431532680482843,-0.03250572014714914,-0.01878705904183861,0.018787059041838524,0.0201991722528416,0.047281354720540375,0.0007906727817562364,0.0009597612382739492,0.000919806430097374,0.000353765823380615,0.00035443326729529487,0.0004491859483040128,-7.946875376775908,-7.944990471474011,-7.708073614965837,0.0005265818881739556,-7.549103703491289,0.0,-27.631021115928547
2001-10-26,4719.02978515625,4820.259765625,4719.02978515625,4820.259765625,0.0219516377484894,0.000727042331003,0.0212245954174864,0.0212245954174864,0.02122459541748649,0.0,0.02122459541748649,-0.021224595417486378,0.0219516377484894,0.02100093882712655,0.00016247756005877216,5.12225085594813e-05,0.0,0.0003439911644992908,0.00035535219387930223,0.00045518063962810744,-7.974894582608764,-7.942401162041521,-7.6948162054324145,0.000547079219787787,-7.510916938263215,0.0,-27.631021115928547
2001-10-29,4812.60009765625,4812.60009765625,4659.75,4660.35009765625,-0.0337372463255303,-0.0015903209829304,-0.0321469253425999,0.0322757002808069,0.0,-0.0322757002808069,-0.03214692534259992,0.03214692534259996,0.0337372463255303,0.03279798608544888,0.00037572136835893475,0.00012165423795682624,4.156301309247435e-06,0.00045184206053433215,0.00041984195080446815,0.00046492776439969156,-7.70217786057814,-7.775632222734896,-7.673628507670396,0.0005672365158041529,-7.4747342039933375,0.0,-27.631021115928547
2001-10-30,4658.52001953125,4658.52001953125,4476.60986328125,4543.97998046875,-0.0252872978655389,-0.0003927682488355,-0.0248945296167034,0.0398317723007635,0.0,-0.03983177230076363,-0.024894529616703447,0.02489452961670337,0.0252872978655389,0.04003322132401526,0.0005722341982759688,0.0005538839001874859,0.0005949768493927318,0.0004937309571798472,0.00042886875600044546,0.0004680065444223809,-7.6135198082043205,-7.754359613579584,-7.667028276199171,0.0005833573082056885,-7.446710679064002,0.0,-27.631021115928547
2001-10-31,4526.85009765625,4626.02001953125,4457.72021484375,4559.1298828125,0.0033285144436222,-0.0037769207510874,0.0071054351947095,0.03705941865873,0.021670536460124474,-0.015388882198605562,0.007105435194709512,-0.0071054351947096315,0.0033285144436222,0.036914895827375914,0.0004953495267100259,0.0006671973313978445,0.000661795958521349,0.0004929674593808719,0.000412025420392416,0.0004670446593789399,-7.615067389384132,-7.794425508109486,-7.6690856723647896,0.0005561979967538696,-7.494386216038078,0.0,-27.631021115928547
2001-11-01,4556.7099609375,4637.18017578125,4481.5498046875,4636.1298828125,0.0167481510762896,-0.0005309268204187,0.0172790778967085,0.0341375356139997,0.017505597438620662,-0.016631938175379068,0.0172790778967085,-0.017279077896708513,0.0167481510762896,0.03356902740596584,0.0004203188624585048,0.0004673511007967872,0.0005679712826879401,0.0005000342440660221,0.0004140735547679355,0.00046978220195476115,-7.60083397175538,-7.789466928983529,-7.663241368630783,0.0005430534317082133,-7.518302840094018,0.0,-27.631021115928547
2001-11-02,4641.35986328125,4658.47021484375,4568.64013671875,4583.31005859375,-0.0114584839157787,0.0011274560610454,-0.0125859399768243,0.0194715166212072,0.0036797168820049304,-0.015791799739202268,-0.012585939976824344,0.012585939976824344,0.0114584839157787,0.019599389300876065,0.00013674583485417537,0.0001283786795825528,0.00011047930749977312,0.0004940859956784808,0.0003862332282936583,0.000467710367369925,-7.612800973581822,-7.859069149999408,-7.667661324630767,0.0005242172044770979,-7.553604445261267,0.0,-27.631021115928547
2001-11-05,4588.68994140625,4755.10986328125,4588.68994140625,4755.10986328125,0.0367983432148747,0.0011731102113993,0.0356252330034753,0.0356252330034753,0.03562523300347531,0.0,0.03562523300347531,-0.035625233003475254,0.0367983432148747,0.0349981234208882,0.00045775170921370654,0.0001443103332843923,0.0,0.0005781928189144544,0.0004193957868552296,0.00048286770592687305,-7.455603146455579,-7.776695482810528,-7.635767840530928,0.0005006209636581832,-7.599661300782011,0.0,-27.631021115928547
2001-11-06,4767.60986328125,4819.89990234375,4707.64990234375,4707.64990234375,-0.0100309761773564,0.002625301917585,-0.0126562780949414,0.023564336354174,0.010908058259232556,-0.012656278094941473,-0.012656278094941473,0.012656278094941449,0.0100309761773564,0.023844169028821628,0.0002002741854060764,0.0002157618119037617,0.0002570411537914817,0.0005618383572064394,0.000414995661276418,0.0004822035019387173,-7.484296368290569,-7.787242490134183,-7.63714432775019,0.0005032739550195164,-7.594375891955353,0.0,-27.631021115928547
2001-11-07,4715.14990234375,4862.85009765625,4676.25,4860.66015625,0.0319854389629624,0.001591883885738,0.0303935550772243,0.0391281991904999,0.030843997640885527,-0.008284201549614309,0.030393555077224323,-0.03039355507722427,0.0319854389629624,0.038389867149282865,0.0005521972875423935,0.00040866154307706715,0.00033430778075458094,0.0006175571850003159,0.00045530980758334003,0.0004935986138583183,-7.3897388848426875,-7.694532472733822,-7.6137878915797925,0.0005245957358673517,-7.552882617008761,0.0,-27.631021115928547
2001-11-08,4851.3798828125,5005.9501953125,4833.58984375,4993.56982421875,0.0269767863179115,-0.0019110869034036,0.0288878732213152,0.0350378134905027,0.031364067557735555,-0.003673745932767135,0.028887873221315225,-0.0288878732213152,0.0269767863179115,0.03451645969313466,0.00044278055535172396,0.0002914579813984893,0.0001972866423851903,0.0006177680952195799,0.00047567273363966736,0.0005008871370968301,-7.389397419765677,-7.650780472461159,-7.599129755517062,0.0005856029253203553,-7.4428685981979035,0.0,-27.631021115928547
2001-11-09,4990.81005859375,4990.81005859375,4886.31005859375,4910.06982421875,-0.0168628871011719,-0.0005528166451347,-0.0163100704560371,0.0211608035834528,0.0,-0.021160803583452927,-0.01631007045603719,0.016310070456037152,0.0168628871011719,0.021282793064277286,0.0001615023550754917,0.00012112839693868069,0.00010264541094499248,0.0006284842264448853,0.0004613577630433525,0.000502980086930067,-7.372199625801957,-7.681336755115557,-7.594959975268251,0.0006068662631003133,-7.40720211391364,0.0,-27.631021115928547
2001-11-12,4907.60986328125,4910.1201171875,4648.68017578125,4820.3701171875,-0.0184374496110835,-0.0005011287936217,-0.0179363208174618,0.0547150591471514,0.0005113715626619065,-0.054203687584489395,-0.017936320817461836,0.017936320817461843,0.0184374496110835,0.05423648704361111,0.001079762632467842,0.0013725934700257365,0.001975258643031981,0.0005309110578534318,0.00046073452123871785,0.000505497847638316,-7.540916048202764,-7.682688554515278,-7.58996677542118,0.0005791407028994734,-7.453965097997703,0.0,-27.631021115928547
2001-11-13,4825.5498046875,4970.02978515625,4821.81982421875,4946.97021484375,0.0259245984624486,0.0010739645445547,0.0248506339178937,0.0302744193820669,0.029501155622496493,-0.0007732637595705707,0.024850633917893737,-0.024850633917893807,0.0259245984624486,0.029959743944442004,0.0003305720973216916,0.00021971260420903022,0.00015700979598621032,0.00046697632322228685,0.0004649259427850806,0.0005127314098584377,-7.669231999177359,-7.673632425737492,-7.575758415479915,0.0005810843346697633,-7.450614655588372,0.0,-27.631021115928547
2001-11-14,4950.740234375,5047.18994140625,4939.830078125,4953.52978515625,0.001325098989409,0.0007617963230819,0.0005633026663271,0.021500707699209,0.019294533468512894,-0.0022061742306961787,0.0005633026663271575,-0.0005633026663270857,0.001325098989409,0.021673406224984176,0.00016673242153036864,0.00023101764076067694,0.0003675203081819372,0.0004696788087190257,0.00044575438793915105,0.0005128135403274617,-7.663461480449705,-7.715742455079591,-7.575598246061647,0.0005596995958706547,-7.488110352326904,0.0,-27.631021115928547
2001-11-15,4960.58984375,5073.25,4960.58984375,5006.330078125,0.0106027169724945,0.0014242434127163,0.009178473559778,0.0224569840976536,0.022456984097653683,0.0,0.009178473559778052,-0.009178473559778126,0.0106027169724945,0.022503541414950836,0.00018189359666545443,0.00021961493963341784,0.0002981952999895995,0.00046191392475672773,0.0004396155094767848,0.0005079307942713146,-7.680131992125876,-7.7296100528980425,-7.585165349446789,0.0005404147251551159,-7.523173701777431,0.0,-27.631021115928547
2001-11-16,5015.56005859375,5114.39990234375,4989.2099609375,5062.64013671875,0.0111849860396316,0.0018419645301401,0.0093430215094916,0.0247824986086452,0.019514979508803473,-0.0052675190998417625,0.009343021509491602,-0.009343021509491558,0.0111849860396316,0.024728192805619675,0.00022151581024658983,0.00027336569160012924,0.000275466853639658,0.0004168723341526134,0.0004422451551195575,0.0005069846591383681,-7.782730533752327,-7.723646177794859,-7.587029810968159,0.0005440791082435861,-7.516415900277348,0.0,-27.631021115928547
2001-11-19,5071.6298828125,5193.66015625,5071.6298828125,5185.10009765625,0.0239010333559135,0.0017741284639906,0.0221269048919229,0.0237764391956938,0.023776439195693878,0.0,0.022126904891922986,-0.022126904891922927,0.0239010333559135,0.023534796077063137,0.0002038957513936096,9.352984207535096e-05,3.922005207482279e-05,0.00035654763734763374,0.0004403901180265178,0.0005125797251969903,-7.9390426991337355,-7.72784958972867,-7.576054295739227,0.000558849365714014,-7.4896305903282245,0.0,-27.631021115928547
2001-11-20,5187.18994140625,5212.02978515625,5016.919921875,5096.18017578125,-0.0172978727727663,0.0004029667065631,-0.0177008394793295,0.0381531899547582,0.004777260533927973,-0.033375929420830085,-0.017700839479329527,0.017700839479329575,0.0172978727727663,0.03828551121651413,0.0005250204951233936,0.0006067993114654046,0.0006305544356237081,0.0003920068860397479,0.00044818870080014044,0.0005145512187176706,-7.844231149349196,-7.710296204857742,-7.572215455229885,0.0005737574769247153,-7.46330376325447,0.0,-27.631021115928547
2001-11-21,5091.490234375,5151.990234375,5040.60986328125,5087.02978515625,-0.0017971529847457,-0.0009207093572406,-0.0008764436275051,0.0218560139164046,0.011812528695905433,-0.010043485220499283,-0.0008764436275051441,0.0008764436275051566,0.0017971529847457,0.021894971289288197,0.00017228856933681284,0.00023854593881770535,0.00024195789644677543,0.0003255450594276546,0.00043455518228311334,0.0005142875297952627,-8.030009671403258,-7.741187617219338,-7.572728050479724,0.0005538283081064255,-7.498655830609683,0.0,-27.631021115928547
2001-11-22,5089.89990234375,5143.6201171875,5083.75,5124.5400390625,0.007346651546128,0.0005640438426372,0.0067826077034909,0.0117079562776101,0.010498969699171851,-0.0012089865784384855,0.006782607703490934,-0.006782607703490901,0.007346651546128,0.011683022618836409,4.9439802989495574e-05,5.076712421661689e-05,4.867970221098402e-05,0.0002662566436438035,0.0004256113894797327,0.0005150880152961621,-8.231049884843394,-7.761983856949735,-7.571172766473766,0.0005246440007482595,-7.552790617289029,0.0,-27.631021115928547
2001-11-23,5131.68017578125,5160.18994140625,5031.39013671875,5150.97021484375,0.0051443156428145,0.0013923526840683,0.0037519629587461,0.0252770741083244,0.005540263960740511,-0.019736810147583755,0.0037519629587461564,-0.0037519629587462393,0.0051443156428145,0.025004960097872946,0.00023044545711113534,0.0003140272846979313,0.0004735011149916119,0.0002195592268251179,0.00040832863299231764,0.0005107766225696211,-8.423888531208437,-7.8034382323100235,-7.57957819920389,0.0004979340779239005,-7.605042861340274,0.0,-27.631021115928547
2001-11-26,5159.81005859375,5217.47021484375,5106.06005859375,5114.1201171875,-0.0071797236578013,0.0017146803018642,-0.0088944039596654,0.0215845701433386,0.01111288278433534,-0.01047168735900316,-0.008894403959665417,0.008894403959665549,0.0071797236578013,0.021784814141453876,0.00016803562119965001,0.0002023869242900806,0.00023885545105307846,0.00017412513257008538,0.00038714879054503034,0.0005110501989909225,-8.655736358771502,-7.856701464549224,-7.579042733855888,0.0004679549879228981,-7.667138444187156,0.0,-27.631021115928547
2001-11-27,5117.52001953125,5147.830078125,4969.18017578125,5059.56982421875,-0.0107238997973752,0.0006645860142571,-0.0113884858116323,0.0353204099010407,0.005905331311402331,-0.02941507858963831,-0.011388485811632366,0.011388485811632407,0.0107238997973752,0.03530930663089236,0.0004499518250112987,0.0005736642227497545,0.0006323793630187736,0.00014547977792031734,0.0003788435877944211,0.00051132003715928,-8.835473457503518,-7.878387132537472,-7.578514866035496,0.0004417933554627037,-7.724668304522956,0.0,-27.631021115928547
2001-11-28,5031.14990234375,5031.14990234375,4915.14990234375,4915.9501953125,-0.0287964041970597,-0.0056328979083753,-0.0231635062886843,0.0233263147155272,0.0,-0.02332631471552733,-0.023163506288684358,0.02316350628868423,0.0287964041970597,0.023596658914610106,0.0001962487093175033,6.479300312264852e-05,3.797720602880178e-06,0.00024240537189795238,0.00036304157214727545,0.0005188226785335129,-8.324899138594168,-7.920993203680575,-7.563948391108329,0.0004109644742959755,-7.797003782006722,0.0,-27.631021115928547
2001-11-29,4897.9599609375,4975.419921875,4874.22998046875,4936.080078125,0.0040864492427084,-0.0036662765890465,0.007752725831755,0.0205476342059646,0.015690989532812533,-0.004856644673152151,0.007752725831755052,-0.007752725831754958,0.0040864492427084,0.020500060737403517,0.00015227836284389802,0.00018788450670780937,0.00018579844473645896,0.00023019543345378143,0.00032472972499899877,0.0005163184235618301,-8.37658189482807,-8.032517333926656,-7.568786880947758,0.00035845355613421605,-7.933711454059405,0.0,-27.631021115928547
2001-11-30,4954.2001953125,5042.43017578125,4954.2001953125,4989.91015625,0.0108463950873073,0.0036642313384071,0.0071821637489001,0.0176524025144026,0.017652402514402678,0.0,0.0071821637489001295,-0.00718216374890026,0.0108463950873073,0.01768167716571801,0.00011238858184446632,0.00013587725131466576,0.0001848248691105516,0.00022925898253476793,0.00032698824053361257,0.0005172409920918928,-8.380658260966172,-8.025586346326353,-7.567001654555687,0.000355608566012919,-7.941679962902355,0.0,-27.631021115928547
2001-12-03,4986.580078125,4996.43017578125,4872.25,4988.43994140625,-0.0002946809522617,-0.0006675851267216,0.0003729041744599,0.0251678498760762,0.0019733728809737893,-0.023194476995102437,0.0003729041744599621,-0.0003729041744599638,0.0002946809522617,0.024893589426726342,0.00022845821390812452,0.0003166566165552212,0.0005497914019145069,0.0001515101798633162,0.00031966768218632695,0.0005160502145588776,-8.794857734854768,-8.04822859181763,-7.569306480243132,0.0003518564878844976,-7.952287167531924,0.0,-27.631021115928547
2001-12-04,4989.02978515625,5040.2001953125,4978.06005859375,5013.990234375,0.0051088281731263,0.0001182351371343,0.0049905930359918,0.0124055339100621,0.010204343559876941,-0.0022011903501851274,0.004990593035991828,-0.004990593035991846,0.0051088281731263,0.01239335016903874,5.55067076336439e-05,6.732758115680637e-05,6.903338577148564e-05,0.0001348382745411047,0.00030881120491753485,0.0005164992486606666,-8.911434456607035,-8.082780451879016,-7.568436722143939,0.00033826174937508506,-7.99169055278775,0.0,-27.631021115928547
2001-12-05,5020.06982421875,5282.009765625,5020.06982421875,5262.75,0.0484216517556855,0.0012117907511428,0.0472098610045427,0.0508628199092707,0.05086281990927071,0.0,0.04720986100454276,-0.04720986100454277,0.0484216517556855,0.04977244623177046,0.0009330725571995499,0.00043255156427861416,0.00018579979090714924,0.00038512021930549366,0.00035116823671614697,0.0005376210416583804,-7.861955011885914,-7.954245139598013,-7.528356627671691,0.00032581852025518763,-8.02917001486952,2.534971646095933e-05,-10.582742973513481
2001-12-06,5258.47021484375,5341.85986328125,5241.240234375,5271.2900390625,0.0016214179748337,-0.0008135530489641,0.002434971023798,0.0190157250608692,0.015733730568140526,-0.0032819944927286755,0.002434971023798009,-0.002434971023797956,0.0016214179748337,0.019088236116892785,0.00013041883806641898,0.00017850852812323188,0.00022800214890153448,0.00038337168442955933,0.0003410914258010509,0.0005342444832843995,-7.866505581332974,-7.9833600028307625,-7.5346569880403065,0.0003050689028482666,-8.094972892615033,3.6022522952784295e-05,-10.23136614980001
